,Akkermansia_muciniphila,Alistipes_finegoldii,Alistipes_onderdonkii,Alistipes_putredinis,Alistipes_shahii,Anaerostipes_hadrus,Anaerotruncus_unclassified,Bacteroides_caccae,Bacteroides_cellulosilyticus,Bacteroides_dorei,Bacteroides_faecis,Bacteroides_fragilis,Bacteroides_massiliensis,Bacteroides_ovatus,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_bifidum,Bifidobacterium_longum,Bilophila_unclassified,Bilophila_wadsworthia,Burkholderiales_bacterium_1_1_47,C2likevirus_unclassified,Clostridiales_bacterium_1_7_47FAA,Clostridium_asparagiforme,Clostridium_bartlettii,Clostridium_bolteae,Clostridium_citroniae,Clostridium_clostridioforme,Clostridium_hathewayi,Clostridium_leptum,Clostridium_symbiosum,Collinsella_aerofaciens,Coprococcus_catus,Coprococcus_comes,Dialister_invisus,Dorea_formicigenerans,Dorea_longicatena,Dorea_unclassified,Escherichia_coli,Escherichia_unclassified,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_ramulus,Eubacterium_rectale,Eubacterium_siraeum,Eubacterium_ventriosum,Faecalibacterium_prausnitzii,Flavonifractor_plautii,Haemophilus_parainfluenzae,Holdemania_filiformis,Holdemania_unclassified,Lachnospiraceae_bacterium_1_1_57FAA,Lachnospiraceae_bacterium_2_1_58FAA,Lachnospiraceae_bacterium_3_1_46FAA,Lachnospiraceae_bacterium_3_1_57FAA_CT1,Lachnospiraceae_bacterium_5_1_63FAA,Lachnospiraceae_bacterium_7_1_58FAA,Lachnospiraceae_bacterium_8_1_57FAA,Odoribacter_splanchnicus,Oscillibacter_unclassified,Parabacteroides_distasonis,Parabacteroides_merdae,Parabacteroides_unclassified,Parasutterella_excrementihominis,Peptostreptococcaceae_noname_unclassified,Prevotella_copri,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Roseburia_unclassified,Ruminococcaceae_bacterium_D16,Ruminococcus_bromii,Ruminococcus_gnavus,Ruminococcus_obeum,Ruminococcus_torques,Streptococcus_parasanguinis,Streptococcus_salivarius,Subdoligranulum_unclassified,Veillonella_atypica,Veillonella_dispar,Veillonella_parvula,Veillonella_unclassified
MSM6J2MB,0.0,0.0,0.0,0.0,0.0,0.0,9.524207343225443e-05,7.389471214571463e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.25341996530438e-05,0.0,0.0001253131160137744,0.00013383153421946093,0.0,0.0,0.0,0.001286691675237256,0.0,0.0,0.0,0.0,0.00011125259439715926,0.007497747494173865,0.0,0.0039276065820893795,0.012883850957239287,0.0,9.99631244860084e-05,0.007349547543703848,0.0,0.0002800814853411878,0.0,0.0,0.0,6.127103215415505e-05,0.0,0.002966051640293268,0.0018210941282132784,0.04945968083847509,0.0,6.753155637761142e-05,0.0,0.0068638950744350676,0.2235951357984678,0.12209766971998934,0.0,0.09607852052112605,0.005020427269488781,0.0003398130443256405,0.0,0.0,0.003400285705693988,0.0,0.0015382415911666262,0.0004977629915371055,0.0,3.171314729586919e-05,0.0,0.0,0.015038292342465455,0.0,0.0,0.0,0.0,0.0,0.0038208697756566806,0.007223208112243605,0.18836993704478422,0.0024188202442363923,0.0,0.0,0.0,0.017728573022292703,0.00021644992766015576,0.03474847522879907,0.0004310524875166687,0.0011386969878565331,0.0005297840334669152,0.00023174202781253285,7.409997523500829e-05,0.03418913331047387,0.14273379440212663
MSM6J2MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.579970015216719e-05,1.0385419535638819e-05,0.0,0.0,0.0,4.4553449807890525e-05,0.0,0.0,0.0,0.0,0.00035632374426776783,0.00211945641883317,0.0,0.0020142521189371486,0.006687898618365329,7.99677304244189e-06,8.266793950368499e-05,0.010140531342988455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005906499652503864,0.0,0.10163867380685035,0.0,3.011771665335257e-06,0.0,0.0058732663099898205,0.030558577712640436,0.4266382272338104,0.0,0.11724930947345512,0.0013093936950533422,0.0024311228590976905,0.0,0.0,0.0058424216139689724,0.0,0.0011825877225231922,3.707594774223058e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031189491949430498,0.0390197867167161,0.019030969736472062,0.0,0.0,0.0,0.11690970625463973,0.00048136419547685917,0.049207883281177776,0.001493215620834149,0.002392385244229758,0.0001896377607207648,0.00029619216515641906,0.0007525274995523887,0.00936712915016943,0.03338486578506918
MSM6J2MF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.930234289572166e-05,0.0,0.0,0.0,9.369759582098591e-05,9.724291025745566e-06,0.0,6.482860683830377e-05,0.0,0.002207717946938798,0.0,0.0,0.0,0.0,0.00034683304658492516,0.0014671524085093624,0.0,0.0002534393348584938,0.005331038670770452,0.0,4.669685586321569e-05,0.0006828275604640714,0.0,1.175018498944256e-05,0.0,0.0,0.0,0.006327778500909372,0.0,0.0033245932891249504,0.0,0.04008109653536679,0.0,1.3573489556769853e-05,0.0,0.003410997666676627,0.3509841033165403,0.06951571511271314,0.0,0.09138230290457482,0.00040801504428857434,0.004406724549833699,0.0,0.0,0.0006727993853437713,0.0,0.00037823440302222857,8.630308285349189e-05,0.0,0.0,0.0,0.0,0.00021626418062465402,0.0,0.0,0.0,0.0,0.001154050496419992,0.00045592743653000823,0.002599829723612351,0.20622790192849907,0.014792064775933594,0.0,0.0,0.0,0.013454670875799024,0.00012256658480366806,0.019154726132056883,2.8159926095388204e-05,2.87676942844973e-05,0.00045430672135905064,0.00036385055587997994,9.622996327560717e-06,0.048566857286406195,0.10889180054871336
MSM6J2MH,0.0,0.0,0.0,0.0,0.0,0.0,0.00011209059357169376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008214234013643747,0.0,0.0,0.0,0.0,0.0,0.0017109835965343732,0.0,0.0032610273717455646,0.010659952016401575,0.0,6.555251207941603e-05,0.001545946743206228,0.0,0.00017963909560224587,0.0,0.0,0.0,0.008801685371893898,0.0,0.004705388731649236,0.0010601858203613246,0.062077178418180064,0.0,0.0,0.0,0.007923659897599413,0.518286104359179,0.06079281141067536,0.0,0.11742513934636162,0.0016716941101278,0.00013047471154268385,0.0,0.00015736804983167502,0.006658937633297987,5.2105842934920435e-05,0.0014302843781430277,0.0010183750834901588,0.0,0.0,0.0,0.0,0.0063165728306268055,0.0,0.0,0.0,0.0,0.0,0.0,0.00029257010599547056,0.04164086762111405,0.002280260941018917,0.0,0.0,0.0,0.030545474639056734,0.00026399593406341743,0.04528901199127731,0.0,2.3216514694793177e-05,0.00017291576102999805,9.013470410919704e-05,0.0,0.0060764237238743295,0.046020489782317334
MSM6J2MJ,0.0,0.0,0.0,0.0,0.0,0.0,5.046652772222254e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019629460622835678,0.0,0.0,0.0,0.0,0.0,0.0007376187691880046,0.0,0.0006777654673094487,0.006369077664655374,0.0,0.0,0.002424008259553793,0.0,0.0,0.0,0.0,0.0,0.013884250173882421,0.0,0.001514399563888454,0.0001291943109688897,0.01872166872216834,0.0,7.973711380111163e-06,0.0,0.0021508834115211246,0.11725594917092073,0.07045117176716723,0.0,0.16210252436599656,0.0008089784393872274,0.00044854649839511394,0.0,0.0,0.0019648637903370123,0.0,0.00014534359984000092,0.0,0.0,0.0,0.0,0.0,0.003240758544210243,0.0,0.0,0.0,0.0,0.0009663330728251171,0.0,0.014849170183931316,0.48488138902455974,0.016873685410035994,0.0,0.0,0.0,0.00658356040747482,7.923244852388939e-05,0.013239287949592417,0.0,0.0,0.00030612995716300194,0.0002919993294007796,0.0,0.05313792290067067,0.0
MSM6J2ML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031499268755286886,0.04354358809769683,0.0,0.0,0.0006632803007277976,0.0,0.0,0.0,0.0,0.0,9.949204510916963e-05,0.0,0.010528483852506536,0.0,0.4954158385663022,0.0,0.0,0.0,0.045770158975633406,0.06785019290765722,0.0,0.0,0.0,0.0001208741074352631,0.0004432414246475397,0.0,0.0,0.00134336079328324,3.109126409661551e-05,0.0,9.054648842172236e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002968179345756894,0.0,0.0,0.0006830259807330165,0.0,5.1818773494359184e-05,0.0,0.0,0.09982946714373396,0.0001601472831362511,0.009181413925962648,9.27283315162217e-05,0.00016625644380084925,0.0,0.00040964104099225,3.6764056142313775e-05,0.04702635513729139,0.16254403777555862
MSM6J2PK,0.004180576434622729,0.08226643841934514,0.025679911750483116,0.07014379851478746,0.061784119582468065,0.0,0.0,0.0,0.026720634048360607,0.0,0.0,0.0,0.16476403927992778,0.004771502313896732,0.008239184588613764,0.025769699074895774,0.2921809734149682,0.031333196830396905,0.000295770009829931,0.099222363160617,0.0,0.0,0.0,0.00037229190190802365,0.0,0.00016434396725599989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1423011176986539e-05,0.00021470347889647817,0.008111934700663676,0.0,0.0,0.0003881367238631985,0.0,0.0,0.000654305167094702,0.0,0.0,0.003259120199679149,0.0,0.0005490415049583852,0.02222463511156044,0.0,0.0,0.0,0.0,0.00016692335687660973,0.0,0.0008593052278946002,0.0,0.0,0.00024184848395146768,0.00011742364177633474,0.017077893021903563,0.002072600974198611,0.020219098267497692,0.0,0.0039110916333075845,0.00014309470990526147,0.0,0.0,0.0007420044141954374,0.006667722169276497,0.0,0.0,0.0,0.0,0.0,7.185442514556049e-05,0.0,0.00043628533011458266,2.898742621256799e-05,0.008778399847398397,0.0,0.0,0.0,1.6704618495378165e-05
MSM6J2PM,0.0003727625795299265,0.16763371408981392,0.005358864458311271,0.12236784713515222,0.12086408168586547,0.0,0.00013133603838360106,0.0,0.017044230951848288,0.0,0.0,0.0,0.08650570490916731,0.02806583540826034,0.036810465679607676,0.03551996034166685,0.05243736188389961,0.07305084282005515,0.0003742111387768045,0.10962149146879083,0.0,0.0,0.0,0.001390134023920542,0.00011347047433877298,0.0006970788998031571,0.0,0.0,3.8467295555981195e-05,0.0,5.778141884768723e-05,0.0,0.0,5.134337775045189e-05,0.0,2.8810233910128175e-05,0.0,0.0,0.000785762915917574,0.00855164998945771,8.17631219348889e-05,3.34778137056238e-05,9.44782531019287e-05,5.585000651851663e-05,3.267305856846938e-05,0.0024868543248345834,0.0003685778528167236,5.472334932650044e-06,0.00550243277477962,0.0,0.0002483474353258535,0.03630491850244727,0.00013117508735617018,0.0,0.0,0.0,0.0012876082194470692,0.0,0.00016674526441839545,0.0,0.0,0.0006095215408807563,0.0,0.029209392458156767,0.0028848862156711586,0.013601488475101686,0.0,0.0028018354855168224,0.00041702411207341955,0.0,0.0,0.0034202093329062776,0.003173310456827302,0.00016400909695207043,0.0,0.0,0.0,0.0,0.00024931314149043875,0.0008676869888798938,0.0004917053888013496,8.111931782516536e-05,0.021266298303415226,0.0,0.0,0.0,3.7662540418826774e-05
MSM6J2Q3,0.0,0.0,0.0,0.09977750041636531,0.0,0.02036020930947566,0.0,0.15781483734175156,0.0,0.0,0.0,0.0,0.0,0.15318041684791758,0.05267274204505278,0.037202481946551416,0.028634944478522127,0.09557452701871458,0.0,0.0,0.0,0.0,0.0,0.01928595451718108,0.0040213454815046555,0.0,6.883762658205349e-05,0.0006044568431172178,0.0006764185560386759,0.0006597208531901339,0.030208945358006296,0.00031768726258290413,0.002889133501258361,0.00013982979546714466,0.00237085835026265,0.0004370489061711909,0.0,0.0,0.0,0.0,0.0,0.0010895520426461487,0.00010589575419430139,0.006082596102820793,0.0,0.0006358054336264158,3.8135398763766724e-05,0.0,0.08487506994182953,0.00088885642711819,0.0,0.02551656767622056,0.0,0.0,0.00010535711861854196,0.0,0.0,0.0,6.840671812144596e-05,0.0,0.0012613767913134026,0.003227827551295882,0.0,0.0,0.0,0.0,0.08460370533876194,0.0,0.0,0.0,0.0,0.003914157001928532,0.0,0.018031256807007092,0.0,0.0,0.0,8.348851424270964e-05,0.00041518030179535863,0.03022435033547301,0.0,0.0,0.030722372788820174,0.0,0.0,0.00010201757804883358,2.8009049939489687e-06
MSM6J2Q5,0.0,0.0,0.0,0.15069770283335177,0.0,0.02657291723034958,0.0,0.12330518243313261,0.0,0.0,0.0,0.0,0.0,0.03408627544538686,0.072894518454501,0.03188921229749714,0.033379112614002206,0.05207528130821572,0.0,0.0,0.0,0.0,0.0,0.011630333559398985,0.0019425582599607468,0.0,0.0012392136602108275,0.0025274060158741018,0.0023476858027219787,0.0001403529283664197,0.11322676253851317,0.0011849684383656446,0.001773239436434278,0.0049775257569348,0.005383048289175487,0.0036220535266043206,0.0,0.0,0.0,0.0,0.0,0.004895367945208115,0.0,0.10591721889487479,0.0,0.0020623717353954953,0.00059103592442482,0.0,0.011698666739344736,0.0019156989753577921,0.0,0.03951013931410605,0.0,0.0008814848549842212,0.0048016237754174105,0.0,0.0,0.0010389539941270337,0.0006268483038954261,0.00021921916109764427,0.0010752930262369134,0.0054675760377789024,0.0,0.0,0.001557970170131186,0.0,0.07319984532211989,0.0,0.0,0.0,0.0,0.000587481019109723,0.0011370430481917452,0.0013200548403393283,0.0,0.0001217884228320246,0.0,0.006848590921114153,0.0010026149620171539,0.029840533530722756,0.0002832074567693891,1.4351284420206142e-05,0.019587791612503742,0.0,0.0,0.0011066288582736938,0.00024528846674168846
MSM6J2Q7,0.0,0.0,0.0,0.2794372766553136,0.0,0.00287241711503993,0.00028384571911355507,0.07815744243898694,0.0,0.0,0.0,0.0,0.0,0.08400912876608681,0.1768645532238759,0.011646772781025778,0.00562338253960563,0.02477254785545726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001854359956996792,0.0009082428246700969,0.0,0.0626131071764619,0.0009447418083056454,0.004899115751289791,0.0006201653393379277,0.01712405359193375,0.0002535885906504627,0.0,0.0,0.0,0.0,0.0,0.00044169059906786894,0.0,0.0,0.0,0.0077069984314958526,1.0579415546535783e-05,0.0,0.042413723279305676,0.0030710985390038723,0.0,0.04875121636830247,0.0,0.0,0.00287241711503993,0.0,0.0,0.0012152574638305653,0.0016082827513843696,0.0003814937246080803,0.00018545715453077228,0.009868267233497648,0.0,0.0,0.048742012276776985,0.0,0.0315753236401907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040677852776430085,9.764800549452527e-05,0.0,0.0077348222943832414,8.738597241438556e-05,0.02527411794651852,0.0,0.0,0.012801833370396556,0.0,0.0,0.0,3.6816366101944524e-05
MSM6J2Q9,0.0,0.0,0.0,0.15224554853816447,0.0,0.001319564906932499,0.0,0.17986258403372457,0.0,0.0,0.0,0.0,0.0,0.14081951465859993,0.21312996978430931,0.0036420267394719394,0.007821952105175164,0.019066655045542006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002878068109142598,0.0011468578234354084,0.0,0.0013203698001312207,0.0,0.022031651620146524,7.14055252008611e-05,0.17621756769094307,0.0,0.0,0.0,0.0,0.0,0.0,0.002204027547584711,0.0,0.0,0.00022537009564200925,0.00036484658850617115,0.00040049185873526443,0.0,0.006081198085825992,0.0,0.0,0.0001491352112488194,0.0,0.0,0.0,0.0,0.0,0.00018501045096326168,0.00044039156444331397,0.0,4.737371398189174e-05,0.0017018891763251934,0.00031413831698671904,0.0,0.001983831765363054,0.0,0.05357875063557817,0.0,0.0,0.0,0.0,0.0,9.969177189878676e-05,0.0,0.0019040323539469548,0.0,0.0,0.002248641627742415,0.0002957407581587999,0.0019334684480716254,0.0,0.0,0.006472261195661948,0.0,0.0,0.0,0.0
MSM6J2QB,0.0,0.0,0.0002727314266566648,0.1147142650435418,0.0,0.01330672337703382,0.0,0.06531548790843077,0.0,0.0,0.0,0.0,0.0,0.10541866891832714,0.18079880321832598,0.030795328629469838,0.017104020622874784,0.04470213254080975,0.0,0.00012434744365454398,0.0,0.0,0.0,0.010895453905057095,0.002175544796493806,0.0,0.0,0.002298107348612639,0.0015182287402759104,0.0001235144942712121,0.09979138187730606,0.0017065942936779614,0.0022501532626865326,0.0021127166144367733,0.002464459239740919,0.0013527097985309626,0.0,0.0,0.0,0.0,0.0,0.002683881905864344,0.0,0.0,0.0001257753568831129,0.002083325400482063,0.0002121641072115329,0.0,0.13556013228188146,0.0032930058906180384,0.0,0.02111360096869633,0.0,0.00016658987666637467,0.004129763042559429,0.0,0.0,0.0004625248932872846,0.0021741168832652372,0.0003392483845541673,0.0005937739175465783,0.006584226889700365,0.0,0.0,0.010653541605583709,0.000210736193982964,0.04708020303022225,0.0,0.0,0.0002592852437543075,0.0,0.0,0.0,0.0,0.0005277329307252656,4.9738977461817585e-05,0.0,0.003327989764717977,0.0008681712429699069,0.03299086421116361,0.0,0.0,0.020533392226821157,0.0,0.0,0.0,0.0
MSM6J2QD,0.0,0.0,0.0,0.15930037349442205,0.0,0.005227481365512805,0.0,0.11219125543396853,0.0,0.0,0.0,0.0,0.0,0.1661091879492763,0.20710275266300615,0.02288200572142991,0.03356374136363786,0.036063420336476984,0.0,0.0,0.0,0.0,0.0,0.010372919330404308,0.002499341345676083,0.0,0.0,0.0014328896799868463,0.00123976694272189,0.0,0.04398021459807569,0.000606603469614287,0.0007996136644915601,0.0004950739634198977,0.0006908977179892594,0.00031770716043063674,0.0,0.0,0.0,0.0,0.0,0.0004635620948685061,0.0,0.0,0.0,0.001942481611417921,0.00030915393896668766,0.0,0.00977138026823578,0.012309886364825735,0.0,0.040874044698009954,0.0,0.0,0.001414095101243695,0.0,0.0,0.0003889464918343183,0.0010869343802476408,4.828068431623917e-05,0.0003060027521115485,0.003320000436664465,0.0,0.0,0.023285245096500037,0.0,0.03488971577532533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025963528838592953,5.49206851895681e-05,0.0,0.002295639623968873,0.00035788479283366096,0.01765474944069247,0.0,0.0,0.04197572213104415,0.0,0.0,0.0,0.0
MSM6J2QR,0.01447719396589606,0.0,0.0,0.0,0.011714149955784074,0.0,0.0,0.0,0.0,4.1308824669960587e-05,0.0,0.02342210358786765,0.0,0.006035735644589616,0.0,0.014143728478747805,0.27177901926860465,0.24713520719112292,2.9639081700696717e-05,0.0,0.0,0.0,0.003020191443682493,0.003779550913178043,0.00022296438115611224,0.0,3.0775074379120636e-05,4.120555260828568e-05,0.0005177028451762809,0.00040937045247930933,0.0002269919915614334,0.0,0.00022430691795788596,2.6850736035474376e-05,0.0,0.0015147946006474546,0.004447824424276331,0.0,2.2513309445128517e-05,0.02124037801292368,0.0013608159566901765,0.0,0.0,0.002475224774224038,0.0003685779881177233,0.0056145921770793675,7.280680348080554e-05,0.0,0.04884758190016671,0.0,0.0,0.20265179934527586,0.002560114408920807,0.0019342857151709043,0.00029225993453997113,0.00028255236074253034,0.0,0.0,2.0654412334980293e-05,0.0,8.974342159548937e-05,0.0,0.0,0.0,0.0077718422734063845,0.008787006639670665,0.0021115005730050354,0.025550024418678992,0.0,0.00011545816495253982,0.0,0.0,0.05112607339690006,6.062070020316715e-05,0.0,0.0007750568228701354,4.6369155692030756e-05,0.0,0.0008705834799194193,0.0004225892763736968,0.0,0.0,0.008403454202610083,0.0,0.0,0.00042713324708739244,0.00116325650270609
MSM6J2R2,0.0002215154531150944,0.0005376728190068881,1.2625764936587866e-05,0.00022397901700516032,0.0016130184570206643,0.0,0.0,0.009090756051334102,0.00011198950850258016,0.00281800914474916,0.0007274698870373838,0.0027159765403022627,0.0,0.0014816283828838152,0.0,0.0009161378216182657,0.02159149512050112,0.023076510903733777,0.000718847413422153,0.005144537293430168,0.0,0.0,0.0,0.00035044196336187785,0.0,0.0,0.0003479783994718119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0427050588463292e-05,0.000183432861314492,0.0,0.00015304890667034558,0.0011516134701104004,0.00012656559485213687,0.003544555195327769,0.0010014387213117984,0.00024840935891498074,0.0,0.00010388027736444649,0.00017871103052519898,0.0,0.0017420476157628672,0.11003302817988615,0.0,0.00015910516790009098,0.0,0.0,0.0,0.0,0.0006480199515827577,0.0,0.0,0.00012697618883381455,0.00014134697819253247,0.004167015671551092,0.0022289094295371457,1.74502442213003e-05,0.004046301040937862,0.0044856366013329525,0.0,0.0023069222860558998,0.7222543169851233,0.0006033678560753128,0.0019963079389167544,0.004783009292562993,0.0,0.0,0.0022916276602384074,0.0,0.0008460288992468063,0.0007961417304729714,0.0,0.0,0.024382507710954977,0.0,3.8493185782280075e-05,3.469519145176178e-05,0.0005178616593909413
MSM6J2R8,0.0003792783627324863,0.0011544691978133484,0.00012439421104056483,0.0006920202870014147,0.005668305315879161,0.0,0.0,0.01439573703931653,0.0010907223305276104,0.0007353102989831395,0.0012931212170961043,0.005023501103998624,0.0,0.0045070171662978074,0.0007070013174008183,0.0011751326880194222,0.05800603311923548,0.043946904335375896,0.0017777833798795673,0.010329678754016339,0.0,0.0,0.0,0.00016220839811768005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.298570592733252e-06,0.0,0.0,8.565016690417628e-05,0.00020921783833649816,0.0,0.0004620356410078122,0.0017151730045551635,0.0,0.00013379609908432846,0.0,0.0033687688082962267,0.0,4.638953551263589e-05,0.0010569375240406798,0.0007479150280088445,0.0005439663796748952,0.09009271398103114,0.0,0.0011656274825246284,0.0,0.0,0.0,0.0,0.0005333246822187671,0.0,0.0,0.0003035466711272255,0.0,0.006727102554038386,0.0033082247819924302,3.492129844826488e-05,0.004229299857928174,0.0033359138588685694,0.0,0.0,0.6402489454646069,0.0007085510791662738,0.00034218739781258364,0.011622799971112444,0.0,0.0,0.0031508723040731775,0.0002399031212925179,0.000747191805851632,0.0034892369561976377,0.0,0.0,0.03963815335760537,0.0,0.0,1.4567760595282096e-05,0.00033578171584870074
MSM6J2RA,0.003480759541242144,0.000553187786190149,0.0,0.0003250393966151337,0.007079695070476011,0.0,0.0,0.02108499081808048,0.004854527686826979,0.009114627936870073,0.0021343736367773424,0.0026898894677590732,0.0,0.007319927121112094,8.558336090957817e-05,0.005306168376393846,0.06893473659004626,0.05729384747648258,0.004726263504738402,0.015026087959075186,0.0,0.0,2.5497633431610075e-05,0.0008567204833020985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010309912648433639,0.0,0.0,0.0003661681879330786,0.00041716345479629873,0.0,0.0013151235886921318,0.0029630467233046696,0.0,0.002667274175497993,0.0,0.005257279435770628,1.5076861507386826e-05,0.0,0.005088995055122002,0.0007767909454577904,0.0007004089044387497,0.05237723859521341,0.0,0.0018001329202716712,0.0,0.0,0.0007099428021566561,0.0,0.0003641727209688656,0.0,0.0,0.00035497140107832803,0.0,0.011410856116300246,0.0027311291183528077,0.0,0.004507759872157082,0.015601004163320099,0.0,0.0006802325162450409,0.5454908266720765,0.003250172247599757,0.0010958439411802852,0.006479946388454227,0.0,0.0,0.002757735344542314,0.0,0.00043445750181947775,0.0024647342786303776,0.0,0.0,0.08308592314458986,6.119432023586418e-05,0.0,9.999506676222733e-05,0.0008087184168851978
MSM6J2RC,0.0007530332319771184,0.000734173158026663,9.6934458292843e-05,0.0013100902765360975,0.010007429183319812,0.0,0.0,0.054803792539607994,2.9712518737588833e-05,0.013200155221569518,0.004085682053501709,0.0019373194398157653,0.0,0.005151118186390001,4.7835047896685565e-05,0.003883384053586211,0.07735043144789841,0.08590415984745044,0.0044737359772979495,0.034761645015688104,2.191561665751233e-05,0.0,0.00023422315302716303,0.00022558334261410528,0.0,0.0,0.0,0.0,0.0,0.0,9.061264579548368e-05,0.0,0.0,0.0,0.0001028348166237117,0.0,0.0003366365154843841,7.101502705366975e-05,0.00020925199366259367,0.0,0.0007231099861562842,0.0015814013962144355,0.0,0.005933969300646331,0.0003172496238258155,0.0011444587891052834,4.593850414747777e-05,1.780643853422877e-05,9.198237183657819e-05,0.00017205866346979633,0.00015635949576802067,0.07651015720345773,0.0,0.0,0.0,0.0,0.0,0.0,0.0005744420289267175,0.0,0.0,0.00043104224877828337,0.0,0.009947161237511652,0.004191361685749233,1.5804531243398315e-05,0.012251040438632637,0.006611246146196761,0.0,0.00029744127800075627,0.46917963630401976,0.0014159806358668664,0.00014877332077118944,0.004146055362851491,0.0,0.0,0.005410207135240111,0.0,0.00034527632589744184,0.0009579653204331831,0.0,0.0,0.0438584171087633,0.0,0.0,0.0,0.0
MSM79H63,0.0,0.0,0.0,0.13704220965549485,0.0,0.006696925289533622,0.0,0.07990788560682131,0.0,0.0,0.0,0.0,0.0,0.20854810478066002,0.15761365926088108,0.06509651359761703,0.01605321208850229,0.0764212681038437,0.0,0.0,0.0,0.0,0.0,0.0026556566646214327,0.00026065375930603234,0.0,0.0,8.317974162173247e-05,0.00025431966978598663,0.0,0.0016255902953143753,0.00025324406967880907,0.00023854420154738223,9.309916483237011e-05,0.004855617417168633,0.0,0.0,0.0,0.0,0.0,0.0,9.477232055464635e-05,0.0008099268807047141,0.0,0.0,0.018636086479204707,0.0,0.0,0.023347692993134567,0.010067617003182103,0.0,0.07714586404271233,0.0,0.0,0.001597266159158699,0.0,0.0,0.0,0.00020555913159393658,0.0,0.0004037085735606499,0.0012558228806913289,0.0,0.0,0.014782091784064434,0.0,0.0680817819395269,0.0,0.0,0.0,0.0,0.0,0.0008186511926851544,0.0,1.2907201286130901e-05,0.0,0.0,0.0008726702202900726,7.337982953411457e-05,0.010207803550484246,0.0,0.0,0.013161162422547829,0.0,0.0,0.0,0.0
