,Akkermansia_muciniphila,Alistipes_finegoldii,Alistipes_indistinctus,Alistipes_onderdonkii,Alistipes_putredinis,Alistipes_senegalensis,Alistipes_shahii,Anaerostipes_hadrus,Anaerotruncus_colihominis,Anaerotruncus_unclassified,Bacteroidales_bacterium_ph8,Bacteroides_caccae,Bacteroides_cellulosilyticus,Bacteroides_dorei,Bacteroides_eggerthii,Bacteroides_faecis,Bacteroides_finegoldii,Bacteroides_fragilis,Bacteroides_massiliensis,Bacteroides_nordii,Bacteroides_ovatus,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_bifidum,Bifidobacterium_longum,Bilophila_unclassified,Bilophila_wadsworthia,Burkholderiales_bacterium_1_1_47,C2likevirus_unclassified,Clostridiales_bacterium_1_7_47FAA,Clostridium_asparagiforme,Clostridium_bartlettii,Clostridium_bolteae,Clostridium_citroniae,Clostridium_clostridioforme,Clostridium_hathewayi,Clostridium_leptum,Clostridium_symbiosum,Collinsella_aerofaciens,Coprococcus_catus,Coprococcus_comes,Desulfovibrio_desulfuricans,Dialister_invisus,Dorea_formicigenerans,Dorea_longicatena,Dorea_unclassified,Escherichia_coli,Escherichia_unclassified,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_ramulus,Eubacterium_rectale,Eubacterium_siraeum,Eubacterium_ventriosum,Faecalibacterium_prausnitzii,Flavonifractor_plautii,Haemophilus_parainfluenzae,Holdemania_filiformis,Holdemania_unclassified,Lachnospiraceae_bacterium_1_1_57FAA,Lachnospiraceae_bacterium_2_1_58FAA,Lachnospiraceae_bacterium_3_1_46FAA,Lachnospiraceae_bacterium_3_1_57FAA_CT1,Lachnospiraceae_bacterium_5_1_63FAA,Lachnospiraceae_bacterium_7_1_58FAA,Lachnospiraceae_bacterium_8_1_57FAA,Odoribacter_splanchnicus,Oscillibacter_unclassified,Parabacteroides_distasonis,Parabacteroides_goldsteinii,Parabacteroides_merdae,Parabacteroides_unclassified,Parasutterella_excrementihominis,Peptostreptococcaceae_noname_unclassified,Prevotella_copri,Pseudoflavonifractor_capillosus,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Roseburia_unclassified,Ruminococcaceae_bacterium_D16,Ruminococcus_bromii,Ruminococcus_callidus,Ruminococcus_gnavus,Ruminococcus_lactaris,Ruminococcus_obeum,Ruminococcus_torques,Streptococcus_parasanguinis,Streptococcus_salivarius,Streptococcus_thermophilus,Subdoligranulum_unclassified,Sutterella_wadsworthensis,Veillonella_atypica,Veillonella_dispar,Veillonella_parvula,Veillonella_unclassified
PSM7J1DL,0.007990919249870712,0.013473114518521482,0.0006628889591597222,0.021223322215097318,0.07220383338327444,0.000288045968034873,0.012029777386351057,0.0001561932110020095,0.0,0.00022755735051154834,0.01880667765336066,0.05252141726902386,0.0,0.03852865995236107,0.0,0.020300456492267145,0.058335885628453446,0.012962586443568628,0.0,0.0,0.012972529777956024,0.21690555354905056,0.0,0.08567415133899946,0.03689287786923459,0.0,0.0,0.002779886996076216,0.0004234203226632725,0.0,0.0023161754538640164,0.0,5.8934971525294046e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.447143150560002e-05,0.0,9.632605187789712e-05,2.8069204364419483e-05,0.0011984825228808038,0.0,0.0023765604949874727,0.00020073106294555334,0.00028887457923382264,0.0007678118522267218,0.004057294735656974,0.0020843714709578515,8.068601549772242e-05,0.0014924323457081931,1.4086390382144095e-05,0.02409580651265616,0.0,0.00034418437676371195,0.054884202102828794,5.6656290728182496e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010575150426594942,0.0001970023125502799,0.0,0.022054108518444214,0.008033903455816225,0.06241151338688718,0.0,0.03022442209288753,0.0,0.0,0.0010584472302583125,0.0,0.0,0.001559860582022721,0.0,0.0026183078122810335,0.001232662734837477,0.0,0.007463922527338734,0.0,0.0,0.0,0.0003222261799915462,0.0008523301945195864,0.0,0.0,0.0,0.03959425395421033,0.04235446143431149,0.0,0.0,0.0,4.09126779481391e-05
PSMA265D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005324790497160802,0.0,0.0,0.0,0.0,0.0001713716429411477,0.0,0.0,0.0007462309804127442,0.0,4.4452034143185025e-05,0.000621624486513635,0.0,0.004437861788769968,0.0,0.0,0.0,0.0,0.0,0.00018132809402751719,0.0,0.0,0.002874095546931995,0.0005377489288769465,0.0,0.0,0.0,0.219309440666692,0.0,0.0,0.29355037189859057,0.0012981603093217926,0.013697763579945574,0.0003741211923363084,0.0,8.478068955363118e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016754997484738973,0.0,0.0,0.003457704492934037,0.4164783489428361,0.01613226672588241,0.0,0.0,0.0,0.0,0.001296450615700901,0.0,0.0,0.0014841146331470167,2.5444263887388712e-05,8.618867253554201e-05,0.002319752532911099,0.002204700209246385,0.0,0.00016513628973554258,0.0029149270534074095,0.0023835140479490616,0.0076297592087618375
PSMA265F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007570840810703492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015044019545496935,0.0,0.0,0.0,0.0,0.005872242441930817,0.0,0.0,0.0,0.0,0.0006311947331045453,0.0,0.00010893945188118471,0.005466933549528148,0.0,0.00012562996831846766,0.008534605361196872,0.0,0.019248676402575705,0.0,0.0,0.0,0.0016198822844941379,0.0,0.00028543038582948087,0.0,0.00036865742049647286,0.0056156821385874465,0.0,0.0,0.0,0.0,0.03149906437250255,0.0,0.0,0.7352860410557382,0.006027870230332509,0.0075185137861974154,0.0036548847784858337,0.0,0.0,5.086096562982847e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00092598534099007,4.240293365147562e-05,0.0,0.0018530984195772539,0.036438780595380034,0.06864674082142827,0.0,0.0,0.0,0.0,0.008188164371363538,0.0,0.0,0.0027780687967299215,0.0003678680041784933,0.0,0.0,0.03169145640657015,0.0,7.781389420084623e-06,0.0014393314951962324,0.004342015296407219,0.0036419157961190256
PSMA265H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022978031559556044,0.0016440819822950063,0.0009983370155000647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030358754487982155,0.0,0.005759476935650586,0.0,0.0,0.0,0.0,0.0014335319736632208,0.0,0.0007869129020062894,0.00822040991147503,0.0,0.001203096079421168,0.0017337869937567062,0.0,0.011382047197292026,0.0,0.0,0.0,0.005763847459960535,0.0,4.556271593121669e-05,0.0,0.0002632148265666691,0.0034680110399444076,0.0009647932414212073,0.0,0.0,0.0,0.4076366171267737,0.0,0.0,0.3636756983551532,0.0032772376538151406,0.0010570113043611277,0.001662219658181294,0.00026856871884635647,0.0003650480429884772,0.00018935296572853365,0.0,0.0,1.6607992377805604e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009379145169150219,0.09583051980830881,0.0065478102580576085,0.0,0.0,0.0,0.0,0.034457213659636686,0.0,0.0,0.008224671172677231,0.0027832591436831727,0.00033128574269412236,0.0023644536516823247,0.007788492846544337,0.0,0.0,0.0032592092410366016,0.0034381822115290067,0.008955859889731674
PSMA265J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0216068393205607e-05,0.001482393459546229,0.0006868734348802608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3742370207520905e-05,8.571140108230449e-05,0.0,0.0,0.001386396690334048,0.0,0.02514938019425869,0.0,0.0,0.0,0.0,0.00028444362897106837,0.0,0.00038434174471527156,0.0007342807063754389,0.0,4.8944165583550415e-05,0.0036780239987194135,0.0,0.012164398486845017,0.0,0.0,0.0,0.0017427196735920697,0.0,0.00011148393271808708,0.0,0.00021812073792669211,0.00016350188647838222,0.0,0.0,0.0,0.0,0.12273399744497272,0.0,0.0,0.5122952709296011,0.004412304705094853,0.000588748658468795,0.0008283859136326999,3.168366274490704e-05,0.0029604126820717055,2.8728097190344816e-05,0.0,0.0,4.161436300823611e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023490835027660553,0.0,0.0,0.0037295690619909786,0.2259482577413947,0.01035476480909766,0.0,0.0,0.0,0.0,0.030840026113012797,0.0,0.0,0.010638735547579999,0.001439360425071803,0.0012400370840721265,0.0,0.005227686130287479,0.0,0.0,0.00398280191870587,0.004521542407991472,0.009536191373106106
PSMA265J_TR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0216068393205607e-05,0.001482393459546229,0.0006868734348802608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3742370207520905e-05,8.571140108230449e-05,0.0,0.0,0.001386396690334048,0.0,0.02514938019425869,0.0,0.0,0.0,0.0,0.00028444362897106837,0.0,0.00038434174471527156,0.0007342807063754389,0.0,4.8944165583550415e-05,0.0036780239987194135,0.0,0.012164398486845017,0.0,0.0,0.0,0.0017427196735920697,0.0,0.00011148393271808708,0.0,0.00021812073792669211,0.00016350188647838222,0.0,0.0,0.0,0.0,0.12273399744497272,0.0,0.0,0.5122952709296011,0.004412304705094853,0.000588748658468795,0.0008283859136326999,3.168366274490704e-05,0.0029604126820717055,2.8728097190344816e-05,0.0,0.0,4.161436300823611e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023490835027660553,0.0,0.0,0.0037295690619909786,0.2259482577413947,0.01035476480909766,0.0,0.0,0.0,0.0,0.030840026113012797,0.0,0.0,0.010638735547579999,0.001439360425071803,0.0012400370840721265,0.0,0.005227686130287479,0.0,0.0,0.00398280191870587,0.004521542407991472,0.009536191373106106
PSMA265L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017488452894480757,0.013390212894567185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.401838731885948e-06,0.0001658364490688986,0.0,0.0,0.0,0.0,0.013803048419651567,0.0,0.0,0.0,0.0,0.0036332767310664885,0.0,0.00562723045297389,0.015344193009858629,0.0,0.002001111158227149,0.009099802481766771,0.0,0.04362052298982052,0.0,0.0,0.0,0.022120259515136364,0.0,0.0005554440676061726,0.0,0.0,0.006521234763101013,0.0,0.0,0.0,0.0,0.03355608715650721,0.0,0.0,0.4360364224378337,0.010436217384035355,0.022751194279020642,0.007822132575707446,0.0,0.005645056520789112,0.00015233185223918373,0.0,0.0,5.9960409923934026e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.889323886957882e-05,0.0,0.0,0.0,0.0,0.0019646487467869195,0.12244563927115154,0.08388002192066159,0.0,0.0,0.0,0.0,0.016441576548241257,0.0,0.0,0.008796084099066483,0.0006979175641596645,0.000145309461887732,0.0009315470893137317,0.05856389956577321,0.0,0.0,0.00592325121548124,0.009993941837862192,0.037655407524167156
ESM5GEZ1_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3086342069958857,0.0,0.0,8.47409715135003e-06,0.0,0.0,0.1137792993489996,0.023272526837908352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008567691657200761,0.0,0.0003598329312774751,0.0009636439730766549,0.0,0.009763424708974839,0.0001474745862458826,6.29865728563032e-05,0.006562872046065696,0.000981477520813078,0.02207375828864722,0.0,0.0,0.0,0.0,0.057366475738090686,0.0,0.0,0.0001335618894302333,0.02521372748087731,0.0,0.0011820733130823487,0.0,0.0,0.15152318101923654,0.0,0.0,0.11778995040376541,0.0015836443348067717,0.006371382746257578,0.0,0.0,0.0,5.6536140696320346e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00027736858287926287,0.0,0.0,0.0,5.274176883750689e-05,0.0005267852930652667,0.0,0.0,0.0,0.0005823096012659035,0.02824226861952024,0.0020307478188369564,0.0,0.0,2.7192998321496363e-05,0.002749528327958183,0.0002104611591021858,0.0,0.0,0.0006487111087951389,0.0,0.0,0.0,0.0003499675644445602,0.07405349077784242,0.006853520930450807,0.0014026527971413704,0.020387665913652486,0.012917306598020574
HSM5MD8H_P,0.0013994619584448062,0.0034384063123154333,0.0,0.002521243051261109,0.0,0.0,0.007816607857986135,0.0027905531874084406,0.0,0.0,0.0,0.020337875711408677,0.0,0.0,0.0,0.0,0.0,0.0,0.1870403332749106,0.0,0.08516669532694215,0.2030852648705494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003770961960098285,0.0008323192005105943,0.0,0.000990122952581575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001818101774842673,0.0,0.0,0.0,0.0,0.0,0.0027508697291273297,5.456475513652767e-05,0.012546380041866057,0.0,8.598082627574058e-05,0.0,0.0018827940792280257,0.001269147268620637,0.003440369816761634,0.22533797078636095,1.3021134748489557e-05,0.0,0.15146473297993018,0.0,0.0007374509330573133,2.614561183625284e-05,0.0,0.0020809013436157596,0.00036273161085078053,0.0003937343126328985,4.2473701441501655e-05,0.0034057501331049354,7.512988065199927e-05,0.0,0.0,0.0005729299289335406,0.0,0.0,0.0,0.0,0.0003933209432758036,0.0,0.0,0.0,0.0026122876521612625,0.0,0.002320552228391532,0.0,0.0,0.02643486704388,0.0,0.003272748542459649,0.01040316326766824,0.0013151346095974454,0.009288926165618919,0.0,0.0,0.0,0.018102064201221603,0.0,0.00036562519635044487,0.00012483754584266177,0.0004351745906816629,0.0007741374634994863
MSM6J2JH_P,0.0,0.0012160530377206154,9.735425056861993e-06,0.0009293502391359494,0.01137053891922124,0.0,0.008140127989117327,0.0,0.0,0.00018070699094310127,0.0002806865246731222,0.012841463197194536,0.0039263297414719595,0.005724539320233243,0.0020597534137158577,0.010175269373195052,0.0,0.008323679036818613,0.03259945365669675,0.00012995151648934885,0.004933563381062805,9.735425056861993e-06,0.008359120359497525,0.01591632609998544,0.01412478911592605,0.00010993373238366633,0.040164754020265654,0.00016342387679721144,0.0,0.0,0.00043328110842955455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004651126667615415,0.00012743562012633956,0.0,0.0,0.0,0.013034859056751075,0.0,0.0,0.021941241568602315,0.007177414776471906,0.0008263078750509607,0.08985841082202976,0.0,0.0,0.0,0.0,0.00023004043701776148,0.0,0.0008200728275426333,0.0,0.0,0.0007938199959286235,0.0001264511389408142,0.007140551425413901,0.0006850895183272659,0.0,0.016356607963512064,0.0,0.00969363929987636,0.0,0.0,0.5295775886577266,0.0,0.0026624746728541675,0.010536792741879644,0.006411379027334777,0.0,0.0,0.004799345779436179,0.0,0.0,0.0017150756119835864,0.0007763181081859501,0.00046117474201944005,0.0,0.0,0.0,0.07698883521764857,0.014671394947489416,0.0,0.0,0.0,0.0
HSM5MD8D_P,0.012573606616612998,0.00010249624397309072,0.0,0.0046257435732152494,0.022980979139411908,0.0,0.0,0.0,0.0001791682389763988,0.0003861626066876797,0.0,0.015524277296381301,0.0,0.0011437740037895583,0.005152137857448143,0.00010629981552677965,0.0,0.0,0.0,0.0,0.00030058224672967914,0.0019207035406246463,0.008814176511744527,0.015693836512485224,0.01659398174886218,0.0,0.0,0.0001978858147800785,0.003051465325941058,0.00027115461418271756,0.0027439765940217866,0.0,0.007610045833037221,0.0,0.0,4.9546524186210845e-05,0.0,0.0,0.0,0.0,0.0,0.0016497491144184387,0.0,4.504229471473714e-05,0.0,0.0,0.0,0.030821841709365094,0.0,0.0,0.00019668468692101882,0.0,0.0,0.0008989441085178982,8.968421347645437e-05,0.0009264699552880153,0.0,0.024169895531904458,0.00039617200551317686,0.21710085770538534,0.0,0.0008323816063283423,0.00028716965230351295,0.0,0.0,0.0,0.0003379173043487835,0.0,4.804511436238628e-05,0.00026935292239412803,0.0,0.0,0.004090240736051152,0.013408290384671204,0.0,0.0,0.0,0.0,0.0,0.5701243467616091,0.0,0.0010870207124489895,0.0,0.0,0.0026132538453607934,0.0,0.0,6.105733283553256e-06,1.0509868766771998e-05,0.0,0.0005790437220550096,0.0008140644064776824,0.0,0.0,0.0,0.009160701899083239,0.0,0.0,0.0,0.0,1.421334633220594e-05
HSM6XRQC_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5658135306091326,0.0,0.0,0.02113784718308458,0.06858305955404087,0.008711278601786223,0.0,0.00860167019181679,0.0,0.0,0.0,0.0,0.00039948017848973283,0.0,0.0,0.0,0.19435808839617824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.381210176301708e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018647933643192925,0.008036534202796692,0.0013236924897726443,0.0,0.0,0.0,0.024781342618070426,0.0,0.0,0.0,0.0,0.003864991446814435,0.0,0.0,0.0,0.006494764489030041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012499295522506813,0.0,0.0,0.0,0.0,0.01496206595898449,0.0,0.0,0.0028686737921111783,0.0,0.0008497241763414908,0.0,0.0005896891016503006,0.0,0.0029599450673314723,0.00390311611115163,0.06024028484097042,0.0
HSM5MD6O_P,0.0,0.002019451819712472,0.0,0.04319378561714804,0.05009258434788239,0.0,0.0,0.0,0.0,0.0,0.0,0.03074255682554073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035533265606786685,0.18935168695764795,0.0,0.26356891918145314,0.08649057764538272,0.003621312815697448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016958619349825152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005816118378448388,0.0,0.0,0.0,0.0,0.0,0.006938868022276907,0.0,0.0,0.0003698314661313301,0.0,0.0,0.009496523280663124,0.0,0.0,0.004889566604066831,0.0,0.0,0.03419570003885507,0.00024638566895479857,0.0017495912122782022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034220793938608983,0.0,0.0,0.0009927268164745498,0.0,0.0,0.0,0.21394370871648746,0.0,0.0,0.0,0.0,0.0008454013404999352,0.0,0.0016176458684108274,0.0019654189871778265,0.0,0.0,0.0,0.0,7.133548115529076e-05,5.281861157881103e-05,0.0014545355200103612,0.0,0.0,0.0,0.0008969045460432586,0.0,0.0002293865755731123,0.0012726047467944567,0.00964172386996503,0.00342177583862194
HSM6XRT6_P,0.01470501240287962,0.00796375506224259,0.0,0.002775385618326565,0.0,0.0,0.0,7.364835000118423e-05,0.0004351849638836495,0.0,0.0,0.04886530171003683,0.0,0.00014794558414334803,0.035765196082513405,0.0,0.01259862633390302,0.00010025259978134769,0.0,0.0,0.01074865764797019,0.0023024572269092687,0.005576185865508164,0.025933736167817883,0.041025699813435006,0.0,0.0,0.029145820813023714,0.02726784196167193,0.00204311986523109,0.0773050284303179,0.000714313291861706,0.02617847363632402,0.0,0.00046622325529384025,0.00028961862159056,0.0,0.002763705703788932,0.0007341042581615838,0.0,0.0015709485053116037,0.007242520339543769,0.0038028936555677562,0.017320123638384224,0.0,0.00582405960736237,0.0002780468544097572,0.014364780818292651,0.00024160119515806983,0.009609757833194166,0.0,0.15869543141224338,0.0,0.020112272097019428,0.02279540801997006,0.0,0.018353471632894233,0.0,0.0034255675275881208,0.07832907575214054,0.00036694398172396194,0.013154828190079364,0.0038317689998413483,0.0,0.0,0.000606598524459093,0.0004184221235750099,0.0016013379125808145,0.0005328420271010788,0.0019361621293262866,0.0,0.0,0.004461402911305217,0.0,0.0,0.014605841276666571,0.0,0.016802962978023486,0.0,0.0,0.0,0.0011303561735864574,0.0035379326313344206,0.0004437286050732142,0.00021261770352764786,1.633025088131985e-05,0.01839067432364373,0.0,0.0,0.0,0.008490324542647533,0.008955574471729904,0.0013090156070695064,0.001697048323375305,0.0,0.15821417567435017,0.0,0.0,0.00013204792268934793,0.0002692869185065326,0.0009905216412053543
HSM6XRTA_P,0.05285521659838518,0.00010399161328196527,0.0,0.007302076482873272,0.03784733148695572,0.0,0.0,0.0005358024973631055,5.836366338486382e-05,0.0,0.0,0.09144011637433691,0.0,0.0012987419321260677,0.010658789377171463,0.0001702774921434687,0.0,0.00022683609377416146,0.0,0.0,0.006905965709041292,0.008388021690424286,0.011166011730093527,0.02667068994875429,0.03876981832454568,0.0,0.0,0.0029599001520062554,0.006535827768227663,0.011280532870274822,0.006409473445435689,8.152862256339225e-05,0.008168205281249678,0.0,0.00023335437233089023,0.0001280591033375792,3.9811639800328076e-05,0.00026263648523188723,0.0003735475019048415,0.0,0.0007546160944520623,0.02321259275259683,0.00014420437791655356,0.001266250820550989,0.0,0.0,0.0,0.2659888860342171,0.0009067426878452555,0.0021301734323389645,0.0,0.0033652367970262204,0.0,0.011713747691275873,0.00406449766435037,0.0023507920911820922,0.0,0.0013554008149653254,0.0029417492532559796,0.11527926611804822,0.0005221642529982576,0.0,0.00047422983530415983,0.0,0.000200161292295856,0.00020627844601832455,0.0004876675172518776,0.0020250787257627837,0.0012447906419180664,0.0015231712768946676,0.0,0.0,0.007095396912020688,0.009347010887931937,0.0,0.0,0.00016195415183256886,0.0,0.0007041746465438381,0.1289706595234356,0.0,0.01363082355541409,0.039247858845775314,0.006777405199660888,0.0,0.0,0.0,0.00034887832459783716,0.001373451432507036,0.0,0.0019094544922872716,0.0,0.0,0.0,0.0,0.01726882523973727,0.0,0.0,0.0,0.0,0.00013547991277139352
HSM6XRSZ_P,0.007221862454155348,0.028421843211215686,0.0,0.062047280244082376,0.0,0.0,0.0,0.0,0.0016717037159033824,0.0007718509499921437,0.0,0.14319776483229038,0.0,0.0027536390649595343,0.16790104862287641,0.0,0.013687980853488371,0.00016544234707543048,0.0,0.0,0.02420333003124204,0.01676151779006571,0.01706477542561403,0.04199035570317957,0.12597512050037613,0.0003317380395903216,0.0,0.001999601701016131,0.0007799577316670197,0.0002100296462872486,0.009803552413063564,5.642746718433444e-05,0.006892577782703475,0.0,0.0,0.00035648505733467994,0.0,0.001344019067150499,0.0,0.0,0.001487487769159818,0.0014426871335881347,0.0007476372731474481,0.003684425603051221,0.0,0.0032671396831549706,0.0,0.00860246870702272,0.000436592860464047,0.0023636601991260243,0.0,0.010424361220271176,0.0,0.0018346926948403636,0.00013664193849363405,0.0,0.016600875511087246,0.0,0.009100822443667732,0.07960560933824447,0.0020533624637021513,0.0009651336920299773,0.0005497677993725135,0.0,0.0,0.0,7.200102145449102e-05,0.0006912098059631138,0.0,0.0030469765597741275,0.0,0.0,0.01479626324298787,0.0,0.0,0.0575880169820009,0.006223554958166339,0.003857014718182134,0.0,0.0,0.00016608235615502592,0.0,0.0,0.0012076971331966627,3.829387659579596e-05,0.0013558592351230153,0.03457734387058504,1.3866863391235306e-05,0.0,0.0,0.0016511167571763947,0.005118152609525019,6.581426701840141e-05,0.00020405622821102415,0.0,0.04884698630924576,0.0,0.0,0.0001545621927223074,0.0004490730375161588,0.0009627869920714607
HSM6XRTC_P,0.013968346444121711,0.00010693633696730147,0.0,0.009540241774154858,0.04728626787382352,0.0,0.0,0.00016485601807494183,0.0,0.0,0.0,0.012441727699072144,0.0,0.0017303879858375875,0.014921670383596345,9.513232596436268e-05,0.0,0.0,0.0,0.0,0.0005161753963996965,0.000968128970224082,0.038771874683017286,0.035133138240374076,0.019745109388170097,0.0,0.0,0.000519976688078609,0.005289697439189836,4.1714174476487105e-05,0.01033211085126726,0.00012224153767450177,0.022353695785828024,0.0,0.0,4.3314718341292366e-05,0.0,0.00018426261243570564,0.0,0.0,0.0,0.0007673607491825722,6.502209450771371e-06,0.0003373146195077087,0.0,0.0,0.0,0.18760774911314862,0.0006436187016348154,0.0005959024876653086,0.0,0.000285697079867739,0.0007632593555290086,0.00012484242145481032,0.0008120759434055692,0.0,0.0,0.011291436830234912,0.003163675016770698,0.198832563305011,0.0,0.0,0.0,0.0,0.0,0.0,4.271451439199039e-05,0.0,0.0005307803591660446,3.0910503389051594e-05,0.00031220608762857615,0.0,0.003044834634808908,0.018459472528765272,0.0,0.0,0.0,0.0002119720280951467,0.0,0.3225265945368236,0.0,0.004707299540383822,0.0,0.0011270829827975544,0.0,0.0,0.0,0.00031390666548493173,0.0002674908934055792,0.0,0.0002407818176616414,0.0017145826151726356,0.0,0.0,0.0,0.006960365132071877,0.0,0.0,0.0,0.0,0.0
HSM5MD6S_P,0.0,0.0011818038501642638,0.0,0.025445330800148228,0.05834311242141037,0.0,0.0,4.947415963628384e-05,0.0,0.0,0.0,0.03199832517803856,0.0,6.599934000659996e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0616178354345489,0.13325276885479997,0.0,0.1753392604322805,0.09882159242923703,0.00462988918497912,0.0,0.0012145500664809024,0.0,0.0005041700735066384,0.0,0.0,0.0,0.0031427243331253333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00593284389736748,0.0,0.0,0.0,0.0003315174221529675,0.0,0.008909708137941666,0.0,0.0023105851890789855,0.0,0.0011784582615003347,0.00044719368474518034,0.002619697305331095,0.0006773296322336318,0.0,0.03177974671866186,0.0003284759779130321,0.0,0.29719675153478886,0.001207960270627709,0.00017092916628437408,0.0002827529328393353,0.0,0.0,0.0,0.0006150814067896189,0.00016778634056977408,1.3686499079709667e-05,0.000584058675542277,0.0010138147466451607,0.0,0.005042004879490377,0.0,0.0,0.0,0.022586981503456862,0.0,0.0,0.0,0.0,0.000671855032601748,0.00023550916564567083,0.010732749815358994,0.0,0.0,0.0,0.0,0.0,0.0010218238831436572,0.0004967692258561287,0.0014067693424448247,0.0,0.0,0.0,0.0038312059275720615,0.0,0.0003289828852863546,9.671792682994832e-05,0.0010683579800146701,0.001105058073843225
