,Akkermansia_muciniphila,Alistipes_finegoldii,Alistipes_onderdonkii,Alistipes_putredinis,Alistipes_shahii,Anaerostipes_hadrus,Anaerotruncus_unclassified,Bacteroides_caccae,Bacteroides_cellulosilyticus,Bacteroides_dorei,Bacteroides_faecis,Bacteroides_fragilis,Bacteroides_massiliensis,Bacteroides_ovatus,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_bifidum,Bifidobacterium_longum,Bilophila_unclassified,Bilophila_wadsworthia,Burkholderiales_bacterium_1_1_47,C2likevirus_unclassified,Clostridiales_bacterium_1_7_47FAA,Clostridium_asparagiforme,Clostridium_bartlettii,Clostridium_bolteae,Clostridium_citroniae,Clostridium_clostridioforme,Clostridium_hathewayi,Clostridium_leptum,Clostridium_symbiosum,Collinsella_aerofaciens,Coprococcus_catus,Coprococcus_comes,Dialister_invisus,Dorea_formicigenerans,Dorea_longicatena,Dorea_unclassified,Escherichia_coli,Escherichia_unclassified,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_ramulus,Eubacterium_rectale,Eubacterium_siraeum,Eubacterium_ventriosum,Faecalibacterium_prausnitzii,Flavonifractor_plautii,Haemophilus_parainfluenzae,Holdemania_filiformis,Holdemania_unclassified,Lachnospiraceae_bacterium_1_1_57FAA,Lachnospiraceae_bacterium_2_1_58FAA,Lachnospiraceae_bacterium_3_1_46FAA,Lachnospiraceae_bacterium_3_1_57FAA_CT1,Lachnospiraceae_bacterium_5_1_63FAA,Lachnospiraceae_bacterium_7_1_58FAA,Lachnospiraceae_bacterium_8_1_57FAA,Odoribacter_splanchnicus,Oscillibacter_unclassified,Parabacteroides_distasonis,Parabacteroides_merdae,Parabacteroides_unclassified,Parasutterella_excrementihominis,Peptostreptococcaceae_noname_unclassified,Prevotella_copri,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Roseburia_unclassified,Ruminococcaceae_bacterium_D16,Ruminococcus_bromii,Ruminococcus_gnavus,Ruminococcus_obeum,Ruminococcus_torques,Streptococcus_parasanguinis,Streptococcus_salivarius,Subdoligranulum_unclassified,Veillonella_atypica,Veillonella_dispar,Veillonella_parvula,Veillonella_unclassified
PSM6XBSG_P,-4.192770050676142,-4.192770050676142,2.5996396548853182,3.9688437063795527,-4.192770050676142,2.8730831785067137,-4.192770050676142,7.648177761118331,3.9293471105663924,5.570688714139958,-4.192770050676142,4.891235792197364,4.951644126880169,7.047475214388523,6.075161902947176,7.120155005875682,5.983495390653904,7.762481049680752,5.683880513827264,-4.192770050676142,-4.192770050676142,-4.192770050676142,2.4012642955313916,-4.192770050676142,-4.192770050676142,-4.192770050676142,-4.192770050676142,-4.192770050676142,-4.192770050676142,-4.192770050676142,2.2607895678389616,-4.192770050676142,-4.192770050676142,-4.192770050676142,-4.192770050676142,-4.192770050676142,-4.192770050676142,-4.192770050676142,-4.192770050676142,1.8892633156598686,3.691804048557496,-4.192770050676142,3.505069456105044,2.6761068630605394,0.4070647615374643,4.3969056377021145,2.2983927106987503,-4.192770050676142,6.080833258725937,4.685271123712017,-4.192770050676142,7.596983000446729,-4.192770050676142,3.6534154746937677,-4.192770050676142,-4.192770050676142,-4.192770050676142,3.8185957533760195,3.88919070637441,-4.192770050676142,-4.192770050676142,-4.192770050676142,-4.192770050676142,-4.192770050676142,4.801070022467588,5.578943349317111,1.7269518027314419,5.879874164890603,-4.192770050676142,-4.192770050676142,7.706039594620785,4.93255996709578,4.129629778445584,4.4300063668654595,-4.192770050676142,-4.192770050676142,-4.192770050676142,3.4899026070956722,2.042001346758032,3.6698369884757494,-4.192770050676142,-4.192770050676142,4.744265176636467,-4.192770050676142,1.5204686829131013,3.027504994959119,4.269933352529527
CSM79HGJ_P,-2.128600772439995,-2.128600772439995,-2.128600772439995,-2.128600772439995,-2.128600772439995,-2.128600772439995,-2.128600772439995,8.226123075054158,-2.128600772439995,8.867166204145004,-2.128600772439995,3.490876167875639,-2.128600772439995,8.169433392730259,8.11930715638,-2.128600772439995,10.907434086681194,7.578255769525395,7.4852621644143404,-2.128600772439995,-2.128600772439995,-2.128600772439995,7.152957837603218,-2.128600772439995,-2.128600772439995,-2.128600772439995,5.0681311350760705,-2.128600772439995,-2.128600772439995,-2.128600772439995,-2.128600772439995,-2.128600772439995,-2.128600772439995,-2.128600772439995,6.583111335269167,-2.128600772439995,-2.128600772439995,-2.128600772439995,-2.128600772439995,-2.128600772439995,-2.128600772439995,-2.128600772439995,-2.128600772439995,-2.128600772439995,-2.128600772439995,-2.128600772439995,-2.128600772439995,-2.128600772439995,7.411271195369104,7.177634468792687,-2.128600772439995,6.826307305951859,-2.128600772439995,-2.128600772439995,-2.128600772439995,-2.128600772439995,-2.128600772439995,-2.128600772439995,-2.128600772439995,-2.128600772439995,-2.128600772439995,-2.128600772439995,-2.128600772439995,-2.128600772439995,7.848329498623574,8.713778826336812,-2.128600772439995,7.5005094251589455,-2.128600772439995,-2.128600772439995,10.109880903141747,-2.128600772439995,-2.128600772439995,-2.128600772439995,4.806435395787498,-2.128600772439995,-2.128600772439995,-2.128600772439995,-2.128600772439995,-2.128600772439995,-2.128600772439995,-2.128600772439995,7.426474145410279,-2.128600772439995,-2.128600772439995,-2.128600772439995,-2.128600772439995
CSM79HGD_P,-3.8557463141832358,-3.8557463141832358,-3.8557463141832358,-3.8557463141832358,-3.8557463141832358,-3.8557463141832358,-3.8557463141832358,7.961454489192665,-3.8557463141832358,7.012446632983178,1.0658756996609977,-3.8557463141832358,3.132597122453131,7.051455265935112,7.763209262451099,-3.8557463141832358,7.510286339157444,6.100588217234431,5.318664722722715,-3.8557463141832358,-3.8557463141832358,-3.8557463141832358,6.101123064294429,-3.8557463141832358,-3.8557463141832358,-3.8557463141832358,-3.8557463141832358,1.0929083777775563,2.1855039454896845,-3.8557463141832358,4.111844979643792,2.6242006999401806,1.572210541582411,2.9172115487845165,5.970098586251663,4.293624688081556,3.769568013419403,-3.8557463141832358,3.558749807178387,-3.8557463141832358,1.5134217474635054,-3.8557463141832358,2.3374140351556436,4.5929689251568355,-3.8557463141832358,3.230792709859424,-3.8557463141832358,-3.8557463141832358,7.428920801775801,3.655645587109265,2.262213048499616,7.657910939996027,3.7165524694736796,-3.8557463141832358,-3.8557463141832358,-3.8557463141832358,-3.8557463141832358,-3.8557463141832358,-0.32047786036040193,-3.8557463141832358,-3.8557463141832358,0.10839960959163442,4.649877644349312,-3.8557463141832358,7.19717633824339,7.472270562376064,-3.8557463141832358,5.6627717265196855,-3.8557463141832358,-3.8557463141832358,6.081987149345446,4.367869427120568,0.3579865894036409,-0.21083853117819373,-3.8557463141832358,5.186666274448363,-3.8557463141832358,-3.8557463141832358,3.183794726172046,4.989603163004749,-3.8557463141832358,-3.8557463141832358,7.426206726573325,-3.8557463141832358,-3.8557463141832358,-3.8557463141832358,-3.8557463141832358
CSM79HGL_P,-3.1297403362234366,-3.1297403362234366,-3.1297403362234366,-3.1297403362234366,-3.1297403362234366,-3.1297403362234366,-3.1297403362234366,9.17531440443559,-3.1297403362234366,8.345181795371955,-3.1297403362234366,-3.1297403362234366,-3.1297403362234366,8.841239810068302,8.265262050871685,-3.1297403362234366,7.809404701832011,5.981509354332579,8.069180126910425,-3.1297403362234366,-3.1297403362234366,-3.1297403362234366,4.038984181316823,-3.1297403362234366,-3.1297403362234366,-3.1297403362234366,-3.1297403362234366,-3.1297403362234366,-3.1297403362234366,-3.1297403362234366,4.870403599096984,3.690024958777233,-3.1297403362234366,-3.1297403362234366,-3.1297403362234366,2.961922739269755,-3.1297403362234366,-3.1297403362234366,-3.1297403362234366,-3.1297403362234366,4.60676416952994,3.810286297046524,5.3716619237928365,3.458689394576152,4.636950360316325,5.617931135766825,-3.1297403362234366,-3.1297403362234366,7.870891433751261,7.051606743441353,-3.1297403362234366,7.246190062380215,-3.1297403362234366,2.789051356353964,-3.1297403362234366,-3.1297403362234366,-3.1297403362234366,-3.1297403362234366,-3.1297403362234366,-3.1297403362234366,-3.1297403362234366,-3.1297403362234366,-3.1297403362234366,-3.1297403362234366,7.02103561786336,7.746492184330559,-3.1297403362234366,6.197407116405902,-3.1297403362234366,-3.1297403362234366,7.4876867458534795,4.2131416292778106,3.09625063755293,4.7628470057233985,2.968000393885638,4.733821102597969,-3.1297403362234366,-3.1297403362234366,3.816033187615939,4.885544978724878,-3.1297403362234366,-3.1297403362234366,6.347708974334711,-3.1297403362234366,-3.1297403362234366,-3.1297403362234366,-3.1297403362234366
CSM79HGN_P,-2.800545781862697,-2.800545781862697,-2.800545781862697,1.8570006907790333,-2.800545781862697,-2.800545781862697,-2.800545781862697,7.3414080871012235,-2.800545781862697,6.992974736025217,-2.800545781862697,-2.800545781862697,0.06512876439454374,7.522470493520602,6.63044286234926,-2.800545781862697,7.599160351346019,5.381690861053728,6.543687380387133,-2.800545781862697,-2.800545781862697,-2.800545781862697,4.313154219831063,-2.800545781862697,-2.800545781862697,-2.800545781862697,4.96265797719614,-2.800545781862697,-2.800545781862697,-2.800545781862697,2.8366801618747317,1.778523019242014,-2.800545781862697,1.6761624025957875,3.414727635711433,2.9963510059401184,1.4720936696495102,-2.800545781862697,-2.800545781862697,-2.800545781862697,2.8615982840282648,1.2946761373231475,4.099106616652783,-2.800545781862697,-2.800545781862697,1.122886515022186,-2.800545781862697,-2.800545781862697,6.935340173431527,2.591080812406508,-2.800545781862697,5.615516514613658,3.802605119210905,5.8595357241491355,-2.800545781862697,-2.800545781862697,-2.800545781862697,-2.800545781862697,-2.800545781862697,2.165105430913906,-2.800545781862697,-2.800545781862697,-2.800545781862697,-2.800545781862697,6.4997064510840294,7.062538571993592,-2.800545781862697,6.09400817962878,-2.800545781862697,-2.800545781862697,10.777178927434791,-2.800545781862697,0.34004459524909336,4.113826107873938,-2.800545781862697,3.5706754648677457,-2.800545781862697,-2.800545781862697,-2.800545781862697,-2.800545781862697,-2.800545781862697,-2.800545781862697,5.393651031725743,-2.800545781862697,-2.800545781862697,-2.800545781862697,-2.800545781862697
ESM5MEC7_P,-0.08360343456497787,3.4396320085905217,3.661831662999857,4.019571046057012,2.7562404764577435,0.2529458705898202,-5.916490306754525,3.829033784815171,-3.767021302446116,2.9952268698381683,3.34537490669931,5.0730987570589186,0.9746111726811595,0.7366546803237206,5.668629834046333,1.7252038255615476,5.088540702399756,6.7973830081613125,0.472869899949659,0.039818658310394106,1.295006543943491,-5.916490306754525,0.4453077940316703,1.4880053074630242,-0.8653309651661445,-1.014042731663464,0.9900374092771145,-5.916490306754525,-5.916490306754525,-0.4532482775717419,0.3550810207452191,-2.5803929424081,-5.916490306754525,2.020216702323541,-0.02405950253882949,-0.3488569367975316,1.0001484816241746,-5.916490306754525,1.6515738561732896,3.1703211467699024,-1.6445042378261974,-5.916490306754525,0.09640794536228015,3.8952468152237127,0.5633672067363076,-1.1260228112549342,-5.916490306754525,-1.6040970661434244,2.5743313792566536,0.4788929994680302,-3.125995248636528,5.155578684085713,0.4123906806699331,2.1691272048773165,1.1897069600199206,-5.916490306754525,-5.916490306754525,-0.6701763355322949,4.3930395892064205,-2.0262442999442705,-0.35229795545845555,1.5497753954380151,-5.916490306754525,3.1306274442918136,3.7518613372848106,3.5803367873350016,3.116107559639193,-5.916490306754525,1.346746441621966,0.5159437595289624,3.649808199716605,1.7820237278285456,5.6582824711688,1.279429433618632,-5.916490306754525,1.040212325904478,1.685382944880419,1.8704626448100257,-1.2413026223504176,2.8434281915230786,-0.14972951111205113,-2.6319789671891645,3.3288136296584705,0.705514110264601,-5.916490306754525,2.239138231652862,-2.3273363815119996
MSM79HD8_P,1.8346156256718125,1.5326308933631028,3.0718292803673846,4.910032532354639,1.8464503717143756,-5.118238945234182,-5.118238945234182,4.088506020848977,2.7262492162842413,2.393120827328774,1.6885978333862148,2.4071239562023488,-0.8447797788348748,2.463945099512725,4.037015217082964,3.229643836645865,4.054966865092155,5.175068170994631,-0.055200172761662,1.9984469265879916,-1.7464029911725838,-0.6641013062151746,-5.118238945234182,1.9528370294958775,-5.118238945234182,-0.43241427568020185,-1.5180673356527539,-5.118238945234182,-5.118238945234182,1.9007301053123156,-0.1973994477280634,-5.118238945234182,-5.118238945234182,6.694641248304206,2.0054372072239497,3.6708860284732907,-1.7927254424010979,-5.118238945234182,-1.073130054866045,4.075213114968284,-5.118238945234182,-0.27399083190682383,-5.118238945234182,8.08796969457589,5.709242876657273,0.30706936913689376,-0.28910168851654916,-5.118238945234182,2.900114854199159,1.0398060407233327,1.1633325543021007,4.916343376152213,3.3867166998582974,-1.8693388649539706,-0.7795811602873624,-5.118238945234182,-0.23108638691967975,-5.118238945234182,-5.118238945234182,-3.329533840860069,-0.8106621853624567,0.19160849261851354,-5.118238945234182,2.684744679838734,2.481261133081823,4.36060208916343,3.1072851742734215,-5.118238945234182,-0.9570086817098353,-5.118238945234182,5.1064901066181605,0.6112574764219705,2.9909320890980053,1.0973464010184637,1.247901238527854,-0.3407756968553848,-5.118238945234182,5.382706148253716,-1.3558436425951292,2.822369114807181,-0.537801077630327,-5.118238945234182,3.325301612124477,-5.118238945234182,-5.118238945234182,2.3517338901367735,1.2211024700327462
CSM79HM9_P,-6.103607462124252,3.283657203807773,1.9121742733311073,2.0686392499402224,3.667903794394432,1.991483381489692,-6.103607462124252,4.175588456649182,-3.3311732966596743,3.1437193299593194,1.4226760388928552,2.8266888098660283,0.6140325708549836,3.346706380100124,5.274113470959595,3.393174555046099,3.752826701730656,4.135598012103989,2.6215726281558096,1.4575444419925256,4.122862479754926,-6.103607462124252,0.0847487785904395,-1.234315377066256,-6.103607462124252,0.7583317826053833,-0.7644321912214664,-6.103607462124252,-6.103607462124252,1.9572412972653703,-0.45259921987915597,-6.103607462124252,-6.103607462124252,-3.3710187863215424,-1.0864913948321178,-0.18487802604844905,1.2738304255486792,-6.103607462124252,1.6499585841616113,4.1447799147487405,1.352465665660409,1.8992982031369223,-6.103607462124252,2.0875176282900485,-6.103607462124252,3.691468617288251,2.6746691506238376,0.5755129498227882,3.269016364461396,-1.6684992202690054,-6.103607462124252,5.263442165495333,0.46990807369910215,2.6928124436723078,-6.103607462124252,-1.982702015718198,4.191026481028667,-6.103607462124252,1.7581955438168677,-0.1550843755798148,1.1460645479431086,-0.21247301959358111,-6.103607462124252,-6.103607462124252,3.043827926801195,3.0353405568586496,1.0392528168705306,-6.103607462124252,0.7825040922257971,-6.103607462124252,6.6006096937468435,1.1557836549471734,3.496792618294668,2.0204153649739913,-6.103607462124252,-1.9293825171029813,1.5576371814422334,1.015964575436806,4.143761395328058,3.1721216946231063,2.1143745098207107,0.8590629777544923,3.764735518643455,1.254819797816272,2.057352929642687,1.683869073823752,3.1882862899209288
MSM79HD6_P,-4.250212858044964,-0.5978347310132737,5.474391222938794,7.403384280684268,-4.250212858044964,2.450366970124021,-4.250212858044964,6.349852830442243,5.350497822819448,5.112204120898823,-0.613713294270223,0.5856792146158707,7.515163517778822,5.525616136079508,2.9693864694841343,-0.009611600374851648,6.757447497282255,8.509606284478028,1.3412047640607465,-4.250212858044964,-4.250212858044964,-4.250212858044964,1.5935361883123909,-4.250212858044964,-4.250212858044964,2.4589252936485835,-4.250212858044964,-4.250212858044964,0.9451136747428261,-4.250212858044964,1.2561099268136662,-4.250212858044964,-4.250212858044964,-0.611049296275981,-4.250212858044964,-1.348041221303916,1.0729554050491448,-4.250212858044964,0.6966614483878839,1.4272754520001634,-4.250212858044964,-4.250212858044964,0.4516740612400252,-4.250212858044964,0.9922488923992585,4.3568360736150575,-4.250212858044964,-4.250212858044964,4.152519786747764,-4.250212858044964,-4.250212858044964,7.328401637956604,1.7018889316943424,4.551066534819607,-4.250212858044964,2.620198352083917,-4.250212858044964,1.4365878682716904,2.9766985082347244,-4.250212858044964,2.084819770224777,2.5749382367864726,0.9372257583274983,-4.250212858044964,3.839782200899819,3.4182296059244743,4.947226307633122,-4.250212858044964,2.8600635091578424,-4.250212858044964,1.825567919451509,4.717142520274529,5.201073606224352,3.6518062451444724,3.665609895192852,-4.250212858044964,-4.250212858044964,0.29474283608902496,1.5676755676076652,2.395973581174574,-4.250212858044964,-4.250212858044964,2.8283064771362563,-4.250212858044964,-4.250212858044964,-2.0308136593476327,1.305450643415643
CSM7KOU7_P,-4.3187847619471125,1.9661455585572174,6.454239237882321,6.845525296843087,3.7310440663753104,-4.3187847619471125,-4.3187847619471125,0.8805458464005707,6.77784848927306,2.195476376701527,-0.7711970685021399,4.279384143318934,7.651784432113276,6.902317248092892,6.776696218149308,3.8416486989243355,8.169393050016286,6.474625437838898,2.1419235997043184,-4.3187847619471125,-4.3187847619471125,-4.3187847619471125,-4.3187847619471125,1.69654840111198,-4.3187847619471125,2.1873319989527484,-4.3187847619471125,-4.3187847619471125,-4.3187847619471125,-4.3187847619471125,0.005283656015331317,-4.3187847619471125,-4.3187847619471125,0.5572916961073737,1.337684589555975,-4.3187847619471125,0.10382262084285365,0.2213146215237316,2.7259422403225573,-4.3187847619471125,1.4403500305563313,-4.3187847619471125,-4.3187847619471125,3.64926198606398,2.1223478210362057,4.717769649322261,-2.560489712767323,-4.3187847619471125,5.20036942637238,-4.3187847619471125,-4.3187847619471125,6.582054552409339,1.347008834505404,-4.3187847619471125,-4.3187847619471125,-0.3288517425054156,1.7444559712236885,-4.3187847619471125,2.896788047671139,-4.3187847619471125,-4.3187847619471125,1.865699397790924,-4.3187847619471125,-4.3187847619471125,3.7873526576394143,3.494253159351797,5.1870440366823445,6.192154141930618,-0.43790316020113806,-4.3187847619471125,-0.7939657150089676,4.07323930938912,3.330981641683639,2.486548121783171,-4.3187847619471125,2.5501817988608035,5.1247265927871295,0.4710508133202005,2.0775475256819567,3.048108844681856,-4.3187847619471125,-4.3187847619471125,5.4727565478580456,-4.3187847619471125,-4.3187847619471125,-4.3187847619471125,-4.3187847619471125
MSM79H9U_P,1.8736276238608403,1.9997604373106093,1.3399296561558334,4.821328494084489,3.7640813718907538,0.20374124444735742,0.6301961462680072,4.724292506442645,1.7553388139728048,4.37758027136906,3.4687893330370114,-0.6012133978591248,6.51305389674264,3.5947060597438236,5.632893359683717,4.654771085889601,3.7165919938173966,6.09274486724456,2.87805957506656,4.932249707372794,-4.32955716464768,-4.32955716464768,-4.32955716464768,3.049297774059558,-0.10453665714711136,0.414242979879333,-4.32955716464768,-4.32955716464768,-4.32955716464768,-4.32955716464768,-4.32955716464768,-4.32955716464768,-4.32955716464768,-4.32955716464768,-4.32955716464768,-4.32955716464768,1.5498795443694613,-1.3205760374152504,1.8052958250766107,-4.32955716464768,1.897838153385397,3.4499575259340247,-4.32955716464768,4.143450406713751,3.4910310266066507,3.493805637485454,-1.5010005980258878,-4.32955716464768,5.85927210780293,-4.32955716464768,3.841108542371284,6.5209545182504876,-4.32955716464768,0.5387361987317263,-4.32955716464768,-4.32955716464768,-4.32955716464768,-4.32955716464768,4.192601483910054,-4.32955716464768,-2.4344719414906564,0.38468421139402587,-4.32955716464768,4.815914393256811,2.913249139414434,3.2823652529436513,4.583630964564217,3.4178440392544465,0.6350400695497473,-4.32955716464768,9.09303085817034,3.5159555261688906,3.288904878339337,4.056793406449096,-4.32955716464768,-1.2334070775477262,3.9471681790596254,-4.32955716464768,0.8124276280052527,3.8713513886214503,-4.32955716464768,-4.32955716464768,5.540013633873399,-4.32955716464768,-4.32955716464768,-4.32955716464768,-4.32955716464768
CSM7KONW_P,-4.987927082929261,1.4417533149393735,2.423675141530552,3.8632661161830795,1.641105824047191,-4.987927082929261,-4.987927082929261,4.733815437179518,2.3170465526384616,4.2895504509025875,1.8708351252616335,4.13813256821075,0.6082373685354039,4.410809909974152,5.650567469829637,1.777591201905378,6.981296604466364,5.420004994927913,1.8180102701432883,1.3689816308494676,-4.987927082929261,-4.987927082929261,3.4279897899517024,-0.6157225224273066,-4.987927082929261,-4.987927082929261,-4.987927082929261,-4.987927082929261,1.8691411297787068,-4.987927082929261,2.043285485749502,2.337066801439879,-4.987927082929261,1.5472471367775356,5.006938669754277,2.1632365471495048,1.4258572487065306,-4.987927082929261,-0.23280124204868002,0.30923198062013135,-4.987927082929261,1.1727455804849907,1.1248996461082896,4.31194286222735,2.8612023605558887,4.041449513688879,-4.987927082929261,-4.987927082929261,6.965002817442785,5.674995711258845,-1.4401240051359352,6.142771561750496,2.857423115333895,-4.987927082929261,-4.987927082929261,-0.18848247191309753,-4.987927082929261,-4.987927082929261,3.3736058741486588,0.8330301496906829,-4.987927082929261,0.849458623904864,3.30601680973532,-4.987927082929261,6.720158895691176,3.797872032205852,2.7608555134438664,5.339199761693042,-4.987927082929261,2.155372350071275,7.118132890640998,1.8050795312695351,3.3262010846316388,2.1051477426936236,2.767413729476644,3.5213865269783797,-4.987927082929261,0.47762501312614525,1.3145965488669544,2.161887964210316,-4.987927082929261,-4.987927082929261,4.323886152777559,-4.987927082929261,-4.987927082929261,-1.2415967208519607,-4.987927082929261
