,Akkermansia_muciniphila,Alistipes_finegoldii,Alistipes_onderdonkii,Alistipes_putredinis,Alistipes_shahii,Anaerostipes_hadrus,Bacteroides_caccae,Bacteroides_cellulosilyticus,Bacteroides_dorei,Bacteroides_faecis,Bacteroides_fragilis,Bacteroides_massiliensis,Bacteroides_ovatus,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_bifidum,Bifidobacterium_longum,Bilophila_unclassified,Bilophila_wadsworthia,Burkholderiales_bacterium_1_1_47,C2likevirus_unclassified,Clostridiales_bacterium_1_7_47FAA,Clostridium_asparagiforme,Clostridium_bartlettii,Clostridium_bolteae,Clostridium_clostridioforme,Clostridium_hathewayi,Clostridium_leptum,Clostridium_symbiosum,Collinsella_aerofaciens,Coprococcus_catus,Coprococcus_comes,Dialister_invisus,Dorea_formicigenerans,Dorea_longicatena,Dorea_unclassified,Escherichia_coli,Escherichia_unclassified,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_ramulus,Eubacterium_rectale,Eubacterium_siraeum,Eubacterium_ventriosum,Faecalibacterium_prausnitzii,Flavonifractor_plautii,Haemophilus_parainfluenzae,Holdemania_filiformis,Lachnospiraceae_bacterium_1_1_57FAA,Lachnospiraceae_bacterium_2_1_58FAA,Lachnospiraceae_bacterium_3_1_46FAA,Lachnospiraceae_bacterium_3_1_57FAA_CT1,Lachnospiraceae_bacterium_5_1_63FAA,Lachnospiraceae_bacterium_7_1_58FAA,Lachnospiraceae_bacterium_8_1_57FAA,Odoribacter_splanchnicus,Oscillibacter_unclassified,Parabacteroides_distasonis,Parabacteroides_merdae,Parabacteroides_unclassified,Parasutterella_excrementihominis,Peptostreptococcaceae_noname_unclassified,Prevotella_copri,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Roseburia_unclassified,Ruminococcaceae_bacterium_D16,Ruminococcus_bromii,Ruminococcus_gnavus,Ruminococcus_obeum,Ruminococcus_torques,Streptococcus_parasanguinis,Streptococcus_salivarius,Subdoligranulum_unclassified,Veillonella_atypica,Veillonella_dispar,Veillonella_parvula,Veillonella_unclassified
MSM9VZGU,0.0113429804207704,0.0007665562424167,8.767495350429325e-05,0.0187548451071379,0.0035137936152913,0.0001857429866033,0.0134124024616142,0.0001698868779908,0.0,0.0,0.0,0.0532007087547305,0.0013886753273886,0.0015793483645689,0.0024058646815706,0.0276044191374436,0.0436192220806572,0.0003053966465529,0.0184101413005793,0.000237042161526,0.0,0.0,0.0027886764466433,8.194543526617074e-05,0.0,0.0,1.812126698568979e-05,0.0005858765510005,0.0,0.0,0.0,0.0,0.0002255831250498,0.0,0.001321919777684,0.0112250589407533,0.0021573634835684,0.0,0.0058317168541373,0.0123806894449216,0.0,0.0014959372385907,0.0030295827018649,0.0194746324913784,0.0017681559772066,0.0024521005613062,0.1612659517116202,0.0,0.007313530164048,0.1183934324264615,0.0,0.0,0.001665424382751,0.0,0.0,0.0422126919755032,0.0,0.0001950701093165,0.0003217857336061,0.0,0.0114553056271597,0.0106466440879233,0.0041064656414115,0.004681016400546,0.0026615610885231,0.0,0.0,0.0877822154154953,0.0053437750916256,0.0014698212949937,0.0053022027732467,0.0173685681827327,0.0,0.0,0.0,0.005007598940119,0.0281088832316188,0.0,0.0,0.1895204713021755,0.0,0.0,0.0,0.0
MSM9VZGW,0.0,0.0003748338609091,0.0025686006145212,0.0140929149522602,0.0006714340490138,0.0,0.0,0.0,0.019996548261579,0.0027400054333715,0.0,0.0167500657678678,0.0054845243478664,2.1062911908884423e-05,0.0,0.0344069113861803,6.942163823030275e-05,0.0,0.0027085185293445,0.0225125990601642,0.0,0.0121315924764998,0.006206036544582,0.000910111229369,0.0,0.0,0.0014004687142682,0.0002545818281232,0.0003979385857071,0.0162778696712982,2.5146537687137527e-05,0.0,0.0006553144735733,0.0007283898822368,0.0135909513730439,0.0,0.0036504390542494,0.0,0.0043991396015412,0.0269967425561949,0.0,0.0,0.0031253707502351,0.0,0.0098614189352998,6.73798253411762e-05,0.0325054462672221,8.124266021998278e-05,0.001127940425488,0.2287271037550443,0.0,4.438256437943504e-05,0.0044470684725176,0.0,0.0,0.0110821006514887,0.0005685911577036,0.0001768854745001,0.002346687792624,0.0024720980895509,0.0,0.0007089389278719,0.0043200462180467,0.0028787412459958,0.0,4.696169644991068e-05,0.0006592906355153,0.0,0.0001500195154326,0.0,0.0008042593506433,0.0054862437692467,0.0,0.0138960412042139,0.0,0.0041731431538658,0.0053213942444088,0.0,0.0,0.4058371776729695,0.0,0.0,1.1606094317140397e-05,0.0002926240261627
MSM9VZGY,0.0,0.0006596103363578,0.008409798984914,0.030811304158794,0.0009915366044418,0.0,0.0,0.0,0.0472196156835989,0.0250700557911356,0.0,0.0438580344729434,0.0311902050296555,0.0001139185851497,0.0,0.1248344895397182,0.000293125660063,0.0,0.005812434549841,0.0009972273602849,0.0,0.0002985060110419,0.008043107372043,0.001559680974158,0.0,0.0,0.0003219933124306,0.0,0.0,0.0105257254756618,0.0,0.0,0.0002384944039693,0.0,0.0027712946272953,0.0,0.0005625570821611,0.0,0.0036559484901752,0.0094003009064753,0.0,0.0,0.0008435769525216,0.0,0.0012483448953971,0.0004780234908193,0.0911352819929895,0.0024772377526398,0.0034099009011777,0.1107876347532182,1.3347409159240486e-05,0.0,0.0023719070353986,0.0,0.0,0.0178406230363658,0.0,0.0,0.0030364838495831,0.0,0.0046384833535562,0.0003654499934142,0.0293167047378232,0.0128077185687397,0.0,0.0,0.0,0.0,0.0004458448532338,0.0,0.0006224652209456,0.0010449262410788,1.1588448262286314e-05,0.0024459903296468,0.0,0.0007569739954186,0.0086868870603283,0.0,0.0,0.1932208198475353,0.0,0.0,0.0,0.0
MSM9VZH7,0.0,0.0002741955304409,0.0025850843093099,0.0270515990272177,0.0008269356904776,0.0,0.0,0.0,0.023302068704641,0.0066031462192421,0.0,0.0292022791302408,0.0142765753979552,4.480583547964748e-05,0.0,0.0667831483533349,0.0,0.0,0.0042073994359319,0.0001836735829143,0.0,0.0006736046598068,0.0076375238252248,0.0014241782604715,0.0,0.0,0.0004641399074855,0.0003392297340829,0.0,0.000269846431286,0.0,0.0,0.0008461526402318,0.0,0.0017258843716133,0.0,0.0013232387033413,0.0,0.0045735328996708,0.0241195982039231,0.0,0.0,0.0,0.0,0.0005999733996958,0.0007508770261871,0.0557523157688726,0.0011891246224248,0.0041500520121916,0.239472525071798,0.0,0.0,0.0016560965014531,0.0,0.0,0.0063624286381099,0.0,0.0,0.0007540124232523,0.0003225413303489,0.0,0.0016683346641913,0.0117934420641836,0.0058305236972804,0.0,0.0,0.0,0.0,0.0004736472405218,0.0,0.0055717017266429,0.0,0.0,0.0067537464202109,0.0,0.0008217774565962,0.0036988582603299,0.0,0.0,0.3422983775331606,0.0,0.0,0.0,1.9318091595062458e-05
MSM9VZHB,0.0118424710080084,0.0,0.0,0.0012522956876849,2.156355977252483e-05,0.0064364543886189,0.0126670357861757,0.0,0.0,0.0,0.0,0.0428838053482134,2.220724812394348e-05,0.0063672578908413,0.0011648613532839,0.0083587223687388,0.070336898973435,0.0,0.003787784103923,0.0,0.0,0.0,0.0053392875936258,0.0002780733678128,0.0001232663192966,0.0,0.0001214425356343,0.0,0.0,0.0387704222198644,0.0,0.0,9.5802282969476e-05,0.0,0.0014841307755876,0.0066368560286939,0.0064080248197645,0.0,0.0036463872293947,0.016038246245339,0.0,0.0903405873076887,0.0,6.029214224954703e-05,0.0129923129664259,0.0087318470497778,0.0008378676707632,0.0,0.0051255830609548,0.0045618193465039,0.0,0.0,0.0031636209658307,0.0,0.0,0.0304966667135128,0.0,0.0015100928724281,0.0,0.0,0.0,6.318873983093097e-05,0.0011258109266312,0.0009651034015603,0.0,0.0001982560122369,0.0,0.2071077998828702,0.0038265126864,0.0020079858122504,0.2551097858759971,0.0,0.0,0.0,0.0010695954772739,0.0022977528517807,0.0681865507541291,0.0,0.0001899953450604,0.0532143597001313,0.0,0.0,0.0,0.0
MSM9VZHF,0.1154323127123945,0.0,0.0006247146938982,0.0155237515568555,0.0007949121116314,0.0030359387063869,0.0135375984129936,0.0028300956374231,0.0,0.0,0.0016653422827869,0.0370741542259117,0.0018279315378069,0.0232498407921506,0.0024106604448802,0.0255662445545279,0.0183670910330757,0.004434431726602,0.0205734582199153,0.0,0.0,0.0,0.0305302889411128,0.0026307335959558,0.0001113046026566,0.0,0.0010855721056576,0.0019920706037499,0.0,0.0029846540540235,0.0,0.0,0.0,0.0,0.0048926121922216,0.0201931909761554,0.0087953178803095,0.0,0.0063228058904086,0.0199772036902406,0.0,0.0,0.0,0.0051944026465134,0.0107634368607029,0.0033032106446649,0.018291995649258,0.0,0.0091521970683213,0.1194961987364814,0.0,0.0,0.0017154997999334,0.0,0.0,0.0330198488511674,0.0010914895655457,0.0,0.0003960471367947,0.0,0.0,0.0003017904542918,0.0037881605716829,0.0040140102907445,0.0,0.0009939923692945,0.0,0.0442634453142171,0.0156557672691204,0.0093921359775925,0.0555556494834902,0.0,0.0,0.0,0.0011806741395731,0.017274192548509,0.0778368584487237,0.0,0.0,0.1549162820317739,0.0,0.0,0.0,0.0
MSM9VZHJ,0.0,0.0,0.0,0.0732734964815699,0.0023579425312732,4.980766578289987e-05,0.0,0.0,0.1481524358951524,0.0,0.0,0.0,0.0,0.0,0.1382903109696568,0.0,4.038459387802693e-05,0.046158037548974,0.0,0.0,0.0,0.0,0.001938564056386,1.0976325515566294e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011726029258327,0.0,8.801770460595614e-05,0.0001590531697349,0.0,0.0149906576972828,0.0011240378629384,0.0004492009442125,0.0,0.0,0.0001679584904363,0.0002403401086946,2.27810529568357e-05,0.0,0.0528692321998171,0.0,0.0185556853845462,0.3326147636962797,0.0001582247678092,0.0246770578642887,0.0,0.0,0.0,0.0,0.0,1.211537816340808e-05,0.0,0.0,0.0,0.0008078989780419,0.0,0.0,0.0002124850939428,0.0,0.0,0.0,0.1091274566776858,2.18491007904197e-05,0.00725255530929,0.0,0.0,0.0008870113619466,0.0,0.000947795353245,0.001235250821464,0.0,0.0,0.0138378328674262,0.0025548950891091,0.0003713311631964,0.0044312254508266,0.0007387274172457
MSM9VZHL,0.0,0.0,0.0,0.0397568138389928,0.0114138747002043,0.0,0.0,0.0,0.0820621187088515,0.0,0.0,0.0,0.0,0.0,0.0469659491838427,0.0006045936514902,0.0,0.0265748150097089,0.0,0.0,0.0,0.0,0.0018567845987256,0.0,0.0,0.0009593460792892,0.0,0.0001631706398975,0.0,0.0,0.0,0.0,0.0066233350597435,0.0,0.0,0.0,0.0006931435719224,0.0641263931273764,0.0027233798874498,0.0,0.0025415264303824,0.0,0.0,0.0223826782647532,0.0,0.0,0.0427169901428793,0.0,0.0108937406482274,0.4280399237431522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.261201813670406e-05,0.0,0.0024879100615814,0.0,0.0075620084360105,0.0,0.0,0.0,0.0,0.0,0.0,0.1100998314677232,0.0002365753180086,0.0088888201027112,0.0,0.0,0.0010094248732415,0.0,0.000574192617634,0.0120713108759975,0.0011788968183383,0.0,0.0477062972701529,0.0029880347058202,0.0003702293177621,0.0105022858813729,0.0031929929486183
MSM9VZHN,0.0,0.0,0.0,0.0779486340209092,0.0238499371488721,0.0,0.0,0.0,0.1977595028810698,2.5665265550331188e-05,0.0,0.0001857566753284,9.713670010977363e-05,0.0,0.0731364542756605,0.0004216929729884,0.0,0.0646809577310339,0.0,0.0,0.0,0.0,0.0002643637442561,0.0,0.0,0.0046264230699202,0.0,0.0,0.0,0.0,0.0,0.0,0.0008345239484549,0.0,3.222544553404813e-05,0.0001382241431656,0.0002052070335257,0.011915703758845,0.0001421372329805,0.0004044293414523,0.001300066545545,0.0003193771834177,0.0001031214257089,0.0014333417810036,5.650962056149154e-05,0.0,0.0876274314961836,0.0,0.0055723549872214,0.3426543132723028,5.743034757675006e-05,0.0015387650242507,0.0,0.0,0.0,0.0,0.0,0.0001041572436011,0.0,0.0044039524048583,0.0,0.0015778959223992,0.0,0.0,0.0001592857736397,0.0,0.0003216790009559,0.0,0.0653436510002663,0.0002849650112225,0.0053635801365115,0.0,0.0,0.0041818270124272,0.0,0.0007970043225831,0.0028490746578405,0.0017677958692963,0.0,0.0097424427302041,0.0013036343627291,0.0005046734952385,0.003224731280066,0.0003585080815662
MSM9VZHP,0.0,0.0,0.0,0.0515724740937998,0.0055422055519929,0.0,0.0,0.0,0.0695134742146691,0.0,0.0,0.0,0.0,0.0,0.0436516230194615,0.0,0.0,0.0298805590983757,0.0,0.0,0.0,0.0,0.0015714149293254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052318193851567,0.0,0.0,3.726899594492933e-05,0.0006984821550043,0.0349988723013537,0.0051619258578071,0.0003757485092684,0.0,0.0,0.0,0.002331974317697,0.0002154578428184,0.0,0.1216872365469969,0.0,0.0058789858709724,0.4785588294499379,0.0001159983338833,0.0024730074482484,0.0,0.0,0.0,0.0,0.0,3.1944853667082286e-05,0.0,0.0001915558423795,0.0,0.0014459011071157,0.0,0.0,0.0,0.0,0.0,0.0,0.1053996658024564,0.0003178626219497,0.0062036452702982,0.0,0.0,0.0018717192097205,0.0,0.0002933942233962,0.0007220443165744,0.0006118232434606,0.0002006182122141,0.0195909178288872,0.0009199438178382,2.2769204209516096e-05,0.0024375509262704,0.0002412855968471
MSM9VZHR,0.0,0.0,0.0,0.0506733754472301,0.0077384740355268,0.000131947170173,0.0,0.0,0.0940819722553016,0.0,0.0,0.0,0.0,0.0,0.0485412911733308,0.0,5.530659163574248e-05,0.0406504459612133,0.0,0.0,0.0003385127400301,0.0,0.0023034639317102,3.963470552323775e-05,0.0,0.0122666380326141,0.0,0.0,0.0009628604609637,0.0,0.0,0.0,0.0019845663265564,0.0,0.0004616634321915,0.0004233431429229,0.001133532356176,0.0149644268407034,0.0016179453004664,0.0007650913691182,0.0009372798984704,0.0019892173379188,0.0,0.0007150424425008,0.0001019178142026,0.0,0.289716553212322,0.0,0.0172702162780948,0.3292268947360863,0.0002124298885314,0.0014902447058852,0.0,0.0,0.0001265883962119,0.0,0.0,0.0001423613912671,0.0,0.0,0.0,0.0065516572665682,0.0,0.0,0.0,0.0,0.0008648858955249,0.0,0.0005341585440797,5.39921753811453e-05,0.0094696613517739,0.0267167236819994,0.0,0.0031147620876246,0.0010232224997325,0.0006379974281929,0.0029436857566416,0.0030295272489611,0.0017057078626964,0.0118895016764873,0.000378248554496,0.0003814840406611,0.0086275249683478,0.0010140215859503
MSM9VZHT,0.0,0.0,0.0,0.051644555481824,0.0034204657627409,0.0004929415881756,0.0,0.0,0.0858309521923004,0.0,0.0,0.0,0.0,0.0,0.0647824082786124,0.0,0.0002204722004879,0.0286646874721443,0.0,0.0,4.219613008870884e-05,0.0,0.0104085163139111,0.0004212391177315,0.0,0.0001711574078659,0.0,0.0,0.0011428032591506,3.229190395541777e-05,0.0,2.3213029999900956e-05,0.0012150215747059,3.5283805599849444e-05,0.0001644514214215,0.0001096686706217,0.0013224205268388,0.0861779096140323,0.0059037441276192,0.0047135862872687,0.0,0.0,0.0,0.0048077796045572,0.0,0.0002279003700879,0.1100184136070861,0.0,0.0294099804886745,0.4089733526795883,0.0002608112881766,0.0006931926603081,0.0001832281834658,0.0,0.0011135032568396,0.0,0.0,0.0008010042885299,0.0,0.0,0.0,0.0024649142789228,0.0,0.0,0.0,0.0,0.0,0.0,0.0105560480156882,0.000173530295377,0.0225402648059927,0.0,0.0,0.0300693337096939,0.0073354206489909,0.0002097426221768,0.0019573226895916,6.117923017751673e-05,0.0,0.0161729822615309,0.0,1.176126853328315e-05,0.0024155994863008,0.0005997215261752
MSM9VZHX,0.0,0.0519360206789131,0.0,0.091676138349336,0.0132563549199612,0.0,0.0,0.0847397298601129,0.0002143294951375,0.0,0.0489803917257316,0.0,0.0,0.0,0.1156653074982745,0.027315663774412,0.2866003922885357,0.0484414917292517,0.0,0.0,0.0,0.0,0.0121952978428568,0.0006625555075569,0.0044531113128554,0.0,1.674291585545054e-05,0.0007863118795728,0.0,0.0013029216085584,0.0014759989796907,0.000326688581059,0.0052623186255558,0.0,7.372934632731532e-05,0.0,0.0,0.0336481169615722,0.0,0.0,0.0036422902251327,0.001447757916802,0.0014221392383244,0.0,0.0,0.0,0.0,0.0,0.0,0.0220205653437174,0.011741121035043,0.0,0.0001421130628935,0.0,0.0,0.000444897601436,0.0,0.0,0.0029398946467148,0.0,0.0087135782324342,0.0072238621650546,0.0063947852473932,0.0,0.0433002062303617,0.0068469448364292,0.0,0.0,0.0,0.0,0.0,0.0014732757343407,5.597782108298223e-05,0.0,0.0028255183420156,0.0001999063808765,0.0014072118193689,0.0,0.0,0.0440386091639626,0.0,0.0,0.0,2.4206625333181506e-05
MSM9VZHZ,0.0,0.0523108298844789,0.0,0.057786793852433,0.0034102907801715,0.0002537701017131,0.0,0.1904676406174212,6.639269936172574e-05,0.0,0.043587137991601,0.0,0.0,0.0,0.0207471671161592,0.0125378532130206,0.0954681799202449,0.0430404459471889,0.0,0.0,0.0,0.0,0.0888612240387451,0.0046982209182882,0.0146270175053946,0.0,0.001638752690724,0.0019215282408294,0.0,0.0075965600199928,0.0033431260726777,0.0017569802218133,0.0041111638772542,0.0007552445269586,0.0005988577367677,0.0,0.0,0.1255340366253892,0.0001579308064551,0.0,0.0030135888871414,0.0028345932873672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018473051732706,0.0112750684826356,0.0,0.0,0.0,0.0,0.0012711665329622,0.0006255471607636,0.0005946668354791,0.0044935284764022,0.0044318781127092,0.0111196742743289,0.0,0.0065321813795608,0.0,0.0335649284205088,0.0126390965652034,0.0,0.0,0.0,0.0,0.0,0.0001647685927681,7.532593631903437e-05,0.0,0.0122910311844964,0.0008891327944422,0.0262044926020666,0.0,0.0,0.0833474316723174,0.0,0.0,0.0,0.0
MSM9VZI2,0.0,0.050847562187344,0.0,0.1018379227887357,0.0136845783275089,7.099467893870035e-05,0.0,0.2894084939773353,0.0001659576469208,0.0,0.02261686184304,0.0,0.0,0.0,0.0565034716094605,0.0237446861443568,0.19222668944834,0.0548101170451448,0.0,0.0,0.0,0.0,0.0066620719018331,0.0003379832151184,0.0020481256949666,0.0,0.0001015365493653,0.0001367304927708,0.0,0.0006638305876832,0.0008417218131151,0.0,4.126186468232158e-05,0.0,0.0002691123086266,0.0,0.0,0.0478544588855352,0.0001468436948988,0.0,0.0004853325701236,0.0015962678238866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0341681613136645,0.0019986721365605,0.0,0.0,0.0,0.0,0.0003171500187347,0.0,7.686033617295196e-05,0.0010110168167381,0.0,0.0096476914340672,0.0007450396007712,0.0078918372806004,0.0,0.0438865440306066,0.0026848529009467,0.0,0.0,0.0,0.0,0.0,0.0005537989485303,0.0,0.0,0.0013824747309003,0.0006188268382135,0.0015533878468638,0.0,0.0,0.0234672810099852,0.0,0.0,0.0,0.0
MSM9VZI6,0.0,0.0005374384331504,0.0011877127207534,0.0136581719584864,0.0137899885654074,9.888867169967709e-05,0.0010579934345472,0.0046573103791368,0.0177371461505356,0.0,0.0003235117202476,0.0043201660742434,0.0,0.0004172619561961,0.0464545003049504,0.0094051201471144,0.253408775357656,0.0018982849789051,0.0021178744577377,0.0,0.0,0.0,0.0698372143554052,0.0049533471980214,0.0,0.0,9.238697748400373e-05,0.0041243811855231,0.0,0.0053538305884998,0.0001542579385686,0.0006243723767761,0.0184084985113217,0.0002092077412946,0.0,0.0,0.0,0.0,5.704712344074691e-05,3.439605972162681e-05,0.0013264504860331,0.0,0.0,0.0018979703807979,0.0,0.0,0.0021021445523772,0.012473605218805,0.0,0.2134684483266316,0.0127684885112965,0.0,0.0001420934784231,0.002455857690917,0.0,0.0003507768895391,0.0,0.0001390523633868,0.005882565140684,0.0048628478091807,0.0,0.0382447480991982,0.0074980264212074,0.0016355955593847,0.0527934424331604,0.0,0.0006658993269278,0.0,0.0009942348848193,0.0069842877121335,6.291962144200026e-05,0.0,0.000182362036146,0.0002892205265617,0.0361525658202159,0.0005502320895102,0.0128698939678539,0.0,0.0,0.1020103238514861,0.0,0.0,0.0,0.0
MSM9VZJZ,0.0,0.00104130062541,0.0153724124903263,0.0392087821464625,0.0028843204683161,0.0,0.0,0.0,0.0268431721837759,0.0213544322052661,7.312361750660652e-05,0.0428736972316617,0.0456675272233134,0.000169098365484,0.0,0.0946022583010539,9.140452188325814e-06,0.0,0.0098352281152184,0.0040977662766063,0.0,0.0164957740642715,0.004925586563129,0.0009351698194456,0.0,0.0,0.0001605672767749,0.0003274313095018,1.807778321691105e-05,0.0043575582399145,0.0,0.0,0.0004549913978188,0.0,0.0010309414462632,0.0,0.0014419571129983,0.0,0.0040043305431256,0.0080642147234403,0.0,0.0,0.0,0.0,0.0014538397008431,0.0003348452318323,0.0427764021961459,0.0006805574457107,0.0013524822421326,0.0548251431496373,0.0,0.000184738694784,0.0013653804357761,0.0,0.0,0.0201074714056187,8.226406969493233e-06,0.0,0.0013837629007326,0.0033921233676675,0.0137374902755744,0.0,0.036384991783749,0.0174418108657633,0.0,1.3202875383137283e-05,0.0,0.0,0.0002701511424549,0.0,0.001652796876809,0.0,2.2343327571463098e-05,0.0034537706396488,0.0,0.0013257718096267,0.0043526833320807,0.0,0.0,0.1204457696971666,0.0,0.0,5.301462269228972e-05,0.0001733639098385
MSM9VZKC,0.0,0.001860571489666,0.0,0.1077947756286035,0.0167907633819514,0.0002741217878488,0.092504648162977,0.0294789445225934,0.0001260075960272,0.0,0.0,0.0,0.0117478469431753,0.0,0.0042015594997518,0.0472977650935043,0.0718087546339695,0.0,0.0166073791213854,0.0001864992808824,0.0,0.0003298906999661,0.0,0.0,0.0,0.0,0.0,0.000271810643743,0.0,0.0,0.0,4.220350106176976e-05,0.0028425062810365,2.672888400578751e-05,0.0008545204119745,3.707879021855486e-05,0.0060715765348936,0.0,0.0012647987330107,0.0001206819161313,0.0,0.0007509208653204,0.0,0.0046401744572152,0.0013957300708285,3.004487337492656e-05,0.1045832901668555,0.0,0.0022689406047018,0.2454234071268249,0.0004133933413526,0.0,0.0001073174741285,0.001772748013647,0.0,0.0016544777261477,0.0,0.0004976998589498,0.0010816154414973,0.0,0.0059669721429762,0.0119916224040701,0.0,0.0494292428661764,0.0,0.0001171649577095,0.0,0.0,0.0003180335258583,0.0021141944341419,0.0006214967953977,0.0032755945895513,0.004819338367675,0.0,0.0,0.0001627849326668,0.0226958370567037,0.0,0.0,0.0858111728945803,0.0,0.0,0.0,4.612239758893409e-05
MSM9VZKE,0.0,0.0011736498290708,0.0,0.1081897270418947,0.0106177995149025,6.238252904006162e-05,0.0436278915636735,0.0549501112470989,4.814758952756434e-05,0.0,0.0,0.0,0.042581623509505,0.0,0.016896140520624,0.0691331350978448,0.1893424891906044,0.0,0.0085683868997945,8.32115949443775e-05,0.0,1.674698766176151e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005229246897385,0.0,3.087725850137278e-05,1.2350903400549111e-05,0.0022414796298538,0.0,0.0008110775461936,2.365512007223813e-05,0.0,0.0,0.0006912319157392,0.0028035504032517,0.0011506227210359,0.000463682220885,0.0396735091020401,0.0,0.0025954690815543,0.1280254872405224,0.0009473561582912,0.0,5.526505928381299e-05,0.0,0.0,0.0009043373337351,0.0,0.0003455112891967,0.0009003599241654,0.0,0.0093694162533911,0.0090852408065056,0.0001144028594644,0.0863132417280086,0.0,8.949171531753807e-05,0.0,0.0,0.000241470628348,0.0593662918935054,0.0052399231020194,0.0,0.0008546197141142,0.0,0.0001060293656335,0.0004151159566659,0.0060526753469792,0.0,0.0,0.0588950735281726,0.0,0.0,0.0,0.0
MSM9VZKI,0.00862314720108,0.0019449805639243,0.0,0.090075056275171,0.0205378312653083,0.0002492756411931,0.02324080911761,0.0596339339916881,5.420804437208118e-05,0.0,0.000104449646473,0.0,0.0199094044244544,0.0,0.0251184618665731,0.0857690255234458,0.168811783059203,0.0,0.0182293618635118,0.0001430970327045,0.0,0.0001693365738827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000827562583594,0.0,0.0004385461300795,0.0001083143850961,0.0044940807968358,0.0,0.0015045020645332,0.0001130944565511,0.0,0.0,0.0,0.0073480885663843,0.0009040437268732,0.000331655596055,0.0683688535018956,0.0,0.0479612029059986,0.1439462581651502,0.0006323932831249,0.0,0.0005514371793347,0.0,0.0,0.0002949405791351,0.0,0.0006078827039623,0.0007471149980437,0.0,0.0057231693826456,0.0076993729664991,5.675063557152213e-05,0.0610016446496914,0.0,4.902115832522162e-05,0.0,0.0,2.593443023429775e-05,0.0041990385140527,0.0126603752112003,0.0,0.0009653710266037,0.0,0.0001383169612495,0.0002640226701499,0.0061508332223916,0.0,0.0,0.0569680779708983,0.0,0.0,0.0,0.0
MSM9VZL5,0.0,0.0025839692466578,0.0133933100005737,0.043238395777153,0.0014789144529232,5.232658213322623e-05,0.016020769981066,0.0,0.0253658844454644,3.821217511044811e-05,0.0,3.327787021630616e-06,0.0258290205978541,0.1245475930919731,0.0110888748637328,0.185931493487865,0.0387918985598714,0.0059512307074416,0.0127766366400826,0.000511331688565,0.0,0.0010551379884101,0.0033589993688679,0.0005416260255895,0.0,0.0,0.0,4.131045957886281e-06,0.0,0.0,0.0,0.0,0.0009283378277583,0.0,6.781800447529978e-05,0.0003854495381261,2.3294509151414305e-05,0.0037651041367835,0.0019456078948878,0.0019185265936083,0.0,0.0,0.0,0.0,0.0002311090710884,0.0001000631132021,0.0777363015663549,0.0,0.000659131332836,0.1426105915428309,0.0001573240002295,0.0002647311951345,0.0,0.0,4.2457972344942336e-06,0.0015778300533593,0.0,7.424407596534511e-05,0.0002300763095989,0.0004382351253657,0.0096027310803832,0.0025875265362327,0.0,0.0517109415342245,0.0,2.01962246829996e-05,0.0,0.0,0.000624591198577,0.1395019794595214,0.0075566010671868,0.0,0.0018342991565781,0.0,0.0001070629410752,0.0005558551838889,0.0025090366630328,0.0,0.0,0.0094052441333409,0.0,0.0,0.0,0.0
MSM9VZL7,0.0,0.0034201604552243,0.0070337466639376,0.0340718096909443,0.0058482666661262,0.0,0.0050521712522113,0.0639336455435071,0.0552667735287382,0.0,0.0,0.0373999687924923,5.370123067009004e-06,0.012995596499085,0.0,0.0778725598870044,0.0158079198169699,0.0090035685987626,0.0207177321463672,0.0001794431688994,0.0,0.0,0.0004355879068881,0.0,0.0,0.0,0.0,0.0,6.991292294785306e-06,0.0,0.0,0.0,0.0005490697528324,0.0,0.0,0.0,0.0,0.0,0.0,8.865769214401655e-05,0.0,0.0,0.0003186610763347,0.0040911218693702,0.0,0.0,0.0103803465654516,0.2241995983553238,0.0,0.2269788903501927,0.0,0.0014891452587892,0.0,0.0012247933515849,0.0,0.0,0.0,0.0,0.0001632314766217,0.0,0.0095755373669374,0.0008539508907311,0.0,0.0103427557039826,0.0,0.0,0.0,0.0,0.0067259271568136,0.0637852072360888,0.0035268536550273,0.0,0.0,0.000427178091519,0.0,0.0001192572613182,0.0020835064269227,0.0002393251072504,0.0001370901228238,0.0258556227214973,0.000214906245757,0.0002150075688338,0.0006399565526646,0.0010868926441472
