,Akkermansia_muciniphila,Alistipes_finegoldii,Alistipes_indistinctus,Alistipes_onderdonkii,Alistipes_putredinis,Alistipes_senegalensis,Alistipes_shahii,Anaerostipes_hadrus,Anaerotruncus_colihominis,Anaerotruncus_unclassified,Bacteroidales_bacterium_ph8,Bacteroides_caccae,Bacteroides_cellulosilyticus,Bacteroides_dorei,Bacteroides_eggerthii,Bacteroides_faecis,Bacteroides_finegoldii,Bacteroides_fragilis,Bacteroides_massiliensis,Bacteroides_nordii,Bacteroides_ovatus,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_bifidum,Bifidobacterium_longum,Bilophila_unclassified,Bilophila_wadsworthia,Burkholderiales_bacterium_1_1_47,C2likevirus_unclassified,Clostridiales_bacterium_1_7_47FAA,Clostridium_asparagiforme,Clostridium_bartlettii,Clostridium_bolteae,Clostridium_citroniae,Clostridium_clostridioforme,Clostridium_hathewayi,Clostridium_leptum,Clostridium_symbiosum,Collinsella_aerofaciens,Coprococcus_catus,Coprococcus_comes,Desulfovibrio_desulfuricans,Dialister_invisus,Dorea_formicigenerans,Dorea_longicatena,Dorea_unclassified,Escherichia_coli,Escherichia_unclassified,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_ramulus,Eubacterium_rectale,Eubacterium_siraeum,Eubacterium_ventriosum,Faecalibacterium_prausnitzii,Flavonifractor_plautii,Haemophilus_parainfluenzae,Holdemania_filiformis,Holdemania_unclassified,Lachnospiraceae_bacterium_1_1_57FAA,Lachnospiraceae_bacterium_2_1_58FAA,Lachnospiraceae_bacterium_3_1_46FAA,Lachnospiraceae_bacterium_3_1_57FAA_CT1,Lachnospiraceae_bacterium_5_1_63FAA,Lachnospiraceae_bacterium_7_1_58FAA,Lachnospiraceae_bacterium_8_1_57FAA,Odoribacter_splanchnicus,Oscillibacter_unclassified,Parabacteroides_distasonis,Parabacteroides_goldsteinii,Parabacteroides_merdae,Parabacteroides_unclassified,Parasutterella_excrementihominis,Peptostreptococcaceae_noname_unclassified,Prevotella_copri,Pseudoflavonifractor_capillosus,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Roseburia_unclassified,Ruminococcaceae_bacterium_D16,Ruminococcus_bromii,Ruminococcus_callidus,Ruminococcus_gnavus,Ruminococcus_lactaris,Ruminococcus_obeum,Ruminococcus_torques,Streptococcus_parasanguinis,Streptococcus_salivarius,Streptococcus_thermophilus,Subdoligranulum_unclassified,Sutterella_wadsworthensis,Veillonella_atypica,Veillonella_dispar,Veillonella_parvula,Veillonella_unclassified
HSM5MD6K_P,-2.8346807384729065,6.1658851780255395,-2.8346807384729065,7.516243263964439,-2.8346807384729065,-2.8346807384729065,6.158920478919951,4.120267701506534,-2.8346807384729065,-2.8346807384729065,-2.8346807384729065,-2.8346807384729065,-2.8346807384729065,-2.8346807384729065,-2.8346807384729065,-2.8346807384729065,-2.8346807384729065,-2.8346807384729065,9.54632878061215,-2.8346807384729065,7.999843773539088,9.995519835228396,-2.8346807384729065,-0.8533528185106878,1.1261809975663386,-2.8346807384729065,-2.8346807384729065,-2.8346807384729065,-2.8346807384729065,-2.8346807384729065,6.274934683258992,-0.06571746890727681,4.64105377134733,-2.8346807384729065,0.9855415929183557,-1.5115177710972834,-2.8346807384729065,1.0397999817985006,-2.8346807384729065,-2.8346807384729065,-2.8346807384729065,4.470865962183228,-2.8346807384729065,-2.8346807384729065,-2.8346807384729065,3.590902799524436,0.004853372856860716,4.127820655858566,2.8525427261333576,4.7157216230806265,-2.8346807384729065,-2.8346807384729065,0.816346342344854,2.7417579501446667,3.83529233051679,3.776752691259687,7.784428993630376,-2.8346807384729065,-2.8346807384729065,9.381510826939808,3.7647085617710614,-2.8346807384729065,2.5489854318841427,-2.8346807384729065,-2.8346807384729065,-2.8346807384729065,2.439586074014281,2.6458231431659343,3.3820918162618367,2.8905964346676303,-2.8346807384729065,-2.8346807384729065,4.685279829432123,-2.8346807384729065,-2.8346807384729065,-2.8346807384729065,-2.8346807384729065,3.8083168218343415,-2.8346807384729065,-2.8346807384729065,-2.8346807384729065,3.8808805340104433,-2.8346807384729065,5.550096421747466,-2.8346807384729065,-2.8346807384729065,5.6409967973943065,-2.8346807384729065,-2.8346807384729065,0.03535536543294704,4.259425973513808,3.9895690406358275,-2.8346807384729065,-2.8346807384729065,-2.8346807384729065,6.485723069490373,-2.8346807384729065,-2.8346807384729065,-2.8346807384729065,-2.8346807384729065,-2.8346807384729065
HSM6XRTG_P,4.788871640785857,0.8664773646999944,-3.422611175686365,5.548506974775624,7.2959954847564035,-3.422611175686365,-3.422611175686365,-3.422611175686365,-3.422611175686365,-3.422611175686365,-3.422611175686365,6.058099685974345,-3.422611175686365,3.6202865973254292,5.263497343957808,1.7114208971430962,-3.422611175686365,-0.014769347994278093,-3.422611175686365,-3.422611175686365,2.0996493227461315,5.106095380707539,6.541773802605711,6.600612958456537,5.831879944034679,-3.422611175686365,-3.422611175686365,2.3968780069787234,3.4485837480876977,2.6926183789764497,4.424330612685931,-0.3592203489856569,4.801766691193152,-3.422611175686365,0.011375932024591862,-0.15685186110251514,-3.422611175686365,-3.422611175686365,-3.422611175686365,-3.422611175686365,0.18016548209896044,5.683334780388422,-3.422611175686365,-0.8576619105325154,-3.422611175686365,-3.422611175686365,-3.422611175686365,5.255458497329359,-3.422611175686365,1.3266592551412888,2.1080075803570058,-3.422611175686365,-3.422611175686365,2.4027986873866984,0.5495656544447716,1.6091329822728717,-3.422611175686365,6.595249059758725,2.3590577379352684,8.814543283407327,0.8637301102286283,3.9592019029317997,2.7105698242570693,-3.422611175686365,-3.422611175686365,-3.422611175686365,-0.7279840881595341,-3.422611175686365,-3.422611175686365,2.977978340527331,-3.422611175686365,4.703078882667351,5.17844500875526,6.065451737854605,-3.422611175686365,-3.422611175686365,-3.422611175686365,1.553432574330408,-3.422611175686365,9.829886982722055,-3.422611175686365,4.17232341212623,-3.422611175686365,2.809247176338938,2.8796413327710946,-3.422611175686365,-3.422611175686365,1.0010370348773812,2.190881727987211,-3.422611175686365,0.35473682870351375,-3.422611175686365,-3.422611175686365,-3.422611175686365,-3.422611175686365,6.004709695576668,-3.422611175686365,-3.422611175686365,-3.422611175686365,-3.422611175686365,-3.422611175686365
HSM67VDT_P,6.473934433950419,4.382943060785895,-3.9975690275424256,5.850393189181194,7.532380776146308,-1.661384094745502,4.627683295851865,-3.9975690275424256,-3.9975690275424256,0.6865723799083607,-3.9975690275424256,6.331438602151419,-3.9975690275424256,3.43349526353646,-0.0636765356622,5.811084139570564,-3.9975690275424256,-3.9975690275424256,0.19800676101348813,-3.9975690275424256,6.025712816662121,8.980739467171297,5.4947511165223535,7.149482651514225,7.480577969732701,-3.9975690275424256,-3.9975690275424256,-3.9975690275424256,-3.9975690275424256,3.6266359463216684,-3.9975690275424256,-3.9975690275424256,0.6496021827361194,-3.9975690275424256,-3.9975690275424256,-3.9975690275424256,-3.9975690275424256,0.10420165475740717,-3.9975690275424256,-3.9975690275424256,-3.9975690275424256,3.501987215035313,-3.9975690275424256,2.2149903160343296,-3.9975690275424256,-3.9975690275424256,0.7675638858864513,4.584397131450568,0.8057256132182378,2.645773861432036,-3.9975690275424256,2.5194746600963196,-3.9975690275424256,0.4887141678379372,-0.3870078618791908,-3.9975690275424256,5.637210195001148,3.863453993072514,4.136892656520996,5.842043159022216,0.9588283275316343,2.576943167026685,-3.9975690275424256,-3.9975690275424256,-3.9975690275424256,2.1435694900749844,-2.074990848226209,-3.9975690275424256,-1.944218842403675,-0.7663825272998537,2.6370237085252475,4.831277767359766,3.9258741010495486,-1.0286375955362992,4.229730762573867,6.853831822489187,-3.9975690275424256,2.938579394455142,-3.9975690275424256,-3.9975690275424256,-3.9975690275424256,2.463491580246152,-3.9975690275424256,0.20913706523292674,-3.9975690275424256,3.5841584405927067,-3.9975690275424256,-3.9975690275424256,2.5896026444364084,3.649094489861504,2.9080928059733244,2.916777994685676,-0.245408295232993,0.3600250728501173,-3.9975690275424256,5.953772564540948,-3.9975690275424256,-3.9975690275424256,-3.9975690275424256,1.0119347989113603,1.4775662247704808
HSM67VGA_P,5.310968741491923,2.6083261108266322,-4.579243131680672,5.670873273083462,6.819366115600294,-4.579243131680672,-4.579243131680672,-4.579243131680672,1.714198097805415,2.253949076370855,-4.579243131680672,6.952305330070873,-4.579243131680672,4.495732622061472,6.59484737352822,0.38397806657711264,-4.579243131680672,2.397112976473178,-4.579243131680672,-4.579243131680672,4.20693701363875,3.1402751202786243,6.772370419765154,6.813923151913348,6.57648999865742,-4.579243131680672,-4.579243131680672,2.3681054816138083,4.299573133123952,1.7758774669604112,4.085317187365755,0.29393983838415316,4.245690929553394,-4.579243131680672,1.1857974681271166,-4.579243131680672,-4.579243131680672,1.2040370982765047,-4.579243131680672,-0.032130686966484134,-1.3718726230384988,4.694242559007924,0.1871779989298421,2.667538552971271,-4.579243131680672,-4.579243131680672,-4.579243131680672,6.304847516551353,2.0356830120484792,2.2131926432775932,1.308912437255099,1.9605739310266372,-4.579243131680672,2.4931685569191977,1.6175398315973464,-1.1549779505255202,-4.579243131680672,4.72271038439114,3.1388939177914024,7.08493114502452,0.45614787075248486,-4.579243131680672,-0.7654972729976173,-4.579243131680672,3.8830919435877584,-4.579243131680672,-4.579243131680672,1.476570844922227,0.7481839648656354,2.604315184180317,2.7144026544215274,5.214939525666018,5.19013979288184,7.097537775052975,-4.579243131680672,-4.579243131680672,-4.579243131680672,1.3921488559661093,-4.579243131680672,4.256933113263357,-4.579243131680672,4.736480297383566,-4.579243131680672,2.534390066554778,-4.579243131680672,-4.579243131680672,4.179089644402298,-4.579243131680672,-4.579243131680672,-4.579243131680672,2.4119427829965874,2.79554230542519,-4.579243131680672,-4.579243131680672,-4.579243131680672,4.8067924115278275,-4.579243131680672,-4.579243131680672,-4.579243131680672,1.0983491774011984,0.8770441428435305
MSM6J2M3_P,2.1610338803900566,2.5867298286629117,-1.0830138844866912,3.94790849878211,5.670543297641553,1.208159185721831,3.3044878580857837,2.2487373043636625,-5.294231457034105,-5.294231457034105,3.682216652275092,4.1324112281915175,0.5889040351298256,1.9755492786256275,0.8856106384212161,0.1401683851086819,5.305400713739015,-5.294231457034105,2.4657297737811197,1.055604709743604,4.22212781973746,5.509741917370224,4.084473056121596,5.712277379612257,4.689941806147061,3.6471979524808633,4.848265787590167,0.24238235686828702,-5.294231457034105,-1.4537002171594793,0.2607950105995549,-5.294231457034105,2.1825476805174215,-5.294231457034105,-5.294231457034105,-5.294231457034105,-5.294231457034105,-5.294231457034105,-5.294231457034105,-5.294231457034105,-5.294231457034105,-0.23334413298318424,-5.294231457034105,2.0842687471369485,1.7751896458157903,2.1043495417584683,-5.294231457034105,2.841219979962257,1.7372174409838745,0.9966917265228821,-5.294231457034105,-5.294231457034105,-5.294231457034105,3.181032164424992,-0.8552530542754955,2.062486992292486,5.939018099247518,6.212143179935771,-0.3983156069406384,7.10905779411389,-5.294231457034105,2.6729837743444254,-5.294231457034105,-5.294231457034105,-5.294231457034105,-5.294231457034105,3.1427289129422764,-5.294231457034105,1.5071256678533542,-0.4671342885494596,-5.294231457034105,3.0849302375543894,1.3800704916862738,3.292265431616178,-5.294231457034105,1.8375229341828634,3.4190931164329186,1.744809933055878,0.8953304521934955,-5.294231457034105,-3.1971358516593185,6.047454717535968,-1.5509170271818196,0.9340895273581635,-5.294231457034105,-1.9685476063943774,2.6484399616267966,-5.294231457034105,-5.294231457034105,4.755009150396088,3.422741632121755,3.24190406290416,-0.07705004970732965,-0.5226165322819956,0.7549224551926361,5.77208632723241,3.890966169079136,0.6217735439047498,-0.10822324672977146,1.9734828556371529,0.9008425066182149
HSM67VFX_P,2.7660562753811684,4.2903244929122515,-4.905779300257745,5.0181807347445115,-4.905779300257745,-4.905779300257745,-4.905779300257745,-4.905779300257745,2.4439436758519184,0.562231585236562,-4.905779300257745,5.728981901236358,-4.905779300257745,0.7772827581021406,6.134213480582453,-4.905779300257745,5.107083725060473,-4.905779300257745,-1.0185652947538166,-4.905779300257745,4.503484968003853,4.935628907590002,3.87051367001232,6.244830013713845,6.190383488063629,-4.905779300257745,-4.905779300257745,2.6424341737548813,3.7478073914999293,0.9982885156262684,5.512241639421861,1.3139796557117451,3.197298320331094,4.232414159881564,-4.905779300257745,-4.905779300257745,1.6150565361356861,0.5954961939617522,-4.905779300257745,-4.905779300257745,0.26265664475326744,4.039345638358704,-4.905779300257745,2.2906325560053347,-4.905779300257745,2.381584443320121,-0.41278453493634437,-0.8079269107045501,0.2783540719271169,3.8456603491239623,-4.905779300257745,4.626583426577615,-4.905779300257745,5.114576314455917,2.5614491585299213,-4.905779300257745,5.799453725805272,-4.905779300257745,4.06803798896951,7.858861510543068,2.9503392635977024,1.9724697687376782,1.6837728515295662,-4.905779300257745,-4.905779300257745,-4.905779300257745,2.0608071223374385,-1.0818838193066593,-4.905779300257745,3.2746621051000027,-4.905779300257745,-4.905779300257745,0.767413738955721,-4.905779300257745,-4.905779300257745,5.9090072918397105,-4.905779300257745,2.669826515539204,1.3470276795249347,0.4152973919778056,-0.5607060453109991,2.140761794545507,3.5955862657754407,2.7321347366231565,-4.905779300257745,3.5592760136855306,-1.7065622631829687,-4.905779300257745,-2.310678526530504,-4.905779300257745,1.6232065961974573,3.623236796320528,2.263850363172554,2.25948133244781,-4.905779300257745,6.230602896791028,-1.2193059209508217,0.3153984717542464,0.9788553144594871,1.1984630291203429,1.6938593934784407
ESM5GEYU_P,-3.9970150105366056,-3.9970150105366056,-3.9970150105366056,-3.9970150105366056,-3.9970150105366056,-3.9970150105366056,-3.9970150105366056,-3.9970150105366056,0.17287299894006836,-3.9970150105366056,-3.9970150105366056,-3.9970150105366056,-3.9970150105366056,2.3377163245811072,5.372933629748392,-3.9970150105366056,-3.9970150105366056,8.337077448047145,3.00112508885573,-3.9970150105366056,1.317675054178192,2.068659239619323,-3.9970150105366056,7.5266681876829455,6.5856997634115375,-3.9970150105366056,-3.9970150105366056,-3.9970150105366056,-3.9970150105366056,2.951228421516624,-3.9970150105366056,-3.9970150105366056,4.387726950956874,-3.9970150105366056,2.904600795561568,2.8786517866593035,2.3208347338731112,5.8421904093390555,1.5976840961222383,2.0459180818099973,4.878249176105344,4.42725619354338,6.0212454226914796,-3.9970150105366056,-3.9970150105366056,0.9611010718072333,-3.9970150105366056,7.052035640878223,-3.9970150105366056,-3.9970150105366056,0.6890180113509246,7.0187750357743885,3.177965905713245,3.234157075258686,-3.9970150105366056,-3.9970150105366056,7.708850893769192,-3.9970150105366056,-3.9970150105366056,8.094295679775922,4.316335306673597,5.587934589339318,-3.9970150105366056,-3.9970150105366056,-3.9970150105366056,1.0848720420431999,-3.9970150105366056,0.29043160500025955,0.09091764087611054,0.7629580578557817,-3.9970150105366056,-3.9970150105366056,3.930218463037302,2.277340186893947,-3.9970150105366056,-3.9970150105366056,2.3925709343502266,3.4732939760273416,-3.9970150105366056,-3.9970150105366056,-3.9970150105366056,3.581049882715213,3.945160672735395,3.406436932290898,-3.9970150105366056,0.5237434161425352,0.8446317221449497,-3.9970150105366056,1.4792113389766985,-3.9970150105366056,0.23247514622352838,2.802193845505518,1.667659768283622,0.07622853895166593,-3.9970150105366056,3.6725349894412114,4.421844873512185,5.0159321943625965,3.9673793932157837,6.851307915252687,6.252828945796682
ESM5GEZ3_P,-3.1009399227845087,-3.1009399227845087,-3.1009399227845087,-3.1009399227845087,-3.1009399227845087,-3.1009399227845087,-3.1009399227845087,-3.1009399227845087,1.9256465086258405,3.2031728848291,-3.1009399227845087,-3.1009399227845087,-3.1009399227845087,-3.1009399227845087,-3.1009399227845087,-3.1009399227845087,-3.1009399227845087,8.941362694735155,-3.1009399227845087,-3.1009399227845087,-3.1009399227845087,-3.1009399227845087,-3.1009399227845087,8.788846464687484,7.527163997798796,-3.1009399227845087,-3.1009399227845087,-3.1009399227845087,-3.1009399227845087,-3.1009399227845087,-3.1009399227845087,-3.1009399227845087,3.2869698655900983,1.256077158306633,0.8829346938369795,2.7687566385027695,-3.1009399227845087,5.538370038505045,-0.5421333698326265,-3.1009399227845087,4.447285819329706,5.085784476101573,5.45238496836507,-3.1009399227845087,-3.1009399227845087,-3.1009399227845087,-3.1009399227845087,5.879894546459443,0.805329066203381,-3.1009399227845087,2.6463396772860968,5.230499391802187,-3.1009399227845087,4.77289069732459,-3.1009399227845087,-3.1009399227845087,8.507407672081273,-3.1009399227845087,-3.1009399227845087,9.871240916635534,5.0019082047077195,4.672098603169385,-3.1009399227845087,-3.1009399227845087,-3.1009399227845087,1.2619360533089115,-3.1009399227845087,-3.1009399227845087,-3.1009399227845087,-3.1009399227845087,-3.1009399227845087,-3.1009399227845087,5.697001045880483,-3.1009399227845087,-3.1009399227845087,-3.1009399227845087,-3.1009399227845087,2.322621660275713,3.3875631058283826,-3.1009399227845087,1.100634016912906,3.2574306741512276,6.0270135750217655,4.8721399212733365,-3.1009399227845087,-3.1009399227845087,-1.1125107271140884,5.050393153488167,2.5114342561791894,-3.1009399227845087,-0.27173120688579644,4.086383425143599,2.612485105351995,3.818911761124321,-3.1009399227845087,3.8654846663772853,7.178889379252923,4.293122297878943,1.6483695610409015,5.238636731663089,3.957135527511209
ESM5MEBP_P,-2.8249893853625156,-2.8249893853625156,-2.8249893853625156,-2.8249893853625156,-2.8249893853625156,-2.8249893853625156,-2.8249893853625156,-2.8249893853625156,-2.8249893853625156,-2.8249893853625156,-2.8249893853625156,-2.8249893853625156,-2.8249893853625156,-0.05105843614532901,-2.8249893853625156,-2.8249893853625156,-2.8249893853625156,8.61560621242959,-2.8249893853625156,-2.8249893853625156,-2.8249893853625156,-2.8249893853625156,3.5824763770451575,8.919818052048322,8.384894547716382,-2.8249893853625156,-2.8249893853625156,-2.8249893853625156,-2.8249893853625156,-2.8249893853625156,-2.8249893853625156,-2.8249893853625156,3.703266269399431,-2.8249893853625156,-2.8249893853625156,2.651646857274038,-2.8249893853625156,3.0142962120482686,-2.8249893853625156,-2.8249893853625156,-2.8249893853625156,-2.8249893853625156,4.4835946578711825,-2.8249893853625156,-2.8249893853625156,-2.8249893853625156,-2.8249893853625156,7.309937866491984,2.2936841831512673,-2.8249893853625156,3.601640157802705,5.590829340604947,4.769013777054769,5.528419549843424,-2.8249893853625156,-2.8249893853625156,9.393768382983737,-2.8249893853625156,-2.8249893853625156,9.934664659855747,-2.8249893853625156,6.92677939979286,-2.8249893853625156,-2.8249893853625156,-2.8249893853625156,4.185210101533224,-2.8249893853625156,-2.8249893853625156,3.1972495129135003,-2.8249893853625156,3.7237281680412515,-2.8249893853625156,4.82070411868585,-2.8249893853625156,-2.8249893853625156,-2.8249893853625156,-2.8249893853625156,2.8185513082984137,-2.8249893853625156,-2.8249893853625156,-2.8249893853625156,-2.8249893853625156,2.666670218922965,6.82301140176841,4.735274241629065,-2.8249893853625156,-2.8249893853625156,-2.8249893853625156,4.355765828764479,-2.8249893853625156,2.676561851002175,5.38566487164637,5.306290155123493,5.254489314413514,-2.8249893853625156,-2.8249893853625156,7.798032487380199,5.064433925906429,4.1470818910663905,6.958949894130295,5.0533626900681465
HSM5MD57_P,4.026014337517274,4.3624982821427585,-5.268533011090042,5.24474760788728,-5.268533011090042,-5.268533011090042,-5.268533011090042,-5.268533011090042,2.2012046704767227,-5.268533011090042,-5.268533011090042,5.635577564118799,-5.268533011090042,3.2444285339556895,6.6658186034820766,-5.268533011090042,3.7113730571874397,-1.0007749458267075,-5.268533011090042,-5.268533011090042,5.036762554349167,4.600113040844828,3.436790014450403,6.3305526261636285,5.8657320066492,-1.556267521713611,-5.268533011090042,3.1584067799988844,2.0000907371421954,2.2150286543112836,5.053127243776423,0.6127516231730121,3.644571321762161,-5.268533011090042,0.6407536148842494,1.6913691335960843,-5.268533011090042,2.3834820904354403,0.28412071290537355,-5.268533011090042,2.513902863031209,4.667875976310826,1.9964260411311843,2.5662755479014914,-5.268533011090042,1.8324913683932795,0.3480534072281909,5.155093889427066,-0.20796468940185342,3.2100524199713734,-5.268533011090042,6.127697506106457,2.4552310685506678,-0.5390620082908377,1.7318115326683081,-5.268533011090042,3.6369012782066372,-5.268533011090042,3.9496519357796203,5.806371844292199,2.527079139067083,0.4327790857442171,1.4370539699717337,-5.268533011090042,-5.268533011090042,-0.7382966882226949,0.7304902345885242,0.8850455835524986,-2.6172157852635998,3.438439014220629,-5.268533011090042,-5.268533011090042,-5.268533011090042,-5.268533011090042,-5.268533011090042,5.560724145327859,-5.268533011090042,3.067959157590871,-5.268533011090042,-5.268533011090042,-0.026474072745326538,-2.0761355560068893,-0.5343442951623416,2.328847509437389,2.0447653379661137,4.0676730353760195,5.322276102723058,1.0806601279316768,1.7836497279892436,-5.268533011090042,1.6760036587538965,3.5640411451312497,1.1749258036676071,1.7895645330130119,-5.268533011090042,5.684315665972605,-5.268533011090042,-2.285802939961224,0.7744180707379016,0.35890060352696906,2.402631714977468
HSM5MD8P_P,4.343239137079203,0.6225204031806779,-4.027393814669457,4.921848225457568,6.964075853520705,-4.027393814669457,-4.027393814669457,-4.027393814669457,-1.402044235643448,-4.027393814669457,-4.027393814669457,6.65117249629223,-4.027393814669457,4.289004525289608,2.3954491157612114,1.1646250645192175,-4.027393814669457,2.2340669871592684,-4.027393814669457,-4.027393814669457,3.193786804874998,5.512113538335796,5.263258643288807,4.355148840915278,6.352860179771767,-4.027393814669457,-4.027393814669457,2.813565191783498,3.068238272180535,3.0779767391311204,4.265788529732988,-0.39967511364468145,5.009910415540851,0.7077764274050242,-1.285866970815885,1.7121658090775806,-4.027393814669457,1.0193380700381542,-2.3403966083064454,-4.027393814669457,1.1190848483456097,6.2562432906189915,0.5229900728666035,2.3471707069881154,-4.027393814669457,-4.027393814669457,-4.027393814669457,7.226322113812042,1.4843438482698783,2.720808642329315,-4.027393814669457,0.9452297346017868,-4.027393814669457,3.971406650705319,1.8113601656025748,3.298027589609929,-4.027393814669457,0.9548850308929975,2.521128513826855,7.348689678317815,0.19577415856143077,2.2823477930319678,2.1353896554425553,-4.027393814669457,-4.027393814669457,1.5015753411312556,0.5542103286905444,-4.027393814669457,1.2850637875967728,1.4835351114949784,1.7066792565810012,-4.027393814669457,3.982669953302577,5.726435114952919,-4.027393814669457,-4.027393814669457,-4.027393814669457,-4.027393814669457,-4.027393814669457,9.22079157687771,-4.027393814669457,-4.027393814669457,-4.027393814669457,-4.027393814669457,3.474311570169511,-4.027393814669457,-4.027393814669457,-4.027393814669457,3.230342544298977,-4.027393814669457,2.3895811212436513,2.6262024371521377,-4.027393814669457,-4.027393814669457,-4.027393814669457,4.2817117635105335,-0.30823920214298894,-4.027393814669457,-1.5009897146483802,1.0978950293183622,2.7202215461686485
