Name,Actinomyces_odontolyticus,Actinomyces_oris,Actinomyces_sp_HMSC035G02,Adlercreutzia_equolifaciens,Agathobaculum_butyriciproducens,Akkermansia_muciniphila,Alistipes_finegoldii,Alistipes_indistinctus,Alistipes_putredinis,Alistipes_shahii,Anaerostipes_hadrus,Anaerotruncus_colihominis,Asaccharobacter_celatus,Bacteroides_caccae,Bacteroides_cellulosilyticus,Bacteroides_clarus,Bacteroides_dorei,Bacteroides_eggerthii,Bacteroides_finegoldii,Bacteroides_fragilis,Bacteroides_intestinalis,Bacteroides_massiliensis,Bacteroides_ovatus,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_bifidum,Bifidobacterium_dentium,Bifidobacterium_longum,Bifidobacterium_pseudocatenulatum,Bilophila_wadsworthia,Blautia_obeum,Blautia_sp_CAG_257,Blautia_wexlerae,Butyricimonas_synergistica,Butyricimonas_virosa,Clostridium_bolteae,Clostridium_citroniae,Clostridium_clostridioforme,Clostridium_innocuum,Clostridium_leptum,Clostridium_sp_CAG_58,Clostridium_symbiosum,Collinsella_aerofaciens,Collinsella_stercoris,Coprobacter_fastidiosus,Coprococcus_catus,Coprococcus_comes,Desulfovibrio_piger,Dorea_formicigenerans,Dorea_longicatena,Eggerthella_lenta,Enterococcus_faecalis,Enterococcus_faecium,Erysipelatoclostridium_ramosum,Escherichia_coli,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_ramulus,Eubacterium_rectale,Eubacterium_siraeum,Eubacterium_sp_CAG_180,Eubacterium_sp_CAG_38,Faecalibacterium_prausnitzii,Firmicutes_bacterium_CAG_83,Flavonifractor_plautii,Fusicatenibacter_saccharivorans,Gemmiger_formicilis,Gordonibacter_pamelaeae,Holdemanella_biformis,Hungatella_hathewayi,Intestinibacter_bartlettii,Intestinimonas_butyriciproducens,Klebsiella_pneumoniae,Lachnospira_pectinoschiza,Lactobacillus_fermentum,Lactobacillus_gasseri,Lawsonibacter_asaccharolyticus,Odoribacter_splanchnicus,Oscillibacter_sp_57_20,Oscillibacter_sp_CAG_241,Parabacteroides_distasonis,Parabacteroides_merdae,Paraprevotella_xylaniphila,Phascolarctobacterium_faecium,Prevotella_copri,Roseburia_faecis,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Rothia_mucilaginosa,Ruminococcus_bicirculans,Ruminococcus_bromii,Ruminococcus_gnavus,Ruminococcus_lactaris,Ruminococcus_torques,Ruthenibacterium_lactatiformans,Sellimonas_intestinalis,Streptococcus_anginosus_group,Streptococcus_gordonii,Streptococcus_oralis,Streptococcus_parasanguinis,Streptococcus_salivarius,Streptococcus_thermophilus,Streptococcus_vestibularis,Veillonella_parvula,[Collinsella]_massiliensis
Pa_R5.V3,-3.1900256093776704,1.2702637436252129,-3.1900256093776704,-3.1900256093776704,-3.1900256093776704,7.0422056640372945,-3.1900256093776704,-3.1900256093776704,-3.1900256093776704,5.557112403503431,-3.1900256093776704,-3.1900256093776704,-3.1900256093776704,-3.1900256093776704,2.6818311749232286,-3.1900256093776704,-3.1900256093776704,7.368380882830458,-3.1900256093776704,-3.1900256093776704,-3.1900256093776704,-3.1900256093776704,6.139906544267903,6.813539694016674,6.1954836477046396,8.33947065862862,7.402479910137028,-3.1900256093776704,6.000816565767544,-3.1900256093776704,-3.1900256093776704,-3.1900256093776704,5.243586503108285,-3.1900256093776704,6.391278524101384,5.263231055559005,3.838654067558668,5.125543846633269,-3.1900256093776704,2.8052623389989266,3.087112066021155,3.2734545197067186,-3.1900256093776704,3.2016815627327206,-3.1900256093776704,4.988074234030084,2.4973527772450534,5.505687108909615,2.0367604629943674,-3.1900256093776704,-3.1900256093776704,3.497163513742656,-3.1900256093776704,2.7896250079089935,3.255908689608198,5.422574373408809,-3.1900256093776704,-3.1900256093776704,-3.1900256093776704,10.101977072590058,4.5418586503754135,2.6891655812381137,-3.1900256093776704,-3.1900256093776704,-3.1900256093776704,-3.1900256093776704,-3.1900256093776704,2.178892886277051,3.2107314714218527,-3.1900256093776704,1.6892071825058874,0.21250748467282143,3.7328081854262116,-3.1900256093776704,-3.1900256093776704,-3.1900256093776704,-3.1900256093776704,-3.1900256093776704,-3.1900256093776704,-3.1900256093776704,-3.1900256093776704,-3.1900256093776704,-3.1900256093776704,-3.1900256093776704,-3.1900256093776704,6.605571180981113,6.893804437067892,5.453122386807197,6.171352350272509,-3.1900256093776704,-3.1900256093776704,-3.1900256093776704,-3.1900256093776704,3.479213232007826,-3.1900256093776704,-3.1900256093776704,6.7669783222643325,4.88786887818626,-3.1900256093776704,2.1727880095957346,2.162846872300653,-3.1900256093776704,-3.1900256093776704,-3.1900256093776704,-3.1900256093776704,-3.1900256093776704,1.3665288838457954,-3.1900256093776704,-3.1900256093776704,-3.1900256093776704,-3.1900256093776704
Pa_R5.V4,-4.655762643646833,1.9270423494825693,-4.655762643646833,-4.655762643646833,-4.655762643646833,6.788991969564753,-4.655762643646833,-4.655762643646833,1.783139480648039,3.4692249252869516,2.9444118378707795,-0.06404599402121569,-4.655762643646833,-4.655762643646833,-0.07343810590190891,-4.655762643646833,-4.655762643646833,2.6642521390306024,-4.655762643646833,3.7291070005997735,-4.655762643646833,-4.655762643646833,5.78712616979229,5.206708300321227,6.116107536248455,4.6396903416802795,6.988789638972218,-4.655762643646833,5.935169638316589,-4.655762643646833,-4.655762643646833,1.1854784803727139,2.108518297410435,-4.655762643646833,3.5783109372231756,4.245320095890114,2.62141148998394,2.7934247346209737,-4.655762643646833,4.0220290874836655,0.36172281115714,1.9387453850384908,-4.655762643646833,3.8317223329410606,-4.655762643646833,3.460203982655825,3.000544867067501,4.8149931123981915,1.2829851655216622,-4.655762643646833,3.1033290388413697,2.8841228921979836,-4.655762643646833,4.235949685930542,4.582239983120205,4.049710248621455,-4.655762643646833,4.056225728078561,-4.655762643646833,7.831264891874949,1.9529423438621727,2.8093978537911086,0.9868737405408492,-4.655762643646833,2.9067400575320788,-4.655762643646833,-4.655762643646833,0.7740047463176261,2.331241640071126,2.9672244822959275,-4.655762643646833,-0.2371126425416854,2.3404767448196058,-4.655762643646833,-4.655762643646833,-4.655762643646833,-4.655762643646833,4.696422642522514,-4.655762643646833,0.7904916379451468,1.6793383515513716,1.9114622772241185,3.8633115029816407,-4.655762643646833,-4.655762643646833,5.02597717551607,4.526475448476979,1.6169265125366188,4.541414565262776,-4.655762643646833,1.0522344817783313,-4.655762643646833,4.508727453121893,5.6859116649392005,-4.655762643646833,-4.655762643646833,6.367937275604557,6.9078181984148825,0.7913751246728626,3.402711924607904,3.000738761732495,-4.655762643646833,2.6913635797399182,-4.655762643646833,-4.655762643646833,2.954412044689567,3.487711541424547,-4.655762643646833,-4.655762643646833,-4.655762643646833,-4.655762643646833
Pa_R5.V5,-4.878373369651747,1.9785446073176116,-4.878373369651747,-4.878373369651747,-4.878373369651747,-4.878373369651747,-4.878373369651747,-4.878373369651747,-4.878373369651747,2.9668172501686243,3.4094924492690684,-4.878373369651747,-4.878373369651747,-4.878373369651747,-0.6518260492779895,-4.878373369651747,-4.878373369651747,5.6418789488417715,-4.878373369651747,0.8737618564953262,-4.878373369651747,-4.878373369651747,5.134523615825433,5.084395211950655,5.022028167272473,5.908550088192092,5.5264743963109435,-4.878373369651747,4.703471392633063,-4.878373369651747,-4.878373369651747,0.7687541665971729,5.489294573793021,-4.878373369651747,-4.878373369651747,6.054883406091297,3.667634255337102,6.310668608970319,-4.878373369651747,2.4022470915677,-4.878373369651747,-4.878373369651747,-4.878373369651747,4.083706038057115,2.870515120070534,-0.40612276452608853,-4.878373369651747,5.7153349190982325,1.4545747982218016,-4.878373369651747,4.175384249112724,3.155991724950093,-4.878373369651747,3.2549686193712475,6.060679486180882,4.849077606391473,-4.878373369651747,-4.878373369651747,-4.878373369651747,6.518913298493055,4.221244175841276,4.277496221598022,2.8683785657542495,-4.878373369651747,5.928420846058466,-4.878373369651747,2.7402673714532195,4.255795816688485,-4.878373369651747,2.827054957162237,4.050976190111082,1.9613785277311102,3.245138879653731,-4.878373369651747,1.739180478856376,1.3944632574052438,-4.878373369651747,-4.878373369651747,-4.878373369651747,-4.878373369651747,1.6951414504303814,1.2194169269621051,2.425991645429634,-4.878373369651747,4.679840640996223,3.62172203309186,4.56807005398348,-0.21699580113471129,3.845958949959293,-4.878373369651747,2.905803362618408,4.117644578643333,6.144895645239499,1.3702561668746451,-4.878373369651747,-4.878373369651747,7.08775276063441,3.3197700660445717,2.7730490000039403,4.2105474778839005,3.9455202452575664,2.5035311936910905,2.912614189551711,2.2603579349708127,0.8437960052408258,2.2113630979359344,3.716524629529017,-4.878373369651747,0.7081903290517317,-4.878373369651747,-4.878373369651747
Ta_R1.V3,1.6360919737681385,-3.357726108264613,1.3520962265629528,-3.357726108264613,-3.357726108264613,-3.357726108264613,5.790384583165214,-3.357726108264613,8.626309529165395,-3.357726108264613,-3.357726108264613,-3.357726108264613,-3.357726108264613,-3.357726108264613,-3.357726108264613,-3.357726108264613,4.025113603876363,-3.357726108264613,6.446910790856663,-3.357726108264613,-3.357726108264613,6.758365539547492,0.9624323649992874,2.530886859445099,-3.357726108264613,5.494148869384092,6.5694847539973935,4.916388826881456,-3.357726108264613,-3.357726108264613,6.850180936814352,-3.357726108264613,-3.357726108264613,-3.357726108264613,-3.357726108264613,-3.357726108264613,-3.357726108264613,4.594341317610147,-3.357726108264613,-3.357726108264613,-3.357726108264613,-3.357726108264613,-3.357726108264613,6.488052099521335,3.283656406140902,-3.357726108264613,-3.357726108264613,8.932521134873877,1.2851724703635785,-3.357726108264613,5.753562086785594,-3.357726108264613,-3.357726108264613,-3.357726108264613,4.7429154385366274,-3.357726108264613,1.198018662288419,-3.357726108264613,-3.357726108264613,-3.357726108264613,-3.357726108264613,-3.357726108264613,4.63154630434213,5.611455360420544,4.703379765534931,-3.357726108264613,-3.357726108264613,7.705726730562017,-3.357726108264613,5.443943689303598,7.425992455868721,2.907385255661266,3.882740152004435,-3.357726108264613,-3.357726108264613,-3.357726108264613,-3.357726108264613,-3.357726108264613,-3.357726108264613,5.080454708882959,2.853713908702203,-3.357726108264613,6.395109946689237,6.838063258418374,-3.357726108264613,-3.357726108264613,3.030880930045531,5.523160841995974,-3.357726108264613,8.808857460799263,-3.357726108264613,-3.357726108264613,-3.357726108264613,-3.357726108264613,5.508551337449083,-3.357726108264613,-3.357726108264613,-3.357726108264613,-3.357726108264613,-3.357726108264613,6.8827308883288625,6.913274368436445,-3.357726108264613,3.905442924389291,3.9456647864736105,6.434654488200544,5.214019099794366,-3.357726108264613,2.309532680585198,-3.357726108264613,1.4166073279899578
Ta_R1.V4,-4.733771565654806,-4.733771565654806,-4.733771565654806,2.106379586570525,4.067744769003684,-4.733771565654806,2.520621233630135,-4.733771565654806,5.360305201190911,2.1379378136203364,4.166149696093056,-4.733771565654806,2.1647007912916463,-4.733771565654806,2.14233294537324,-4.733771565654806,3.559036626273053,-4.733771565654806,0.7144262754123112,-4.733771565654806,-4.733771565654806,-4.733771565654806,1.492652642256079,2.177706999275382,-4.733771565654806,5.84600502624018,4.476100467965093,1.674976277084836,2.775251584730287,5.737522943455662,-4.733771565654806,3.0143855120463288,2.981672797167233,2.4186714610050766,1.0556387177883835,4.0062888483850205,-4.733771565654806,3.6988596156333173,-4.733771565654806,-4.733771565654806,-4.733771565654806,-4.733771565654806,-4.733771565654806,3.479189681959588,-4.733771565654806,-4.733771565654806,-4.733771565654806,6.40110564166417,0.6269748378758546,-4.733771565654806,4.2031130766565825,5.425685754442759,3.307001802948009,2.7754354257929084,5.274355106411081,1.8426126155396707,-4.733771565654806,-4.733771565654806,-4.733771565654806,-4.733771565654806,4.430685670810373,4.662257308027646,1.9145607682962638,4.180368926137061,5.2989245408412025,-4.733771565654806,1.9213493237225867,7.178771801204153,4.287962853852557,-0.22404603342799057,5.999372833888139,3.924298093479008,1.6132569332856583,-4.733771565654806,-4.733771565654806,-4.733771565654806,-4.733771565654806,0.6691416906126975,4.033804885116491,-4.733771565654806,-4.733771565654806,-4.733771565654806,2.7081477913081535,5.813136448756003,-4.733771565654806,3.139577357812785,3.854726421246327,-0.06725300986945726,-4.733771565654806,7.372000394491488,7.158823314277194,3.065275965264564,2.124165329702306,4.249452064889984,2.847300226741311,-4.733771565654806,-4.733771565654806,-4.733771565654806,-4.733771565654806,4.361567320890604,1.6908715412763247,-4.733771565654806,-4.733771565654806,1.5216215925717487,-0.9899628152220679,5.770892145549406,3.3667916075876487,3.3521329190241236,2.8926740331936616,-4.733771565654806,-4.733771565654806
Ut_R2.V3,1.9517297263221707,1.1524034231591234,0.9947747052369245,2.9446549873560146,4.870119487089929,-4.0568415427875255,3.165010618556244,0.2845576754424055,7.542313789737889,-4.0568415427875255,-4.0568415427875255,-4.0568415427875255,2.316378345308994,-4.0568415427875255,-4.0568415427875255,-4.0568415427875255,1.907031329645676,4.243263480582647,-4.0568415427875255,1.353818755830412,-4.0568415427875255,-4.0568415427875255,2.596263041053147,-4.0568415427875255,3.693826691825393,5.633123912483734,3.0508533621534584,2.257181262689749,4.540178811534276,6.928671841507686,-4.0568415427875255,1.985895692030076,5.680760835935901,-4.0568415427875255,-4.0568415427875255,4.934273399314383,-4.0568415427875255,-4.0568415427875255,1.9459802272670519,-4.0568415427875255,-4.0568415427875255,-4.0568415427875255,-4.0568415427875255,-4.0568415427875255,-4.0568415427875255,-4.0568415427875255,-4.0568415427875255,6.914323881084216,0.5365640986174416,-4.0568415427875255,4.006916812863287,4.4818951371553375,-4.0568415427875255,3.939731170310213,5.612995219237029,4.203425022321883,-4.0568415427875255,-4.0568415427875255,-4.0568415427875255,-4.0568415427875255,-4.0568415427875255,2.9011070895849045,3.741738259995887,7.231328695599357,5.475670394969875,7.6345137838412835,-4.0568415427875255,7.360890876440987,2.9450531632482004,1.164286079995838,6.618162079028572,4.73894914411034,1.8037028594218096,-4.0568415427875255,-4.0568415427875255,-4.0568415427875255,-4.0568415427875255,-4.0568415427875255,-4.0568415427875255,-4.0568415427875255,-4.0568415427875255,4.9018017314404965,4.0542815353322315,4.6592298072172245,-4.0568415427875255,3.7820148540040934,3.164797600121428,-4.0568415427875255,-4.0568415427875255,7.805118664170801,-4.0568415427875255,-4.0568415427875255,-4.0568415427875255,-4.0568415427875255,3.1534421911947987,-4.0568415427875255,7.396634652228017,-4.0568415427875255,-4.0568415427875255,6.177433131263534,2.777271595380177,-4.0568415427875255,-4.0568415427875255,2.544542600824106,-4.0568415427875255,5.228862296175676,5.568047264515751,-4.0568415427875255,1.5629402030789077,3.0655475564763197,-4.0568415427875255
Ut_R2.V4,-3.5591830529196606,-3.5591830529196606,-3.5591830529196606,2.0983507114308537,3.7870896673796413,-3.5591830529196606,-3.5591830529196606,-3.5591830529196606,8.210046985750303,-3.5591830529196606,-3.5591830529196606,-3.5591830529196606,-3.5591830529196606,-3.5591830529196606,-3.5591830529196606,-3.5591830529196606,4.9444825803362695,5.235497160034683,-3.5591830529196606,-3.5591830529196606,2.9399577859518153,4.556906541161699,3.866167134328955,-3.5591830529196606,4.437886001812741,7.55139240928899,5.680218170893318,-3.5591830529196606,6.003072883600182,7.149398323394804,-3.5591830529196606,-3.5591830529196606,6.264061931200686,-3.5591830529196606,-3.5591830529196606,7.163881319596925,-3.5591830529196606,2.8395579091970182,3.4594419338420668,-3.5591830529196606,-3.5591830529196606,-3.5591830529196606,-3.5591830529196606,-3.5591830529196606,-3.5591830529196606,-3.5591830529196606,-3.5591830529196606,7.641612596282782,-3.5591830529196606,-3.5591830529196606,5.261568497743088,4.943266566434541,-3.5591830529196606,4.505517806117195,5.613558722858136,-3.5591830529196606,-3.5591830529196606,-3.5591830529196606,-3.5591830529196606,-3.5591830529196606,-3.5591830529196606,2.214253459249173,-3.5591830529196606,5.500608867952962,3.837547309978455,8.107707860490484,4.60591420752931,7.388495173111307,-3.5591830529196606,-3.5591830529196606,7.11905105693367,4.585554915563468,-3.5591830529196606,-3.5591830529196606,-3.5591830529196606,-3.5591830529196606,-3.5591830529196606,-3.5591830529196606,-3.5591830529196606,-3.5591830529196606,-3.5591830529196606,4.648744272611182,4.935656371661852,5.498874122720623,-3.5591830529196606,4.896188539214705,5.8133192657001,-3.5591830529196606,-3.5591830529196606,7.469160386750469,6.312216806836229,5.98022955742828,-3.5591830529196606,-3.5591830529196606,3.182547604948504,6.406664093908585,8.134929329755751,-3.5591830529196606,-3.5591830529196606,5.709715143498356,-3.5591830529196606,-3.5591830529196606,-3.5591830529196606,-3.5591830529196606,-3.5591830529196606,5.3323910501319,6.632561511004063,-3.5591830529196606,-3.5591830529196606,-3.5591830529196606,-3.5591830529196606
Ut_R2.V5,-3.1530381866003445,-3.1530381866003445,-3.1530381866003445,-3.1530381866003445,3.7512497413179346,-3.1530381866003445,-3.1530381866003445,-3.1530381866003445,8.666306730895725,3.944111681791882,-3.1530381866003445,-3.1530381866003445,-3.1530381866003445,-3.1530381866003445,-3.1530381866003445,-3.1530381866003445,5.455812305906056,5.527292083936203,-3.1530381866003445,-3.1530381866003445,-3.1530381866003445,4.4881149999469505,3.8899684285385154,-3.1530381866003445,4.947868671912807,7.996305589246715,5.792452915282583,-3.1530381866003445,6.3148878549653045,7.753411144000964,5.285991900973284,-3.1530381866003445,6.545749983577992,-3.1530381866003445,-3.1530381866003445,7.320027308646392,-3.1530381866003445,-3.1530381866003445,-3.1530381866003445,-3.1530381866003445,-3.1530381866003445,-3.1530381866003445,-3.1530381866003445,-3.1530381866003445,-3.1530381866003445,-3.1530381866003445,-3.1530381866003445,8.677754197728916,2.3623031924101596,-3.1530381866003445,5.142728406500888,4.844741454882591,-3.1530381866003445,-3.1530381866003445,6.023704146856221,-3.1530381866003445,-3.1530381866003445,-3.1530381866003445,-3.1530381866003445,5.501689564994221,-3.1530381866003445,-3.1530381866003445,-3.1530381866003445,-3.1530381866003445,-3.1530381866003445,8.57130771774296,4.568224934633167,8.008190739488343,-3.1530381866003445,-3.1530381866003445,7.6698078529178595,5.337242097954479,-3.1530381866003445,-3.1530381866003445,-3.1530381866003445,-3.1530381866003445,-3.1530381866003445,-3.1530381866003445,-3.1530381866003445,-3.1530381866003445,-3.1530381866003445,2.4399795403222395,5.0447779501721834,4.61631447361822,-3.1530381866003445,4.051747543267321,6.133586338122744,-3.1530381866003445,-3.1530381866003445,6.554313022029295,-3.1530381866003445,5.764816149039675,-3.1530381866003445,-3.1530381866003445,3.6361891172643315,5.699578167336704,8.343091108220452,-3.1530381866003445,-3.1530381866003445,5.968590993798489,-3.1530381866003445,-3.1530381866003445,-3.1530381866003445,-3.1530381866003445,-3.1530381866003445,6.571341261358008,7.807178123624361,-3.1530381866003445,-3.1530381866003445,-3.1530381866003445,-3.1530381866003445
Ut_R4.V3,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,8.467343110868281,-1.141014731825372,-1.141014731825372,7.25049764644838,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,7.8642999855238696,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,12.083385873210277,9.176263061350202,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,9.015492959588734,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,6.739008208335062,-1.141014731825372,-1.141014731825372,11.258586242970628,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,8.661719685354718,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,7.480383293353922,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,-1.141014731825372,7.542687516943253,6.051376412132505,-1.141014731825372,-1.141014731825372,10.228399722803166,-1.141014731825372
Ut_R4.V4,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,7.734573320676538,-1.5466753918158034,-1.5466753918158034,8.107497392871574,-1.5466753918158034,-1.5466753918158034,4.382814292385021,-1.5466753918158034,-1.5466753918158034,6.359351398093051,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,11.720841679772052,11.006244429859818,-1.5466753918158034,4.761023271621688,-1.5466753918158034,4.306497639993479,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,2.638055315051858,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,8.70317135504108,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,7.962928943884136,-1.5466753918158034,5.098235613442384,-1.5466753918158034,-1.5466753918158034,9.069869018127484,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,6.729316961133716,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,5.826547088839043,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,5.037511351872217,4.754801128595302,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,6.8299584508205795,6.068296610111715,4.275968352626899,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,-1.5466753918158034,7.8272816485997065,-1.5466753918158034
