Name,Acidaminococcus_intestini,Adlercreutzia_equolifaciens,Agathobaculum_butyriciproducens,Alistipes_finegoldii,Alistipes_indistinctus,Alistipes_putredinis,Alistipes_shahii,Anaerostipes_hadrus,Asaccharobacter_celatus,Bacteroides_caccae,Bacteroides_cellulosilyticus,Bacteroides_coprocola,Bacteroides_dorei,Bacteroides_eggerthii,Bacteroides_faecis,Bacteroides_finegoldii,Bacteroides_fragilis,Bacteroides_massiliensis,Bacteroides_ovatus,Bacteroides_plebeius,Bacteroides_salyersiae,Bacteroides_sp_CAG_144,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_bifidum,Bifidobacterium_longum,Bifidobacterium_pseudocatenulatum,Bilophila_wadsworthia,Blautia_hydrogenotrophica,Blautia_obeum,Blautia_wexlerae,Butyricimonas_synergistica,Butyricimonas_virosa,Catenibacterium_mitsuokai,Clostridium_sp_CAG_58,Collinsella_aerofaciens,Collinsella_stercoris,Coprobacter_fastidiosus,Coprococcus_catus,Coprococcus_comes,Dialister_invisus,Dorea_formicigenerans,Dorea_longicatena,Eggerthella_lenta,Escherichia_coli,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_ramulus,Eubacterium_rectale,Eubacterium_siraeum,Eubacterium_sp_CAG_38,Eubacterium_ventriosum,Faecalibacterium_prausnitzii,Firmicutes_bacterium_CAG_110,Firmicutes_bacterium_CAG_83,Flavonifractor_plautii,Fusicatenibacter_saccharivorans,Gemmiger_formicilis,Gordonibacter_pamelaeae,Haemophilus_parainfluenzae,Holdemanella_biformis,Intestinibacter_bartlettii,Lachnospira_pectinoschiza,Lawsonibacter_asaccharolyticus,Methanobrevibacter_smithii,Odoribacter_splanchnicus,Oscillibacter_sp_57_20,Oscillibacter_sp_CAG_241,Parabacteroides_distasonis,Parabacteroides_merdae,Parabacteroides_sp_CAG_409,Paraprevotella_xylaniphila,Parasutterella_excrementihominis,Prevotella_copri,Proteobacteria_bacterium_CAG_139,Roseburia_faecis,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Ruminococcus_bicirculans,Ruminococcus_bromii,Ruminococcus_gnavus,Ruminococcus_lactaris,Ruminococcus_torques,Ruthenibacterium_lactatiformans,Slackia_isoflavoniconvertens,Streptococcus_parasanguinis,Streptococcus_salivarius,Streptococcus_thermophilus,Veillonella_parvula
MET74,0.0,0.0,0.004577036757731744,8.494661016299567e-05,0.0,0.0026122395150000076,0.0017950090243960477,0.006802238936439042,0.000231424386649249,0.010334820896530086,0.0,0.0,0.0,0.0,0.0,0.028241125310530166,0.008846207679866575,0.002920000348606609,0.011558829097605548,0.2679482789596278,0.03964665150227924,0.0,0.030683471605204286,0.0052838051545267065,0.021566568794311503,0.09887386415409508,0.0,0.00920342445091047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003297797509751799,0.0,0.0,0.0,0.0,0.0028146833523229444,0.0,6.12161603523195e-05,0.00043628326974937717,0.0008885268420262909,0.0,0.0009189774192169816,0.005698248010291037,0.0,0.0,0.04669785015774976,0.002124400268007081,0.0012857493713793347,0.004784205684618754,0.0,0.0,0.021930400690744995,0.17406673443495127,0.0,0.001112286083382711,0.0004484635006256545,0.005214818846891245,0.006313874679494552,0.0,0.0,0.0,0.0,0.005181323211981484,0.0,0.0,0.0,0.0,0.0,0.0058496608803219885,0.006793628773233399,0.03510647044314726,0.0,0.0,0.016507572901044345,0.0,0.08411961448729263,0.0010157892542853153,0.0,6.594124991639218e-05,0.0026711456315654473,0.0,0.0,0.012982026074304138,0.0004023676268783676,0.0,0.0,0.0,0.0,0.0,0.0
MET75,0.0,0.0010001274538841462,0.01931368578036476,0.0,0.0,0.0009038566819626451,0.0004422332279079558,0.036947338867220736,0.0029322330873004687,0.03201054193300826,0.0003023060988724641,0.004587432684165195,0.0,0.0,0.0,0.03325401105537714,0.0003427874481963462,0.001411290962703184,0.0033394278363818603,0.12049540100121607,0.05673931689253825,0.0,0.025228044934524543,0.033302883496717735,0.017067027589456985,0.17787402839091973,0.00109560447385812,0.005717735457443785,0.0,0.0,0.0,0.0,0.0,3.7873307210578775e-05,0.001135065284963753,0.002356309352801877,0.0,0.0,0.0,0.0005694603257830138,0.0,0.0,0.0031746676107023176,0.0013958694962940862,0.0017411515934683745,0.0,0.0041035841755797465,0.034617676901228696,0.005210074390432524,0.0,0.0,0.012242149679845826,0.006382899589471484,0.005312921964204964,0.0,0.0,0.023379396648733817,0.09118645051818398,0.0,0.0009149692092280232,0.004013663419238462,0.006201130393487789,0.0011241795439690958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001110345581455052,0.0,0.0,0.012829185941609682,0.004184206694821428,0.0017469346433717865,0.0,0.0,0.10764092839042078,0.0,0.0,0.018977701920290076,0.0,0.06163291104217819,0.01075000941163024,0.0,0.0,0.0,0.0009616871809967623,0.0,0.0,0.0,0.0007592804343773518,0.0,0.0
MET76,0.0,0.00036394883765712406,0.0027954741830831047,0.0,0.0,0.08664699297474404,0.008337765182647968,0.009516699084249756,0.0007474226058612809,0.008955951343459851,0.0411978100672608,0.0008115759490872458,0.0,0.0,0.0,0.07563358916157675,0.0009392627964741902,0.0012408145015894638,0.004718008349645432,0.012151325029969219,0.0,0.04624763892969497,0.007656252130696786,0.038725065424013314,0.026599567021751806,0.2711996323941119,0.0,0.12043762290892128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001328005196730721,0.0033745071762900816,9.276924672611338e-05,0.0,0.0,0.00040496152245697597,0.0,0.07590166955718274,0.0,0.0004924621371307155,0.0,0.0025887578549105414,0.0015887508300678147,0.0,0.0,0.0040441399794957245,0.0018503229154915551,0.0,0.0011603387296522333,0.0,0.00025062159527566933,0.0015537299228961527,0.042920136215832926,0.0,0.0012272813486706314,0.0011160202365057938,0.001258686527963213,0.001452902768325232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025801627532094237,0.0,0.0,0.022180217794918397,0.0023957812926785026,0.013783464594585996,0.0,0.0,0.0017997027251844331,0.0,0.0,0.0008031048151991151,0.0,0.013826336796580803,0.0009025889851292345,0.0068001510754414395,0.0,0.003914593614913824,0.0002639481351728504,0.0,0.0,0.0,0.0,0.0,0.0
MET78,0.0,0.0,0.015434140649902868,0.0,0.0,0.0,0.0,0.032605405232020816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026029794732695417,0.0006842243486035849,0.0,0.0,0.0,0.0,0.0005998239821335852,0.0015880700783660311,0.0,0.0,0.009023221126955382,0.0,0.0002868810556260563,0.0,0.0,0.0,0.0008393927183132757,0.0,0.0,0.008775633353581402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028682291760639758,0.0,0.0,0.0,0.0,0.0,0.0,0.0019615567356905295,5.2023503798016495e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8940270201458262,0.0,0.0003513340670752356,0.0,0.0,0.0016606423649744495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000825359403223252,0.0,0.0
MET79,0.0,0.0,0.03289991433834778,0.0,0.0,0.0,0.0,0.02162904039382887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003028410830354107,0.00091511569440474,0.0016176074681467996,0.00039494466811151836,0.0,0.0,0.000570141159606111,0.0,0.0,0.0,0.023026197293926534,0.0,0.00011529253649901823,0.0,0.0,0.0,0.0,0.0,0.0,0.0065744841461724745,0.0,0.0,0.0009154167193042152,0.0,0.0,0.0,0.0,0.0,0.0,0.018929248412068573,0.0,0.0,0.0,0.0,0.0,0.0,0.00024774349226812533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8881439637533912,0.0,0.0006322526305311695,0.0,0.0,2.7995315651197636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033223114738751034,0.0,0.0
MET8,0.0,0.0,4.408879483279314e-05,0.0033152803265329455,0.0,0.029680010177368737,0.002471558724858458,0.030026932342296052,9.975397713564943e-05,0.009818377564369953,0.0,0.0,0.0029990232730954663,0.002107395131784241,0.0,0.0,0.003858385313160371,0.0,0.0021617056304469836,0.0,0.0,0.0,0.008601379043315026,0.0,0.1147768029392202,0.00969805702651621,0.0,0.014293267086840275,0.12123962912702836,0.05875730928794504,0.10980141938825692,0.0032282111143910764,0.0005279571604697884,0.0,0.0012906440498538364,0.0031043191378497758,0.0,0.0,0.0004895334063138358,0.0,0.09219114783206901,0.0,0.0,0.000717612870085716,0.01009941284316446,0.0,0.008191895124826095,0.00897896631973219,0.0,0.0,0.0026857218930546245,0.019928381570538937,0.0009081306511089875,0.04799139209384462,0.0028815352555801583,0.0025468052434138677,0.0,0.049011099415675705,0.000726849349450128,0.0,0.0,0.0015179845952765635,0.004722550322494757,0.0,0.0,0.1088605300236687,0.0,0.0013637969664199792,0.0,0.008157042809357714,0.0051874531171701614,0.01637048971936744,0.0013972945982482466,0.0008933522841259282,0.009262834118865118,0.0,5.566518230285617e-05,0.0,0.0,0.0,0.006791398547064852,0.00439139174901604,0.0,0.0,0.04068496745742015,0.0,0.0,7.241399821699005e-05,0.0,0.0017374433449749926,0.009151626907317599,0.0,0.00013177377226561115,0.0,0.0
MET80,0.0,0.0,0.010032317616276548,0.0,0.0,0.0,0.0,0.07366909445956919,0.0,0.00022034054252938708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026790741001431723,0.0,0.0,0.0,0.0,0.0,0.0006888150384627698,0.0,0.0,0.002557796498250963,0.002576659896245282,0.0019122268030624132,0.0,0.0,0.0,0.00011940129581510503,0.004143425639230883,0.0,0.0,0.012102274534482847,0.0,0.0010453131931107162,0.0,0.0,0.0,0.00039713473011444074,0.0,0.000986716254660288,0.07579564157175854,0.0,0.0,0.0010426040880796273,0.0,0.0013573619578039838,0.0,0.0,0.0,0.0,0.06307729648575901,0.0,0.0,0.0,0.0,0.0,0.0,0.0003856962866498015,0.00021361794856332656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6770700647807217,0.0,0.04189952009709424,0.0,0.0,0.0019159392803272525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MET82,0.06945538628018452,0.0007010568979470159,0.003215825152530941,0.0007573807746802517,0.0,0.07399348149126238,0.0018000945952288637,0.007517587027352675,0.0017289160696868726,0.01779359981266639,0.0,0.012261481018801972,0.0034198702590846775,0.0,0.0010699473433646923,0.015438519032776692,0.005827354938938619,0.004576985506917473,0.007042135108188786,0.0,0.0,0.0,0.04392560915665314,0.0014636986940803618,0.009687603640833167,0.05246321540220771,0.0,0.06482702844613672,0.05133075474510613,0.004330130127755141,0.013691344123928941,0.0,0.0,0.002260691865583998,0.0008183467291662256,0.0007865742858808106,0.0006582466253384208,5.725229228378367e-05,0.0,0.0,0.022303223613527445,0.0002423164586929871,0.0013437267734929118,0.011190708417170023,0.022098765877840133,0.0,0.0015698475386930087,0.007133429303992646,0.0009688532056383716,0.0,0.004256475827411679,0.006506851964656257,0.00038776822827881586,0.06557935451393067,0.00468313435153011,0.00037879354462352005,0.003158469702963763,0.13489248690031458,0.0,0.0030841964589199355,0.00859496169512175,0.002243877228390743,6.571118952210846e-05,0.0,0.0,0.0,0.0,0.033194775908854376,0.004342096372628869,0.0,0.012910856117768491,0.0,0.00221313635793927,0.0012272622005408546,0.017468757527258037,0.018285144268039774,0.0,0.0,0.05904124589240597,0.0,0.014030937900862664,0.0011238986025798614,0.00957361484268257,0.029391366870110045,0.0,0.022150757148670812,0.0,0.00021002822899060097,0.0,0.0008100941464946903,0.0,0.0,0.00044295737489471543,0.0,0.0
MET83,0.20904397285311957,0.0005630898282414349,0.00554251128793541,0.0,0.0,0.03182858786793651,9.259076616757133e-05,0.0068692863062784085,0.002467937348280225,0.01104557179540827,0.0,0.0004740560996565515,4.5271387416041854e-05,0.0,0.0,0.005502413773366916,0.0,0.002650531944191593,0.0015984033428392494,0.0,0.0,0.0,0.08741549206279413,0.0,0.014410637137649616,0.018399369736055982,0.0,0.031923226625439574,0.017028509009491172,0.006588711493316606,0.006471005886034897,0.0,0.0,0.002811892103624485,0.0003490208391741513,0.003472423203828068,0.0,0.0,0.0,0.0009989886156473236,0.020345177082804523,0.0025900623052858805,0.0,0.0,0.02816483915776684,0.0,0.0021552414080565642,0.01785816107839897,0.001502363328106646,0.0,0.01197050935592496,0.0058975683120983564,0.001429390163152693,0.02019405688004907,0.0,0.0,0.001074764295060365,0.11263779882753591,0.0,0.003855289794546593,0.008532794215782631,0.011482009527902336,0.0,0.0,0.0,0.0001381855206365849,0.0,0.0,0.00179145347346336,0.0,0.006295848732341867,0.0,0.0,0.0020921848327270774,0.007724592161388627,0.002304960353582474,0.0,0.0,0.0699575516069565,0.0,0.12234883479532986,0.0,0.0,0.03188517710220656,0.0,3.341459547374518e-05,0.003724649505146015,0.00021805718272060163,0.0,0.0009048888032325509,0.0,0.007993956916514076,0.02530271737191408,0.0,0.0
MET84,0.19192722624054415,0.0,0.0044160884601761605,0.0,0.0,0.05215565520659989,0.0006573225019202305,0.01864293083145437,0.0003822773648907092,0.0149422029346697,7.019841720809726e-05,0.00032081229407543037,0.0037299127505530734,0.0,0.0,0.0011514751395898285,0.0024014491606480265,0.002852598358484633,0.00711889334572068,0.0,0.0,0.0,0.09053008980533256,0.0,0.03138355663431421,0.025211623354427486,9.960436835353642e-05,0.04306932685134781,0.01987311663726808,0.002783615976850219,0.009409904366540524,0.0006129924778250384,0.0,0.0167022486045439,0.009362921173920942,0.004188800356585848,0.0,0.0,0.0,0.0012635715097457506,0.05360185314977532,0.0009395533037033364,9.673010245210254e-05,0.001819852510361717,0.04431001478257061,0.0,0.002313562953277259,0.00960568609390359,0.0006014954142193028,0.00028123586358645583,0.0025671616447345428,0.005308658571259904,0.00025470417834245053,0.01701532249042316,0.0035486129013857044,0.0,0.004577931740164592,0.13355995077487992,0.0,0.0011593240964745135,0.01836268990606456,0.010614663973995407,0.0,0.0,0.0,0.0003406005093199176,0.0,0.00837914839481093,0.0016592252659469793,0.0,0.005243655942412091,0.0002748240396524879,0.006136226053495824,0.001067237038940112,0.008322326368913351,0.0018147672706899601,0.0,0.0,0.004107878716591632,0.0,0.0,0.0028870895493018395,0.0,0.010185071770419555,0.0,0.07016624753973891,0.0,0.007060744735560902,0.0,0.0008953338282966611,0.0,0.0011637460440151808,0.004496457356727792,0.0,0.0
MET86,0.00936699441797546,0.0,0.0010795009170115819,0.0021414847957481127,0.0,0.0198721664578593,0.0009591384454284089,0.007071617604988862,0.0,0.007332438782249899,0.00324032968140699,0.005394280590283359,0.0,0.041800811715911095,0.0,0.0015235524639595017,0.0,0.0005971912987390105,0.009802126246047127,0.08128668771720332,0.0030612905049270207,0.0022138097451904902,0.005802760728218753,0.0006609189287826011,0.005339687612100981,0.017305866617318075,0.0002569523835315771,0.039388188959623385,0.00397636768843659,0.0005712918740501313,0.000475216829768563,0.0,0.0,0.0,0.0022291774536158525,0.0,0.003231087563053282,0.0002419070745836805,0.0,0.0,0.005473913261214727,0.0,0.0,0.0,0.003287829871085349,0.0,0.003430760306090367,0.004001837247155518,0.0,0.0,0.026389256961625685,0.004374531043093424,0.0,0.12759786812270885,0.0,0.0,0.0,0.05321944894191723,0.0,0.0017423542426589125,0.0,0.0019884525104495072,0.00047962295596044695,0.0,0.0,0.0,0.0,0.052847292478441756,0.0,0.0,0.012064403379348245,0.0006015974249308944,0.0,0.010339888574441946,0.006165675073340516,0.01265267495921111,0.0,0.0,0.3612949325465061,0.0,0.006138808450219272,0.0027564080657471444,0.0017756688553292443,0.02195884334244007,0.0,0.0,0.0,0.0,0.0018268229057521036,0.0,0.0,0.0,0.0013682633823187116,0.0,0.0
MET87,0.0009265974702895956,0.0,0.0,0.0,0.0,0.005743259171429059,0.00012127924018405555,0.00951074008424343,0.0,0.001758298198466595,0.0,0.008380305214405446,0.0010313249531284227,0.007315676119224817,0.0,0.00384712997543318,0.008074147860359345,0.0006714997798114706,0.001352830300349192,0.07657906272915406,0.0,0.0,0.021565736056649146,0.0012335573337827388,0.0016741350202081912,0.014066686528775383,0.00043415761084912525,0.010221863768002545,0.0007499450782597182,0.0,0.00021005684776295478,0.0,0.0,0.0,0.0,7.082145870135915e-05,0.0007983965861248124,0.0,0.0,0.0,0.0014455201414824157,0.0,0.0,9.85080346242701e-05,0.006123548335645554,0.0,0.0003725650107887364,0.0011269238910071695,0.0,0.0,0.006975512427360357,0.002864858412255122,0.0,0.06491208007439264,0.0,0.0,0.0012610432823438895,0.0504839633534061,0.0,0.0,0.0,0.0021340732470435057,9.60001926022673e-05,0.0,0.0,0.0,0.0,0.008124104073437641,0.0,0.0,0.004925301417532625,0.0,0.0,0.03885911244461431,0.010428108695892056,0.014051940417686105,0.0,0.0,0.5735032446460081,0.0,0.014350574245666199,0.00015287804966129088,0.0,0.021302011389615332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.062083133959894e-05,0.0,0.0
MET88,0.0,0.0,0.0031634480103214955,0.0,0.0,0.024486129922132303,0.000444654669259686,0.009831287636953338,0.0,0.0032884224473684635,0.0051296846912672845,0.0034853171192464638,7.75487749482436e-05,0.02972828118351942,0.0009684215968335096,0.005489285865422446,0.0,0.0003044623274513703,0.00501711388892306,0.10084415593891254,0.001487602306534049,0.0029855236032829855,0.0033058292288420613,0.0013226026953202458,0.0065810141837126385,0.01720550904829519,0.001190227770341389,0.03042851326699015,0.0024889612862756838,0.0,0.0005077151650173313,0.0,0.0,0.0008281250228008001,0.002290190434358613,0.0005638963339650509,0.003185128312995198,0.00024755153293290125,0.0,0.001666881732489666,0.019974125392616754,0.0,0.0,0.0009983362452342433,0.013549876474390888,0.0,0.006144385395731197,0.013665886940140076,0.0,0.0,0.025509064972323248,0.009327845993136111,0.0014966705100562226,0.10884199874879548,0.0,0.0,0.005277069056558694,0.08714658240255706,0.0,0.001066921048884706,0.0003130093698515799,0.004627702298591557,0.0,0.0,0.0,0.00021117448661981384,0.0,0.0,0.0,0.0,0.015096474219931263,0.0005407567801498491,0.0,0.008340141434789934,0.01468319345021381,0.03949640409249072,0.0,0.0,0.26130705958601913,0.0,0.044315059826169886,0.0009845775916143937,0.0007552666979502315,0.04012659212116959,0.003743813035740609,0.0,0.0,0.001219100096498195,0.002506993461095638,0.0,0.0,0.0,3.6898207435051386e-05,0.00015353406653059517,0.0
MET91,0.0,0.0014364611700629058,0.003334549289568541,0.0,0.0,0.05761781532393787,0.002466035994712397,0.017334148385186047,0.0018345438719417503,0.0051170613708762845,0.0017814962762845198,0.0,0.0,0.0011334126714678883,0.00963953820149238,0.006427449850834677,0.0,0.001765243395912943,0.019890252425290935,0.014618111487535852,0.004772026264654682,0.0035729248683516704,0.007517860109652768,4.3115279874600014e-05,0.02312536568980837,0.06009999133179716,0.0004046290009173849,0.036413675534719775,0.002141768457854476,0.0008223505999118724,0.0016553107189551932,0.0,0.000136117873111956,0.0,0.0,0.01136776114766995,0.0006867970629239295,0.0,0.0,0.0,0.0016453784031725627,0.0,0.0,0.001002035221797641,0.00037957247701120376,0.0,0.000815127097524506,0.001984544413704429,0.0,0.0,0.019919259302065093,0.008853530847966948,0.0008673846226081181,0.00027866917803766344,0.001398989251428448,0.010730625663659286,0.009573736609432452,0.11604804893200521,0.0009636603653647499,0.0038567859387302543,0.0,0.0005446972268974325,0.0,0.0,0.0,0.000610160217282952,0.0,0.0,0.0,0.0,0.020026144563953286,0.0,0.0,0.0030012523747264,0.015307955965529451,0.0031861288889530877,0.0,0.0,0.35954486517332807,0.0,0.09171432673346001,0.0018167108504229252,0.0,0.000610160217282952,0.023769837543431316,0.0,0.0,0.003190530710720401,0.001204067554194327,0.0,0.0,0.0,0.0,0.0,0.0
MET92,0.0,0.00037177007081301035,0.0,0.0010207016963195874,0.0,0.06274079356654014,0.0,0.042921066711524104,0.0,0.0028680415158727755,0.0,0.0008210847951796307,0.0025541270264220284,0.0013208843200368725,0.0,0.0001442855598022248,0.0,0.0020205026852360536,0.00023455238307947394,0.073168227168678,0.0006265163740887368,0.0008154304975246799,0.002624906716709894,0.0004608252588784843,0.01350185698241645,0.03876596569194317,0.0,0.11033018977943293,0.002204570267824896,0.004843713698273148,0.004405909508418391,0.0001479204654375503,0.0,8.057374158304775e-05,0.0005875421081099694,0.0032041693175393995,0.0014854647696363411,0.0,0.008295763386221539,0.0,0.003667316877240443,0.0,0.00043851097706162516,0.003933876623830987,0.0031631756595410067,0.0,0.00182593426414516,0.0067523420656219624,0.0,0.0,0.0012467726329166355,0.14546740898171048,0.016448553817453627,0.0013807592934187713,0.0029785022593462667,0.0,0.001113795668424312,0.20084418663988418,0.0,0.005395007719630844,0.00017164832166814708,0.0,0.0,0.0,0.0,0.008134817842257416,0.0,0.0,0.0014959656081383825,0.000303312681347714,0.007839178850584277,0.0011961868628250225,0.00018265400817510374,0.001912364242585121,0.0028435059028343182,0.12003649849136273,0.0,0.0,0.006128652840360691,0.0,0.015746310242628844,8.047277198206661e-05,0.0,0.0004044842215309395,0.0,0.0,0.0,0.0040122290341924475,0.052288218533757834,0.0,0.0,0.0,0.0,0.0,0.0
MET93,0.0,0.0007602777399602788,0.0017666640935880573,0.004315970068328122,0.0,0.067300090600537,0.0017567702799732834,0.022543878805730135,0.0003943096967721332,0.0028778630351973464,0.0037524349345199504,0.0018473605108835463,0.008202486789439965,0.0006844251689136781,0.0012806304997622915,0.004871672599691254,0.0,0.003937016394770585,0.0,0.02763558569779162,0.010321514932495853,0.01010117145845016,0.00010429728518907443,0.0,0.011222367274232712,0.017616656565014165,0.0014220295860067577,0.03790824992556443,0.0,0.0008053152040191973,0.0020150400395422758,0.0013346342324095986,0.0,0.0,0.0018522043571324459,0.0008664301152021233,0.002473865645927414,0.00012707366861475173,0.0,0.0,0.0022062173755360835,0.0,0.0,0.0013939971140982316,0.0014292438251008635,0.0,0.0015024168216268053,0.007559595025596639,0.0,0.004322050641278868,0.008807143086084532,0.005938967743384984,0.0013163925135573596,0.0,0.05080112579231661,0.0006177449875724429,0.00026981254211956107,0.16948308843224597,0.0021556146413188545,0.0,0.0,0.012508563044153313,0.0020771855563100745,0.0,0.0,0.003890639143451333,0.0,0.0,0.0009989659934166982,0.00010027792340807254,0.015307172509873982,0.0036464886803950908,0.0,0.0,0.0006605151193446413,0.03354353221307195,0.0,0.00019344466828052537,0.3043352526988212,0.0,0.05332744926251413,0.005486428831067567,0.001215702347915338,0.00992720523572372,0.02251842284778379,0.004111085678055503,0.0,0.003812210058442553,0.012020055996923852,0.0,0.0,0.0,0.00041770444354873384,0.0,0.0
MET95,0.05647120174410549,0.001243769459052747,0.0034118269269887537,0.009668311464935037,0.0,0.01714952928427671,0.00050581843489551,0.019851252395566992,0.002206782492198975,0.006857266304812501,0.0,0.0049905243346529595,0.0002817354293288976,0.00017415383102531467,0.0004943967283010963,0.0002190792102966794,0.0025047258670761376,0.0,0.0009521352173420234,0.006394524020501639,0.0,0.0,0.013176624618107086,0.001243769459052747,0.02232998028287108,0.007496990652257769,0.0017483913342097959,0.00669877652854524,0.018510670375856717,0.013612498697381563,0.010090914608928383,0.0,0.0,0.0004986390764647361,0.025480086961610672,0.0,0.00010888693620008744,0.0,0.0,0.0,0.05847000039812807,0.00013020745517632835,0.0008797977422440621,0.005756866458059168,0.00554953528883103,0.0,0.0029247183352764747,0.08105463034897559,0.0,0.0,0.0013602708663157667,0.025813056903377374,0.00011312928436372721,0.1577877220352568,0.0053797325841273965,0.0014433773790599005,0.003047746432022017,0.07744101993881883,0.006336980374897386,0.0,0.001926134844450498,0.0007240274199278531,0.0006228637329487508,0.0,0.0,0.0061146378198594555,0.000778525277106919,0.0,7.560081983922154e-05,0.0071456372017819625,0.001080928556463805,0.0,0.000359403034170918,0.004176537378024333,0.006242778490032974,0.0016327601522111014,0.011318367344274823,0.0,0.12868695408321662,0.0,0.0006532128390424826,0.003542034382165082,0.015147684841828948,0.00026922594115406234,0.000531925192825602,0.10941527171369766,0.0009799824258007871,0.0,0.0,0.001057106139852597,0.00857509097661247,0.0,0.0010812548909379313,0.0,0.0
MET96,0.10341707103541384,0.0030462139873332038,0.0017409249444771955,0.003968851331613883,0.0,0.033548065035249604,0.0004796635082254468,0.0036641112310000106,0.005274895750073406,0.008860340007508434,0.04915563575486249,0.009190007503037959,0.0,0.0,0.0010378860792153762,0.0011066252591342984,0.004260102582165171,0.0,0.0,0.044860785894936105,0.0,0.0,0.027703292347732087,0.0,0.00763080434660388,0.01010174585646806,0.0005687978294389944,0.01776028327880061,0.03285301156922483,0.016569811327677295,0.010503929409934032,0.0,0.0,0.0025256522857180167,0.009790315286223147,0.0,0.0,0.0,0.0,0.0,0.08817736823470772,0.0014082359465336515,3.302070495320286e-05,0.0002752804520771912,0.007477139366690925,0.0,0.0012703259434938042,0.045237178767082414,0.0,0.0019466029302314589,0.0,0.006827732169277946,0.0,0.08724998281520502,0.0,0.0,0.0005929698487511429,0.07716226536280205,0.0,0.0,0.004243052675686067,0.0,0.00035901923326570566,0.0,0.0,0.0007055208136733343,0.0,0.0,0.0002869348185312628,0.002074369318024244,0.0014537743043449313,0.0,0.0,0.004872172642604932,0.005940381656760995,0.0018854175063475831,0.049641666000317476,0.0,0.13660212413777922,0.0,0.019697605880189012,0.0,0.0005998761399831854,0.00370803092680378,0.0,0.01659160930937843,0.001400358458097103,0.0,0.0,0.0033662774216181805,0.01836717362081634,0.0003687312053107653,0.0005589779465934341,0.0,0.0
