Name,Acidaminococcus_intestini,Adlercreutzia_equolifaciens,Agathobaculum_butyriciproducens,Akkermansia_muciniphila,Alistipes_finegoldii,Alistipes_indistinctus,Alistipes_putredinis,Alistipes_shahii,Alistipes_sp_An31A,Anaerostipes_hadrus,Anaerotruncus_colihominis,Asaccharobacter_celatus,Bacteroides_caccae,Bacteroides_cellulosilyticus,Bacteroides_dorei,Bacteroides_eggerthii,Bacteroides_faecis,Bacteroides_finegoldii,Bacteroides_fragilis,Bacteroides_massiliensis,Bacteroides_ovatus,Bacteroides_salyersiae,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_longum,Bifidobacterium_pseudocatenulatum,Bilophila_wadsworthia,Blautia_hydrogenotrophica,Blautia_obeum,Blautia_sp_CAG_257,Blautia_wexlerae,Butyricimonas_synergistica,Butyricimonas_virosa,Clostridium_bolteae,Clostridium_citroniae,Clostridium_clostridioforme,Clostridium_innocuum,Clostridium_lavalense,Clostridium_leptum,Clostridium_sp_CAG_299,Clostridium_sp_CAG_58,Clostridium_symbiosum,Collinsella_aerofaciens,Collinsella_intestinalis,Collinsella_stercoris,Coprobacter_fastidiosus,Coprococcus_catus,Coprococcus_comes,Coprococcus_eutactus,Dielma_fastidiosa,Dorea_formicigenerans,Dorea_longicatena,Dorea_sp_CAG_317,Eggerthella_lenta,Eisenbergiella_massiliensis,Eisenbergiella_tayi,Erysipelatoclostridium_ramosum,Escherichia_coli,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_ramulus,Eubacterium_rectale,Eubacterium_siraeum,Eubacterium_sp_CAG_180,Eubacterium_sp_CAG_38,Eubacterium_ventriosum,Faecalibacterium_prausnitzii,Firmicutes_bacterium_CAG_110,Firmicutes_bacterium_CAG_83,Flavonifractor_plautii,Fusicatenibacter_saccharivorans,Gemmiger_formicilis,Gordonibacter_pamelaeae,Haemophilus_parainfluenzae,Holdemanella_biformis,Holdemania_filiformis,Hungatella_hathewayi,Intestinimonas_butyriciproducens,Lachnospira_pectinoschiza,Lawsonibacter_asaccharolyticus,Methanobrevibacter_smithii,Monoglobus_pectinilyticus,Odoribacter_splanchnicus,Oscillibacter_sp_57_20,Oscillibacter_sp_CAG_241,Parabacteroides_distasonis,Parabacteroides_johnsonii,Parabacteroides_merdae,Paraprevotella_xylaniphila,Parasutterella_excrementihominis,Phascolarctobacterium_faecium,Prevotella_copri,Proteobacteria_bacterium_CAG_139,Roseburia_faecis,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Ruminococcus_bicirculans,Ruminococcus_bromii,Ruminococcus_gnavus,Ruminococcus_lactaris,Ruminococcus_torques,Ruthenibacterium_lactatiformans,Slackia_isoflavoniconvertens,Streptococcus_parasanguinis,Streptococcus_salivarius,Streptococcus_thermophilus,Turicimonas_muris,Veillonella_parvula,[Collinsella]_massiliensis
PT_19_0010D55,0.0,0.0009308284563943747,0.0001818502601602813,0.1019029846926631,0.003258351212264819,0.0,0.13675832040209393,0.01327978585827192,0.0,0.0036369048443423923,0.0001706100674792926,0.0008376954313233266,0.012492169499697026,0.020108805065151985,0.07498282358055942,0.0,0.006422766528552804,0.009586479332798228,0.0014349310263640737,0.0,0.0075219971574355645,0.0,0.25937617733491436,0.002790377833055442,0.11128944881105868,0.04320348702891803,0.009181531319692965,0.03520438383571979,0.0,0.0,0.0,0.00013417980012930247,1.4552035167351326e-05,0.0,0.0013610669030318624,0.0013311599617913746,0.0022283681990060075,0.00957012083809286,0.0,0.0,0.0,0.0,0.0,0.0003652059032689093,0.0011040478543174691,0.0018721945934271783,0.0,0.0012014963105071023,0.0,0.0,0.0,0.0,0.003032443411149581,0.0,0.0,0.0005091205131308537,0.0036242596275762903,0.0,0.0,4.4157899818169846e-06,0.0,0.0,0.0005591995858791872,0.0,1.9670337191730202e-05,0.00038567911136642334,0.0031209599285123768,9.102548894336375e-05,0.0,0.0,0.0,0.00014391460986194445,0.0,0.0,0.004249997139772402,0.0009722766669055206,0.0,0.0,0.0,0.0,4.245179914337692e-05,0.00018616569127887517,0.0001239431960805449,0.00017331975678631665,0.0011208077844757293,0.0,0.0,0.006190636477917744,0.0,0.0,0.050166485318200865,0.0,0.025297057217197272,0.002136439480293636,0.008162085987072581,0.0,0.00024939177510943655,0.00119045683555257,0.0,0.0,0.0020026611156172256,0.0,0.0,0.0,0.00884221800313562,0.0,0.0,0.0027303632328480204,0.0003148257539309064,1.58567003892519e-05,0.0,0.0,0.0006067696870469429,0.0,0.0
PT_19_0010D62,0.0,0.0014231017519758728,5.697221561335606e-05,0.14127966015672175,0.001966845380215315,0.0,0.07975879488517892,0.0047548730301956756,0.0,0.0004604919751424607,8.76649937430866e-05,0.0011339276364594898,0.05271314128347168,0.02424448623298507,0.025422446972709106,0.0,0.006918513281948676,0.016299971554013474,0.0035680856091794277,0.0,0.01386180145343344,0.0,0.30481830477166383,0.0028975587405609677,0.0837066283963163,0.028389315222053225,0.013390075520282712,0.0719600207507253,0.0,0.0,0.0,0.0003146511274279893,0.0,0.0,0.005324896095918743,0.002044279447915148,0.0024441882923701766,0.008675825284670504,0.0,0.0,0.0,0.0,0.0,0.004170807516962274,0.0003606902946225852,0.0010436547596073412,0.0,0.0022458888728849567,0.0,0.0,0.0,0.0,0.0034069986755965935,0.0,0.0,0.0004164588718779126,0.00452186870472063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009052363484340465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004801514016569286,0.0005649076027014461,0.0,0.0,0.0,0.0,0.0,0.0007056329873942946,0.0,0.0,0.0008158662003504183,0.0,0.0,0.003892466146668149,0.0,0.0,0.042456637925120055,0.0,0.013880457847982884,0.0016614221468655452,0.009172827623339833,0.0,0.0004118449248388028,0.000771231277906857,0.0,0.0,5.285978455675817e-05,0.0,0.0,0.0,0.0026510134835580996,0.0,0.0,0.0031731919245495286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PT_19_0010D68,0.0,0.00010801142328812698,5.2749764861643414e-05,0.018068653266350848,0.002275072239547032,0.0,0.10546285607724015,0.005357567546576286,0.00017181351983506713,7.937583664894914e-06,0.0,7.163920446924143e-05,0.0508090758934478,0.017714074370738013,0.07447372564354966,0.0,0.008992076583414815,0.007786267196548942,0.0035344351972152956,0.0,0.014713567269665141,5.053929852458397e-05,0.33545936655469993,0.002933087877792561,0.12209631383638395,0.04928566268424364,0.010528250211928464,0.06138686064647491,0.0,0.0,0.0,1.9592769805753266e-05,0.0,0.0,0.0013767186250175964,0.0003002215188696962,0.0015349679196025165,0.007380646623698543,6.993111684515012e-05,0.0,0.0,0.0,5.164453169311364e-05,0.00019924339756312168,0.00018346870597592545,0.00013664700992730485,0.0,0.000892927924429381,0.0,0.0,0.0,0.0,0.0015704358567380696,0.0,0.0,0.0,0.0013230645784726104,0.0,0.0,0.0,0.0,0.0,0.0011384906393281551,0.0,0.0,0.0,0.0002663611936156508,0.0007221191620202499,0.0,0.0,0.0,8.570580843234634e-05,0.0,0.0,0.0029592115708668982,9.052864407683945e-05,0.0,0.0,0.0,0.0,0.0,0.0016166546983311285,6.259638763581685e-05,0.0,0.0005742188689224611,7.7366321797077e-05,0.0,0.00483338559746544,0.0,0.0,0.04833254979000069,0.0,0.01458897734884897,0.003419993326401178,0.007509657477188744,0.0,0.00034101467036269943,0.0008130497090674639,0.0,0.0,0.002872701956493803,0.0,0.0,0.0,0.0021409371231845675,0.0,0.0,0.0011205054814038998,0.0,0.0,0.0,0.0,5.4859755456109146e-05,0.0,0.0
PT_19_0010D7,0.0,0.0008703273392815547,0.0002285799264134978,0.029311442304262032,0.003498745967032382,0.0,0.19773476391030614,0.005297121837008985,0.0,0.003881649912155563,2.2346919592376157e-05,0.000723719521507357,0.016046290792147193,0.019101906362598918,0.02347819481783954,0.0,0.007545041569278859,0.00599538791646942,0.0017636028605660448,0.0,0.008101109088642516,0.0,0.2584694825255106,0.001144603208897401,0.14416949827858574,0.02338349598817668,0.02233830149782484,0.05699576831515451,0.0,0.0,0.0,0.00017546841348094463,8.367568546921117e-05,0.00010181376818768689,0.01056177550384788,0.006622504610680586,0.0037784331983432423,0.011821921305974025,0.0,0.0,0.0,0.0,0.0,5.010520087976717e-05,0.0016339306006892074,0.0011458057337185156,0.0,0.0011404945824252603,0.0,0.0,0.0,0.0,0.003692452673633562,0.0,0.0,0.0006756185286627796,0.013156423226205744,0.0,0.0,9.129167600293579e-05,3.8380583873901656e-05,0.0,0.0,0.0,0.0,0.0007830440793490013,0.0001967130186539659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026810290886745817,0.004271869216607189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0421881782991472e-05,0.0006602863371935717,0.0,0.0,0.007745763004003207,0.0,0.0,0.057716982576617774,0.0,0.017258034970223483,0.0011128365115396289,0.008870925394959258,0.0,0.0005164844106686399,0.0008434709516099996,0.0,0.0,0.0018874629171408293,0.0,0.0,0.0,0.008574402816152786,0.0,0.0,0.0017003700970557787,4.088584391789001e-05,0.0,0.0,0.0,0.00025754073252200324,0.0,0.0
PT_19_0010D78,0.0,0.0005485763560378977,0.0,0.03353411335016664,0.0023526759857739475,0.0,0.07917524465391465,0.006055817292961352,0.0,0.0005870148383581528,0.00023484607997231624,0.00040756834648187024,0.010896657387570199,0.02596634896541761,0.059614874508391376,0.0,0.007986874312084145,0.004956858072578077,0.0009009458375690098,0.0,0.005604792385527329,0.0,0.4195116747104794,0.004028814610396877,0.17005013963807408,0.026067011622773365,0.009813354572518413,0.03787615642876591,0.0,0.0,0.0,0.0001794464918762827,0.00020393471559989172,0.0,0.002284530477952921,0.0014600601587338705,0.001089926678845878,0.005906479272876392,0.00029556483141815015,0.0,0.0,0.0,0.0,0.00036140202306850894,0.0015165637241289192,0.0003174436542531779,0.0005432571926880974,0.0011821589640999628,0.0,0.0,0.0,0.0,0.0007281232094868182,0.0,0.0,4.4861622969070674e-05,0.002207854236457686,6.061838987319616e-05,9.604602501431908e-05,0.00012484979636135103,0.0007244098312992217,0.0,0.0,0.0,0.0,0.00011682087055033167,5.4697057087569286e-05,0.0,0.0,0.0,0.0,0.00014251343314559362,0.0,0.0,0.0024546433435738836,0.00014050620169283877,0.0,8.631095246845811e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00016168249351940136,0.004683071702422316,0.0,0.00214944380118252,0.0,0.0,0.040499407214371216,0.0,0.009156287356459106,0.004881988339390321,0.0058184621736730915,0.0,0.0005751721727868994,0.0004946821915314302,0.0,0.0001510441668198017,0.000269169737814424,0.0,0.0,0.0,0.0008595968696422601,0.0,0.0,0.0013506660445587319,7.155780129071003e-05,0.0,0.0,0.0,0.0003843848232025518,0.0,0.0
PT_19_0010D89,0.0,0.0007773947204906703,0.00024613657773947225,0.07193862620512724,0.0018716802629732835,0.0,0.139679801968291,0.00487683149265399,0.0,0.0021044877833677434,0.00012306828886973612,0.0005582169128700572,0.023765508809204087,0.04189613357118522,0.04550710548996817,0.0,0.012123629512336805,0.011389930047503567,0.0013664789240544397,5.5120161953057614e-05,0.014682006774769009,5.6823876049788486e-05,0.25294732516886836,0.0032478803792267167,0.1239025074662756,0.016225471527930902,0.021530837225150846,0.06714377342606889,0.0,0.0,0.0,1.8239762682648186e-05,4.379547413361131e-05,1.2427091058507556e-05,0.009144334649535995,0.003417750696518413,0.004700146318975371,0.01477320558818215,0.0,0.0,0.0,0.0,0.0,0.0004568960333527083,0.0011794712473191568,0.001292818343989899,0.00012717724639714587,0.0008330159748251195,0.0,0.0,0.0,0.0,0.005017438014872426,0.0,3.126816459882547e-05,0.0017589344771602006,0.013457236776172067,0.0,0.0,0.00014190936241005405,0.0,0.0,0.00015423623499228331,0.0,0.0,0.0,0.000290433144254475,7.516385720871506e-05,0.0,0.0,0.0,0.0003878455031969697,0.0,0.0,0.004451404060852662,0.001639474053436493,0.0,0.0,0.0,0.0,4.058848289270603e-05,0.0007426189092221048,0.0,0.0003362329879136521,0.0004461726563909326,0.0,0.0,0.01107043354512839,0.0,0.0,0.02726553887474697,0.0,0.011177867751698713,0.002396724860195228,0.00849251367982202,0.0,0.0002942414463530499,0.0007827062997334195,0.0,0.0005318594536088667,0.002852919364213979,0.0,0.0,0.0,0.008319035497384305,0.0,0.0,0.003426068830049511,4.900683490008222e-05,0.0,0.0,0.0,0.0003540718766911871,0.0,0.0
PT_19_0010D97,0.0,0.0002701796509074245,0.0009283224321746746,0.5451650483644652,0.0010374778202872918,0.0,0.03447574613426395,0.0010812202368471273,0.0,0.002585116622700188,0.0017855132741178737,0.00010945636804307467,0.005710692873858712,0.013189542512512241,0.02333136224921099,0.00010624591545152712,0.005408007390461868,0.0033580330841152637,0.002863924364947397,0.0,0.0067463648145632575,0.0,0.029844768597600078,0.00041996732963181543,0.11022808058476793,0.006380774525700779,0.010818924253584826,0.01038320564092573,0.0,0.0,0.0,0.0009253126328700988,2.7991133532555303e-05,0.0,0.007424372271240708,0.006812781052550898,0.0,0.000310310308301769,0.0009726668085954253,0.0,0.00021459869041625732,4.584927607303862e-05,0.0,0.00045387773513003653,0.002120905243291108,0.002138863712475077,0.00540770641053141,0.0025775921244387385,0.0,0.0,0.0,0.0,0.010679771199069935,0.0,0.00019643956794531642,0.0014798179914164542,0.008368947619660092,0.0004037144133871049,0.0,0.0021256205955349433,0.0027514581975997465,0.0,0.0021271254951872316,0.0,7.022865044010291e-06,0.0019658002524619664,0.0006258376020648028,0.0020958235824196426,2.468035429752178e-05,0.0,0.0,0.0,0.0,0.0,0.004207498774510051,0.000520093319830705,0.0,0.0,0.0,0.0,0.0004938077392374094,3.722118473325455e-05,0.0002952613117788898,0.0,0.0003391040549822112,0.03417376293737151,0.0,0.0003073005089971932,0.0,0.0,0.00757365831674767,0.0,0.005744201972782989,0.005160100254408304,0.0010057746009457596,0.0,0.0011062015710751067,0.00017517031952631382,0.0,0.003830671901577156,0.0015346966654032203,0.0,0.0,0.0,0.007600244877271423,0.0,0.0,0.046537215867421065,0.00012711385729658627,0.000444146050711907,0.0002738917367164014,0.0,0.0,0.0,0.0
PT_19_0013D103,0.02382745231694455,0.0,0.0,0.017230019653400465,0.031186914646956897,0.0,0.10014623382418171,0.0032257549769027665,0.00011621629840250774,0.00020874775533438349,0.00014732774270715142,0.0,0.0005251812517619369,0.03882868824415944,2.5491312430256447e-05,0.0,0.0,0.0,0.10402051187558865,0.019635837533629234,0.0607898553408164,0.0,0.0005222708263269864,0.023638977180157065,0.14984787005532535,0.25018669375570257,0.0027147244143245547,0.06020746917533302,0.0,6.433043806218261e-05,0.0,0.0014033268571349447,0.0,0.0,0.0,0.0008514499789696681,0.0,0.0,3.602905969473254e-05,0.0,0.0,0.0,0.0,0.0008749341014447853,0.0,0.0010755527374608598,0.00032687088419427264,2.6595266905582514e-05,0.0,0.0,0.0,0.0,0.0007383448249976238,0.0,0.0,0.0002744832263651629,0.0027968184834897113,0.0,0.0,6.563511153302251e-05,0.0,0.0001491342136667759,0.004267386204121789,0.0,2.810065937193624e-05,8.309766414272574e-05,0.0016492076266393868,0.0,0.0,0.0,0.0,0.00740352014952763,0.0,0.0,3.783553065435701e-05,0.0002460814884999559,1.073846625998992e-05,0.0,3.7032654672301695e-05,0.0012315113969751058,0.0,0.0030761189657472062,7.02516484298406e-06,0.0003763481165884318,0.0,0.00918209116877568,3.592870019697553e-05,0.012152230504891484,0.0,0.000182152488428801,0.00012173607077913807,0.0,0.03529201954320575,0.0,0.005015666619397348,0.003500740000756714,0.0005679343978063829,0.0003995311605702792,0.0011517255962583582,0.00022079089506521233,0.0012837986953064587,0.00933664479532133,0.0020046809676943804,0.0,0.0012516836560242457,0.0,0.0,0.0036002966225315743,0.0,0.0004192016221306346,0.0,0.0,0.00011139904251017582,0.0,0.0
PT_19_0013D12,0.00031375083807405607,0.0,0.004050256340256064,0.011179506429583728,0.033533099408630904,0.0,0.08139044013441313,0.006811083052637082,0.0,0.0,0.0,0.0,0.0008928750657411387,0.036762043174363615,0.0011453009639357176,0.0,0.0,0.0,0.0,0.026195886511725042,0.06265110425039051,0.0001339914807513963,0.0005987963851406969,0.0016344953288662837,0.11858838218585789,0.12518859175455488,0.017471786512929348,0.10971925020976958,0.0,0.0,0.0,5.610579605994796e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.522922078182779e-05,0.0,0.0023071626726834057,0.0,0.0,0.0,0.0,0.0,0.0,0.0019445325453764433,0.0,0.0,7.457353572905428e-05,0.0007252602546139248,0.0,0.0,0.003967452616196213,0.0,0.0,0.0001186351537439329,0.0,3.9344314947226476e-05,0.00023486147187885194,0.018707418812203187,0.0028701276281400214,0.0,0.0,0.0,0.1779196091262754,0.0,0.0001767483128113924,0.0,0.00550519304810044,0.00044192096610366885,0.0,0.004445706852735841,0.02711084257054881,0.0,0.0,0.0,0.004457650662630534,9.946483702219755e-05,0.0,0.0020742081956616897,0.029236037786601294,0.0,0.001378155072807058,0.0010800616661915921,0.0,0.022963730965180312,0.0,0.006654508738051181,0.0008784220520870565,0.0014588510657090226,0.0006821019499524265,0.0,0.004767487142839943,0.015932139086168088,0.003119040641071454,0.0074804382474918,0.0,0.0,0.0,0.0,0.001099834191815581,0.0,0.009743840406611455,0.001113383892116284,0.0,0.000290465427186922,0.0005488130462536591,0.0
PT_19_0013D19,0.003192280845805127,0.00018748134420170254,0.0,0.3047159673241451,0.019575257997530706,0.0,0.03614561245275644,0.004207614052278166,0.0001182942776677779,0.0015461488658054946,3.568596063328744e-05,0.00024127038690552064,0.0006026037434052503,0.03764202986321875,0.0008650984334279448,0.00010893061452784826,0.0002186935546681347,9.353259069774172e-05,0.1566360852896541,0.0016603855561126363,0.015020564164865711,0.0,0.00017895000667421108,0.0029646397908032716,0.03457615846980267,0.03777166457735589,0.0011445517578040675,0.015616925466177779,0.0,0.0006268452268675126,0.0004305204230336543,0.0004349941732005096,0.0,0.0,0.0,0.008741395703930547,0.0,0.0,7.657395634431358e-05,0.0,0.000225456200269194,0.0002839270745429769,0.0,9.811038156615166e-05,0.0,0.0017265554423014726,0.0012898966178760867,0.0,0.0,0.0,0.0,0.0,0.0015981692165828712,0.0,0.00025292294547965425,0.0008587519506331036,0.0013690715917592695,0.0,0.00024553605566926637,0.0008394003801439157,5.701430445201609e-05,0.0013100805139777127,0.0283448487315826,0.0,0.003980805322888759,0.0013385876662037207,0.005585216981564927,0.0066903373134797346,0.0,0.0,0.0,0.016144723945165147,0.0,0.0015650842734884637,3.7350611858163825e-05,0.0028831759214858837,0.00010549727137654072,0.00046287708121718905,0.00032949690182396786,0.0036117729544739756,0.0,0.05197498903150906,0.0,0.0014033009825707903,0.00016438430845654273,0.0070776808453681585,0.018435596152699713,0.0038946596220014056,0.0,0.0038592857834727824,9.238814298063922e-05,0.0,0.035518455103784256,0.0,0.004058835849054839,0.01555907883611322,0.0006916625839361368,0.0009245056740157197,0.0,0.004846423959824478,0.01411603430554861,2.653037889646734e-05,0.05584790414688552,0.00012994683624191258,0.00024418352654905433,0.0,0.0,0.0016099258158585711,0.0,0.007057392908564977,0.005818684315853839,0.0,3.672636764883518e-05,0.0,0.0
PT_19_0013D27,0.056663283109818635,0.0,0.0001510438995230747,0.0045459309083764115,0.05952911338632317,0.0,0.07519804117382632,0.0020539568046477885,0.0,0.0,0.00047094867280057725,0.0,0.00034723080678962856,0.044061877750933225,0.0,0.0,0.0,0.0,0.0041822844624073265,0.01984240385815567,0.04606818916381638,0.0,0.00023612495624581543,0.01936324736576537,0.15447046401106337,0.2007332385563727,0.000895953574970875,0.009996023211313421,0.0,0.0,0.0011650099049364234,0.0015950195751492351,0.0,0.0,0.0,0.0012214636884559922,0.0,0.0,0.00032721173461957215,0.0,0.0,0.0,0.0,0.0005196951135346647,0.0,0.00021260254644599817,0.0,0.0,0.0,0.0,0.0,0.0,0.001778794657670363,0.0,0.0,1.8217355674751338e-05,0.0035755063849329262,0.0,0.0001703623041671801,0.0001481411340584175,0.0,0.0,0.0,0.0,0.0,0.0003842660903042329,0.011739083825160233,0.013510571521488525,0.0,0.0,0.0,0.03238555371702622,0.0,0.0,8.928506187845162e-05,0.0005458200027165882,0.0001643565825161632,0.0,0.0024298148846405975,0.009203167858018337,0.0,6.456150774843194e-05,0.0,0.009227691221426656,0.00038026227587022166,0.003173423320397343,0.00045072940990882024,0.017735096226174682,0.0,0.0006165874228377376,0.00023792667274112053,0.0,0.06534925823832366,0.0,0.03433791373041097,0.0059329523236787704,0.0,0.0039972081401951545,0.0,0.003300344237955501,0.015081768400755403,0.006659044071286716,0.039454888672438244,0.0,0.0,0.0,0.0,0.004232832619636729,0.0,0.0019885945340125544,0.000494971559404645,0.003911526511307324,0.0014329651859326384,0.0019461541010120345,0.0
PT_19_0013D33,0.0009603570650214703,0.0,0.0,0.03846633990032834,0.03344601402764027,0.0,0.11251534564094715,0.008596061685096797,4.43488147403848e-05,0.00019981994180994948,0.0,0.0,0.0003860248976047941,0.08172445410663527,0.000153168592669952,0.0,0.0,0.0,0.008210637448639728,0.005379521239027795,0.05882554928209488,0.0,0.0007541300709691157,0.03361630146302039,0.15958024998115447,0.18014878977290225,0.0014383832284195232,0.06069110269673838,0.0,0.0,0.0002207429717890485,0.0020685768825746526,0.0,0.0,0.0,0.0005181703501043605,0.0,0.0,0.000284312943256643,0.0,0.0,0.0,0.0,0.0004146564123130335,0.0,0.00033556936119586876,0.0013407757919141517,8.729608680274389e-05,0.0,0.0,0.0,0.0,0.0008380224112680838,0.0,0.0001783963608744147,7.748528805656396e-05,0.0005342880909016562,0.0,0.0002718992795369867,0.0017724509367460786,2.0622699405235367e-05,0.0,0.005947846794967228,0.0,0.0,4.695167971386101e-05,0.0054224685110901534,0.0,0.0002392633571772453,0.0,0.0,0.03355183049983121,0.0,0.0,0.00036239889246093225,0.00044879398754208815,0.00024266710368102203,0.0,0.007924422411748622,0.0008028837341261536,0.0,0.0012639912751966106,0.0005101615348013565,0.0008899796005463225,0.00032295547709363737,0.004585046760969805,0.0015151677451370744,0.0053852275199311956,0.0,0.0002706979572415361,9.650622440119852e-05,0.0,0.04453421881464934,0.0,0.01276885467834447,0.007658930184454038,0.0024640121381604763,0.0017651428927820873,5.335873195626423e-05,0.008014521583907416,0.0015033547425651432,0.0011781968412631798,0.04294446897700294,0.00011482638940682023,0.00027790589101423977,0.0,0.0,0.009146467516795749,0.0,0.0018820715962059463,0.0008983888566144767,0.0,0.0007614381149331078,0.00010471526008677765,0.0
PT_19_0013D40,0.006286036370487826,0.0,0.0,0.1750221281211564,0.05058251646901722,0.0,0.09126643109465417,0.004969685937692113,0.00017723786758894248,0.0,0.00014189674324087704,0.0,0.00017127671408444952,0.01597716878207781,0.00024525888704199605,0.0,0.0,0.0,0.23873387228547885,0.006269323850841301,0.009083094754131701,0.0,0.0005189397024000568,0.003536667214879884,0.03686930862861007,0.10552710701494718,0.0009187627838799775,0.0375969951528371,0.0,0.00023599780927608736,2.5760699072987433e-05,0.0007820820499555307,0.0,0.0,0.0,0.0025568026075788535,0.0,0.0,0.00012156495182376715,0.0,0.0007744177097354693,0.0,0.0,7.132094371446934e-06,0.0,0.0011806277413987753,0.0014667631096144374,0.0,0.0,1.4796434591509205e-05,0.0,0.0,0.0023596587452517043,0.0,0.0017984587224715708,0.00018543445365762029,0.0012748352566037088,0.0,0.0007398217295754656,0.0030524299418095645,0.0,0.0,0.042474496109549016,0.0,8.303035238400908e-06,0.0005310749077484878,0.0015487289703012158,0.00017553468087337304,0.0,0.0,0.0,0.021933425624763508,0.0,0.00020416950752888389,0.0006608364456409339,0.0007603664193320216,9.559135441133353e-05,0.000206724287602238,0.0,0.00026346169506464423,0.0,0.013539163447909912,0.0020899165491733976,0.00010517177968641152,0.00014721920172703148,0.010934032917276766,0.011616478544371485,0.007058750893507726,0.0,0.002775129854680919,0.0001987405998730053,0.0,0.04385482249334831,0.0,0.001640488154602518,0.01874101502476808,0.0005631161078351385,6.578558688886873e-05,0.0,0.00012316168936961347,0.0010705592999051018,0.0008654317498487091,0.005797966927307465,0.0,0.00020001798990968342,0.0,0.0,0.007094411365364961,0.0,0.0007969849337167642,0.0013886294190376906,0.0,0.0,0.0,0.0
